	Tcon_Lymph_Tcon9_L1
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40367.81266834452
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40367.812668344464
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40367.81266834451
OCDCAFATPc_pos	7705.802654470176
OCDCAtr_neg	1818.0763384951879
OCDCAtr_pos	1672.7978625967548
OCDCEAtr_neg	1818.0763384951879
OCDCEAtr_pos	1672.7978625967548
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6123.357155592625
OCT11EFATP_pos	40367.81266834452
OCTAt_neg	0.0
OCTAt_pos	13427.914933628526
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.50593307463945
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29282.295534302888
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29282.295534302888
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29282.295534302888
OCTDECE1CRNe_pos	29282.295534302884
ODECOAtx_neg	40.94960739946746
ODECOAtx_pos	0.0
OIVD1m_pos	15173.964521791358
OIVD2m_pos	24230.671079528718
OIVD3m_pos	18123.66995359466
OLEICFATPtc_pos	7689.1104921469805
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.630949237193407
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25480.15345284979
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17623.045030611753
OMHPALTD_neg	0.0
OMHPALTD_pos	42001.68164055029
OMPDC_pos	14209.067953765227
ONPTHLte_neg	7.630949237193407
ONPTHLte_pos	0.0
OPAHir_pos	8046.433375507654
ORETNF2_pos	1898.2748759262875
ORETNF_pos	1705.4248759262875
ORETNtn2_neg	0.0
ORETNtn2_pos	1898.2748759262875
ORETNtn_neg	0.0
ORETNtn_pos	1705.4248759262875
ORNALArBATtc_pos	1375.6429426255136
ORNDC_pos	22173.43675565361
ORNLEUrBATtc_pos	1375.6429426255136
ORNTArm_neg	20369.61600537242
ORNTArm_pos	44.48906334281774
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	643.967260936456
OROTGLUt_neg	5050.971177561782
OROTGLUt_pos	2974.566414700411
ORPT_neg	14209.067953765221
ORPT_pos	0.0
OXAHCOtex_pos	1173.2032097171887
OXAtp_pos	14342.919249700879
P45011A1m_pos	80310.21482399944
P45011B11m_pos	72779.1560450232
P45011B12m_pos	70113.16251053651
P45011B21m_pos	71760.33952011356
P45017A1r_pos	73670.12534228196
P45017A2r_pos	73670.12534228194
P45017A3r_pos	73670.12534228196
P45017A4r_pos	73670.12534228199
P45019A1r_pos	69860.2959165802
P45019A2r_pos	70007.48547807054
P4501B1r_pos	68783.00392738663
P45021A1r_pos	72779.1560450231
P45021A2r_pos	70113.16251053663
P45027A11m_pos	95431.35929358662
P45027A12m_pos	16203.369242741592
P45027A13m_pos	16203.369242741592
P45027A14m_pos	94785.20749602027
P45027A15m_pos	14303.369242741599
P45027A16m_pos	14313.001723542744
P45027A1m_pos	3800.0
P4502A6_pos	7.6309492371934065
P4502C18_pos	8.79397694134314
P4502C19_pos	7.630949237193407
P4502C8_pos	7.630949237193407
P4502C92_pos	7.6309492371934065
P4502C93_pos	7.630949237193407
P4502C94_pos	7.630949237193408
P4502C9_pos	7.630949237193407
P4502D6_pos	7.112297372369794
P4502E1_pos	17.06136103412143
P4502F1_pos	7.630949237193407
P45039A1r_pos	74074.32415979405
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.630949237193408
P4503A7r_pos	70661.74818769067
P45046A1r_pos	74074.32415979405
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.117054441334616
P4504F81r_pos	0.0
P4507A1r_pos	14801.473074151598
P4507B11r_pos	73829.1219715656
P4507B12r_pos	73698.12212489852
P4508B11r_pos	95759.80893831191
P4508B13r_pos	95431.35929358672
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	75922.17646204607
P5CDm_pos	2850.0
P5CR_pos	1512.9204769293885
P5CRm_pos	3457.5641560493673
P5CRxm_pos	1900.0
PACCOAL_pos	29446.137209475866
PAFH_pos	7180.373776419989
PAFHe_pos	11320.414570811425
PAFS_pos	7180.373776419989
PAFt_neg	11322.833831800188
PAFt_pos	8.378569681432053
PAIL45P_HStn_neg	6775.7470939364
PAIL45P_HStn_pos	9630.052174713626
PAIL4P_HStn_neg	5694.165576767008
PAIL4P_HStn_pos	6364.521800922667
PAIL_HStn_neg	9763.302349402875
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11827.113813395
PAN4PP_pos	5872.833417915352
PAN4PPe_pos	6624.726628975577
PAPStg_neg	0.0
PAPStg_pos	48343.79188623118
PAPtg_pos	48343.79188623119
PA_HSter_neg	6067.33920671148
PA_HSter_pos	0.0
PA_HStg_neg	6067.33920671148
PA_HStg_pos	0.0
PA_HStn_neg	19909.386752034807
PA_HStn_pos	0.0
PCFLOPm_pos	14048.964584503985
PCHOLHSTDe_pos	12846.502825628508
PCHOLP_hs_pos	670.542788052426
PCHOLPg_hs_pos	6067.33920671148
PCHOLPm_hs_pos	20104.300224996103
PCHOLPr_hs_pos	6067.33920671148
PCHOL_HSter_neg	6678.363079990026
PCHOL_HSter_pos	6067.33920671148
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6067.33920671148
PCLAD_pos	78.12472342323694
PCREATtmdiffir_pos	5829.465425197372
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7856.985877797968
PCt_pos	16869.409305737252
PDE1_pos	6273.77602797325
PDE1g_pos	0.0
PDE4_pos	6086.318068431172
PDE4g_pos	0.0
PDE4n_pos	14476.75259347733
PDHm_pos	13629.134980939514
PDX5PO_pos	5372.932989982379
PDXPP_pos	5103.821396552755
PEAMNO_pos	29446.13720947587
PECDCHe_pos	6404.064332394812
PECGCHLe_pos	20507.416345646732
PECGONCOATr_pos	0.0
PECTCHLe_pos	21392.921333059905
PEFLIP_pos	5960.474653879053
PEFLIPm_pos	5962.198873388187
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9572.85975324973
PEPCKm_pos	12181.461127499437
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.630949237193407
PERILLYLte_pos	0.0
PEROXx_pos	78.11566858869018
PETHCT_pos	6457.829181544279
PETOHMm_hs_pos	14048.964584503985
PETOHMr_hs_pos	6678.3630799900275
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5962.198873388187
PE_HStm_pos	14048.964584503983
PEt_neg	5960.474653879053
PEt_pos	3325.0
PFK26_pos	5193.5281917377515
PFK_pos	2227.0455021442954
PGCD_pos	4955.043014554785
PGDI_neg	3.9070567321049783
PGDI_pos	180.08683595767204
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.5646645866395295
PGISr_pos	204.89915407017665
PGI_neg	5742.934671814821
PGI_pos	7864.346442396312
PGK_neg	4955.043014554785
PGK_pos	8009.675906050039
PGLYCP_pos	0.0
PGLYCt_neg	18736.812120935647
PGLYCt_pos	344.11746520456177
PGL_pos	6687.270665709728
PGLc_pos	50600.67157525486
PGLer_pos	12106.948301173661
PGMT_neg	7172.302261733401
PGMT_pos	6112.876253310603
PGM_neg	5963.280693319681
PGM_pos	10982.662195125384
PGPPT_pos	18736.81212093565
PGPP_hs_pos	18736.81212093565
PGS_pos	157.24846343568925
PGSr_pos	204.65180617665348
PHACCOAGLNAC_pos	29446.137209475866
PHCDm_pos	3417.3500694914314
PHCHGSm_neg	0.0
PHCHGSm_pos	4367.350069491431
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29446.13720947587
PHEATB0tc_pos	1813.608293904304
PHEMEe_pos	1583.292126703978
PHEMEt_pos	1583.292126703978
PHEMEtm_neg	0.0
PHEMEtm_pos	21860.808946067424
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2423.7225761166833
PHEt4_pos	575.7125160975626
PHEtec_neg	559.9553211484872
PHEtec_pos	559.9553211484872
PHEyLATthc_pos	918.949070882328
PHYCBOXL_pos	29446.137209475866
PHYHx_pos	78.11566858869018
PHYQt_pos	6662.784816566375
PHYTt_neg	0.0
PHYTt_pos	78.11566858869018
PI345P3P_pos	5799.595094946089
PI345P3Pn_pos	12598.37287677519
PI345P5P_pos	5014.389082843078
PI345P5Pn_pos	12598.372876775189
PI34P3Pn_pos	12598.37287677519
PI34P4Pn_pos	12598.372876775193
PI34P5K_pos	5014.389082843078
PI34P5Kn_pos	12598.37287677519
PI3P3Pn_pos	3105.8202144551697
PI3P4K_pos	12717.772904912477
PI3P4Kn_pos	12598.37287677519
PI3P5K_pos	5343.475021616802
PI45P3K_pos	5799.5950949460885
PI45P3Kn_pos	12598.372876775189
PI45P4P_pos	5963.302349402875
PI45P5P_pos	5005.799268650026
PI45P5Pn_pos	3800.0
PI45PLC_pos	12270.672037801332
PI45PLCn_pos	0.0
PI4P3K_pos	11583.443501517006
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12598.372876775189
PI4P5K_pos	5005.799268650026
PI4P5Kn_pos	11623.137922439815
PI4PLC_pos	10241.385645495562
PI4PLCn_pos	20384.518456355356
PI4PP_pos	5695.391896339162
PI5P3K_pos	5031.088317689033
PI5P3Ker_pos	0.0
PI5P4K_pos	5963.302349402875
PI5P4Kn_pos	12035.264375471615
PIACGT_pos	55.57429881549045
PIK3_pos	5799.391554737261
PIK3er_pos	9568.974618989545
PIK3n_pos	12500.944134944339
PIK4_pos	5963.302349402875
PIK4n_pos	12447.390828503412
PIK5_pos	6111.778258665031
PIK5n_pos	12035.264375471615
PIPLC_pos	5364.695788154043
PIPLCn_pos	21434.811392872205
PIt7_neg	1117.9973941711887
PIt7_pos	1382.8148345828486
PIt8_neg	741.3712413006265
PIt8_pos	668.7320033514098
PIt9_neg	668.7320033514098
PIt9_pos	741.3712413006265
PIter_neg	420.7876238673779
PIter_pos	2040.262541289126
PItg_pos	8979.755691342427
PItn_neg	4337.8735469682
PItn_pos	6909.44893303206
PItx_neg	6475.069898210843
PItx_pos	0.0
PLA2_2_pos	14709.579478442183
PLA2_2e_pos	16748.798436738663
PLA2_pos	0.0
PMANM_neg	23816.783793904833
PMANM_pos	0.0
PMEVKc_pos	33752.7216806678
PMEVKx_pos	27994.603208203473
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	51081.87413007589
PMTCOAFABP1tc_pos	20766.722001869737
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13765.04887465543
PNP_pos	0.0
PNTEH_pos	18654.627918656344
PNTEHe_pos	6643.572344603725
PNTK_pos	18456.926682051442
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5933.868830673832
PNTOt5le_pos	6192.754363549328
PNTOte_neg	2161.4634456335293
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5826.091403678275
PPA_pos	9478.5843713577
PPAer_pos	12422.662509359794
PPAm_pos	7585.885003460085
PPAn_pos	17532.355690261076
PPAt_pos	2407.3604249067735
PPAtm_pos	12245.402192831887
PPBNGS_pos	21860.80894606744
PPCDC_pos	4409.236055471789
PPCOACm_pos	7011.556072023777
PPCOAOm_pos	24484.073104752333
PPD2CSPp_pos	73.38199226816621
PPDOx_pos	1713.861641521487
PPDOy_pos	1293.8890773015564
PPItm_neg	10927.257081436703
PPItm_pos	7742.276718893451
PPItr_neg	2040.262541289126
PPItr_pos	2040.262541289126
PPItx_neg	10837.179802489181
PPItx_pos	6475.069898210845
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8205.572787169824
PPM_pos	5325.1722549442065
PPNCL3_pos	18954.506431252546
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21860.808946067435
PPPGOm_pos	21860.80894606743
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35055.932879657135
PRASCS_neg	0.0
PRASCS_pos	35055.932879657135
PRDX_pos	7531.492009457425
PRDXl_pos	13473.523825623257
PRFGS_pos	35055.932879657135
PRGNLONESULT_pos	13143.881231081608
PRGNLONEtm_neg	80310.21482399949
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73670.12534228187
PRGSTRNt_neg	80750.48126131191
PRGSTRNt_pos	7.159850634929075
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.11566858869018
PRISTCOAtcx_pos	6662.784816566375
PRISTCOAtx_neg	11697.88912050363
PRISTCOAtx_pos	6662.784816566375
PRISTtx_neg	80.96566858869019
PRISTtx_pos	11697.88912050363
PRO1x_pos	1512.9204769293885
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2462.9204769293883
PROD2m_pos	10307.183165120528
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1622.937123623768
PRODt2r_pos	1871.4531057680033
PROGLYPEPT1tc_pos	13241.698896225853
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13241.698896225853
PROIMINOtc_pos	1899.9268306576987
PROSTGD2t_neg	2123.7946485398347
PROSTGD2t_pos	2160.9633092077643
PROSTGE1t3_pos	6095.428343873552
PROSTGE1t_neg	2123.7946485398347
PROSTGE1t_pos	2160.9633092077643
PROSTGE2t2_neg	1065.8876183071811
PROSTGE2t2_pos	1028.7189576392523
PROSTGE2t3_pos	5568.450672319267
PROSTGE2t_neg	1028.7189576392523
PROSTGE2t_pos	1065.8876183071811
PROSTGF2t_neg	2411.823387281158
PROSTGF2t_pos	2411.823387281158
PROSTGH2t_neg	2227.0386157523358
PROSTGH2t_pos	2264.207276420265
PROSTGI2t_neg	2227.0386157523358
PROSTGI2t_pos	2264.207276420265
PROSTGI2tr_neg	204.89915407017673
PROSTGI2tr_pos	7.5646645866395295
PRO_Dtde_neg	1622.937123623768
PRO_Dtde_pos	1871.4531057680033
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	905.1656858276009
PROt2r_pos	931.7184657679542
PROt4_2_r_neg	1170.830532571185
PROt4_2_r_pos	1863.20822540554
PROt4_pos	748.772799391776
PRPNCOAHYDm_pos	24358.95373643643
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7192.015801864756
PRPPS_pos	7888.310963468862
PSDm_hs_pos	25745.79741686127
PSERT_pos	4955.043014554785
PSFLIP_pos	5962.198873388187
PSFLIPm_pos	25745.79741686127
PSP_L_pos	4955.043014554785
PSSA1_hs_neg	670.542788052426
PSSA1_hs_pos	6676.803931870866
PSSA2_hs_neg	20825.1398862165
PSSA2_hs_pos	6457.829181544277
PSYGCHe_pos	18821.805469161132
PSYTCHe_pos	19848.248071243957
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5962.198873388187
PSt3_pos	6.406954836553629
PTCRTD_neg	24479.58843531582
PTCRTD_pos	20.36797404447161
PTDCACRNCPT1_pos	66.29568610901379
PTDCACRNCPT2_pos	66.29568610901379
PTDCACRNt_pos	66.29568610901379
PTDCAt_neg	0.0
PTDCAt_pos	66.29568610901379
PTE2x_pos	0.0
PTE3x_pos	10837.179802489181
PTE4x_pos	10837.179802489181
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7175.871449683857
PTPATe_neg	18000.615634686492
PTPATe_pos	29300.335773631585
PTRCAT1_pos	0.0
PTRCOX1_pos	24060.20447771755
PUNP1_neg	10466.382324530196
PUNP1_pos	5414.151450814346
PUNP2_neg	10118.7180707896
PUNP2_pos	8561.226835609219
PUNP3_neg	12327.136524789976
PUNP3_pos	3425.9030208439344
PUNP4_neg	14006.411697411791
PUNP4_pos	8213.983057442392
PUNP5_neg	7843.09026881725
PUNP5_pos	5325.775246134962
PUNP6_neg	0.0
PUNP6_pos	8670.039128858838
PUNP7_neg	3425.9030208439344
PUNP7_pos	6096.28120941653
PVD3_neg	12809.398816008488
PVD3_pos	112973.89545804987
PYAM5POr_pos	5372.932989982378
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5103.821396552755
PYDAMtr_neg	0.0
PYDAMtr_pos	13565.540989319601
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10937.784816566376
PYDXK_pos	5103.821396552755
PYDXNK_pos	5103.821396552755
PYDXNtr_neg	0.0
PYDXNtr_pos	12703.065750002012
PYDXPP_pos	5103.821396552755
PYDXtr_neg	0.0
PYDXtr_pos	10698.280765956635
PYK_pos	2362.484294590561
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12200.700479665968
PYNP2r_pos	9358.649055343883
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5864.974812601202
PYRt2p_pos	4914.974812601202
PYRt2r_neg	1377.927994827176
PYRt2r_pos	1377.927994827176
Q10H2e_neg	0.0
Q10H2e_pos	7336.880225179503
QUILSYN_pos	0.0
RADH2_pos	1051.9227436868573
RADH3_pos	1244.2793141802229
RADH4_pos	1201.105820003535
RADH_pos	1056.941691729925
RAHY_pos	1750.2595329763524
RAI1_neg	2445.905442160661
RAI1_pos	2445.905442160661
RAI2_neg	2445.905442160661
RAI2_pos	2445.905442160661
RAI3_neg	1264.7266830236094
RAI3_pos	1608.9998759262878
RAI4_neg	2091.124875926287
RAI4_pos	1898.2748759262877
RAtn3_neg	0.0
RAtn3_pos	1608.999875926288
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5855.735242629508
RBK_D_pos	0.0
RBK_pos	6194.553247851074
RBTt_pos	7649.991138030719
RDH1_neg	861.7974388479143
RDH1_pos	2445.905442160661
RDH1a_pos	861.7974388479143
RDH2_neg	868.2718233826062
RDH2_pos	2445.905442160661
RDH2a_pos	868.2718233826062
RDH3_neg	868.2718233826062
RDH3_pos	2445.905442160661
RDH3a_pos	868.2718233826062
RDH4_neg	0.0
RDH4_pos	1201.105820003535
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9125.221103336546
RE0344C_pos	7849.070626943792
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13793.26144252842
RE0383C_pos	5808.199904497847
RE0452M_neg	13370.414478019002
RE0452M_pos	41068.97746321443
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1705.8334866109365
RE0453C_pos	1705.8334866109365
RE0453M_neg	14967.826165589753
RE0453M_pos	41068.97746321443
RE0453N_neg	2193.349192020375
RE0453N_pos	2193.349192020375
RE0456M_neg	17728.589565060887
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.39240726092439
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20837.78455756296
RE0566C_neg	0.0
RE0566C_pos	20837.78455756296
RE0567C_neg	0.0
RE0567C_pos	20837.78455756296
RE0568C_neg	0.0
RE0568C_pos	20837.784557562965
RE0569C_pos	0.0
RE0569E_pos	5.253496307714862
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21924.745826005106
RE0577C_pos	7849.070626943792
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8428.889235578785
RE0583C_pos	7390.850918509487
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22869.46329630582
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37566.4635612009
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	51388.89027286875
RE0690X_pos	0.0
RE0691C_neg	49800.02031257303
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.718483986870446
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25451.991327671145
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37566.4635612009
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1571.1677283500499
RE0830N_pos	1571.1677283500499
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13437.417393906393
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13437.417393906395
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	2.9290829550474067
RE0915E_pos	28.92362367185164
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	6.833086604350251
RE0926E_pos	18.56370775856267
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	11.712010947908533
RE0935E_pos	10.289798508824411
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	17.565855985722255
RE0944E_pos	4.0871251786070415
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	2.9290829550474067
RE0958E_pos	3.9287918452737083
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13143.881231081612
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13143.881231081608
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.38199226816621
RE1266C_pos	0.0
RE1303C_pos	8365.31355170424
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5199.607612189782
RE1342C_pos	1480.02743578007
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8839.167097873962
RE1447M_neg	0.0
RE1447M_pos	3778.980225134723
RE1447N_neg	3800.0
RE1447N_pos	11529.540941973171
RE1448N_neg	3105.8202144551697
RE1448N_pos	11529.540941973171
RE1448R_neg	0.0
RE1448R_pos	8839.167097873962
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.39240726092437
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.39240726092437
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7686.721377156784
RE1518M_pos	67.29240726092436
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7686.721377156783
RE1519M_pos	67.29240726092436
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.39240726092437
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18077.128023943795
RE1521M_pos	65.39240726092437
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.39240726092439
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.39240726092437
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.39240726092437
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18077.128023943795
RE1526M_pos	65.39240726092437
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.39240726092437
RE1527X_neg	0.0
