	exTreg_Spleen_exTreg7_L2
r0839_pos	5865.417357218304
r0840_neg	2631.0836735712255
r0840_pos	2631.0836735712255
r0841_neg	2631.0836735712255
r0841_pos	2631.0836735712255
r0842_neg	2850.0
r0842_pos	2850.0
r0845_pos	28958.9517819828
r0853_pos	10948.668989997363
r0859_pos	0.0
r0860_neg	2850.0
r0860_pos	2850.0
r0870_neg	24211.250267347586
r0870_pos	0.0
r0871_neg	12137.51987188565
r0871_pos	12.395913121245796
r0879_pos	2125.3138400700873
r0881_pos	2331.735641680941
r0885_neg	2850.0
r0885_pos	3800.0
r0886_neg	0.0
r0886_pos	0.0
r0892_neg	7.910884087137831
r0892_pos	16487.60778040879
r0899_neg	6600.157900884443
r0899_pos	1709.0232681322425
r0907_neg	0.0
r0907_pos	46861.57716010688
r0908_neg	31688.40079240765
r0908_pos	2850.0
r0909_neg	2850.0
r0909_pos	31688.40079240764
r0911_neg	17435.057642742016
r0911_pos	10296.579240956713
r0913_neg	2850.0
r0913_pos	2572.6350722767233
r0915_neg	2561.6729465439043
r0915_pos	2850.0
r0917_neg	2850.0
r0917_pos	2850.0
r0921_pos	9458.732509446138
r0924_pos	10534.493228309817
r0925_pos	0.0
r0926_pos	17445.49021156855
r0931_pos	2850.0
r0932_neg	2850.0
r0932_pos	0.0
r0934_pos	1389.664244432373
r0936_pos	2850.0
r0937_neg	2850.0
r0937_pos	0.0
r0940_neg	7.994632094318495
r0940_pos	9692.996075473256
r0941_neg	28787.12276308585
r0941_pos	6947.991161836537
r0942_neg	655.5613975668235
r0942_pos	1150.204388611345
r0944_neg	1900.0
r0944_pos	1900.0
r0946_neg	1299.3537929621943
r0946_pos	1299.3537929621943
r0950_pos	9940.715303802208
r0954_neg	0.0
r0954_pos	27917.33731510539
r0960_neg	2984.335327425378
r0960_pos	2984.335327425378
r0961_pos	2145.8850063122914
r0962_pos	9093.622513300224
r0963_pos	2095.7381705818616
r0968_pos	28958.9517819828
r0970_neg	0.0
r0970_pos	12550.318607503727
r0973_neg	4660.278045835477
r0973_pos	0.0
r0974_neg	2012.6569200350436
r0974_pos	2115.123778748368
r0975_pos	9458.732509446138
r0983_pos	3800.0
r0984_neg	3800.0
r0984_pos	0.0
r0986_pos	3800.0
r0987_neg	3800.0
r0987_pos	0.0
r0988_pos	0.0
r0989_neg	0.0
r0989_pos	12550.318607503727
r0990_neg	4969.832122216187
r0990_pos	6600.157900884443
r0993_pos	6509.240306262343
r0994_neg	6650.0
r0994_pos	6650.0
r0995_neg	4084.799759829003
r0995_pos	4084.799759829003
r0997_pos	27542.7836265139
r0998_neg	4275.0
r0998_pos	7125.0
r0999_neg	4750.0
r0999_pos	7125.0
r1007_neg	0.0
r1007_pos	660.5881816958621
r1008_pos	636.0549441285971
r1010_neg	4660.278045835479
r1010_pos	49907.853686479946
r1011_pos	105869.6589573621
r1012_pos	105869.6589573621
r1013_pos	104271.26231773738
r1014_pos	104271.26231773738
r1015_pos	1596.6646269743055
r1017_pos	10075.525405726257
r1018_neg	6650.0
r1018_pos	6650.0
r1019_neg	4969.832122216187
r1019_pos	5919.832122216187
r1020_neg	98396.90747813282
r1020_pos	18952.66241615858
r1021_neg	0.0
r1021_pos	0.0
r1024_pos	9584.493228309819
r1025_pos	9584.493228309817
r1026_pos	6509.240306262343
r1028_pos	6509.240306262343
r1029_pos	10269.790979679661
r1030_neg	36.37561720000481
r1030_pos	15.040565673138403
r1043_pos	1311.6253400929581
r1044_pos	1311.6253400929581
r1045_pos	654.3715030813821
r1050_neg	12762.779166676224
r1050_pos	1900.0
r1051_neg	2850.0
r1051_pos	2850.0
r1052_pos	2850.0
r1059_pos	0.0
r1061_pos	0.0
r1062_pos	0.0
r1063_pos	0.0
r1064_pos	0.0
r1067_pos	0.0
r1068_pos	0.0
r1071_pos	0.0
r1073_pos	0.0
r1074_pos	0.0
r1076_pos	0.0
r1077_pos	0.0
r1078_pos	75513.83488038233
r1080_pos	0.0
r1088_neg	2300.022762576262
r1088_pos	2474.0142490844955
r1090_pos	1980.9440409303638
r1106_neg	6600.157900884444
r1106_pos	6600.157900884443
r1109_neg	9875.115123107662
r1109_pos	8268.799350181327
r1116_neg	19071.549176675977
r1116_pos	24480.83284148383
r1117_neg	9119.445831775316
r1117_pos	4920.875862505637
r1135_neg	0.0
r1135_pos	0.0
r1140_pos	0.0
r1143_pos	2115.123778748368
r1144_pos	3065.1237787483683
r1147_neg	2850.0
r1147_pos	2574.0076246407843
r1148_neg	18265.467228045803
r1148_pos	0.0
r1150_pos	9627.948740319485
r1154_neg	9949.811875372625
r1154_pos	29235.27255461549
r1155_pos	3255.2050458625254
r1156_neg	744.7617069027499
r1156_pos	5940.536147932627
r1159_neg	0.0
r1159_pos	0.0
r1162_pos	5926.880382593746
r1163_pos	1596.6646269743055
r1164_pos	11800.115456757569
r1167_pos	11806.54403754265
r1168_pos	11806.54403754265
r1172_pos	11800.115456757569
r1173_pos	0.0
r1177_pos	11806.54403754265
r1178_pos	0.0
r1179_pos	11806.54403754265
r1180_pos	0.0
r1251_pos	0.0
r1252_pos	26365.8983069688
r1253_pos	0.0
r1254_pos	42.42894825960462
r1255_pos	11806.54403754265
r1257_pos	7600.0
r1259_pos	11.399999999999999
r1260_pos	7600.0
r1262_pos	660.5881816958621
r1291_neg	3325.0
r1291_pos	11189.272323949648
r1292_neg	6600.157900884443
r1292_pos	8550.0
r1298_pos	3800.0
r1299_pos	3800.0
r1301_pos	2375.0
r1302_neg	2375.0
r1302_pos	0.0
r1303_pos	3800.0
r1304_pos	3800.0
r1318_neg	7600.0
r1318_pos	13706.54403754265
r1364_pos	3800.0
r1365_pos	3800.0
r1367_pos	3800.0
r1368_pos	3800.0
r1374_pos	3.3249999999999997
r1375_pos	52.407080601955364
r1377_neg	2850.0
r1377_pos	2850.0
r1378_neg	2850.0
r1378_pos	2850.0
r1380_neg	1320.7243930122931
r1380_pos	112615.08381893129
r1381_neg	112615.08381893122
r1381_pos	231.37385816712703
r1384_neg	2673.329127308635
r1384_pos	6318.246958354689
r1396_pos	4750.0
r1397_pos	4750.0
r1400_pos	4275.0
r1401_pos	7550.0
r1418_neg	2407.7686340924297
r1418_pos	2966.45518601414
r1421_neg	34116.60279453549
r1421_pos	5.324708617279539
r1423_pos	1460.272772102291
r1427_pos	3254.9227325257034
r1428_neg	6650.0
r1428_pos	6650.0
r1429_neg	6650.0
r1429_pos	1900.0
r1431_pos	7308.011064170184
r1432_pos	0.0
r1433_pos	1900.0
r1434_pos	6052.968287258787
r1435_pos	10696.747986548404
r1436_pos	0.0
r1437_pos	0.0
r1440_pos	0.0
r1441_pos	0.0
r1443_pos	44383.13507332714
r1444_pos	45653.82399805831
r1445_pos	45653.82399805836
r1446_pos	36378.75018894212
r1447_pos	11213.786298622734
r1448_pos	11213.786298622726
r1449_pos	11213.786298622725
r1450_pos	11213.786298622732
r1451_pos	11213.786298622725
r1453_neg	24196.070711341814
r1453_pos	20057.321194360422
r1454_pos	3255.205045862526
r1455_pos	3255.2050458625254
r1456_pos	3255.2050458625254
r1459_neg	8595.21054993373
r1459_pos	21121.19285574884
r1464_neg	2850.0
r1464_pos	2850.0
r1466_neg	30706.83820189887
r1466_pos	0.0
r1467_neg	5700.0
r1467_pos	80698.22705038107
r1468_neg	0.0
r1468_pos	0.0
r1487_neg	0.0
r1487_pos	30706.83820189887
r1488_neg	0.0
r1488_pos	25313.20704522804
r1492_pos	1635.4789911745388
r1493_pos	2248.2361638924017
r1495_pos	6509.2403062623425
r1497_pos	1811.7884057226734
r1498_pos	1811.7884057226734
r1499_pos	2792.5496332865964
r1500_pos	2792.5496332865964
r1512_pos	2225.4148065718964
r1514_pos	6319.572534760986
r1515_pos	5797.770994565918
r1516_pos	6319.572534760986
r1517_pos	6320.064228876241
r1518_pos	6320.064228876241
r1519_pos	6317.445694329915
r1520_pos	6320.064228876241
r1521_pos	6320.064228876241
r1522_pos	6319.572534760986
r1523_pos	6320.064228876241
r1525_pos	6320.064228876241
r1527_pos	6320.064228876241
r1528_pos	6600.157900884443
r1529_pos	6320.064228876241
r1530_pos	6350.529673125028
r1536_pos	11974.741709730246
r1538_pos	1324.5962847413061
r1540_pos	1067.2155490218647
r1544_neg	429.57103568064156
r1544_pos	429.57103568064156
r1546_neg	524.7507986712334
r1546_pos	524.7507986712334
r1547_neg	524.7507986712334
r1547_pos	524.7507986712334
r1548_neg	447.1324946963982
r1548_pos	524.7507986712334
r1549_neg	524.7507986712334
r1549_pos	524.7507986712334
r1551_neg	524.7507986712334
r1551_pos	524.7507986712334
r1552_neg	524.7507986712334
r1552_pos	524.7507986712334
r1553_neg	524.7507986712334
r1553_pos	524.7507986712334
r1554_neg	524.7507986712334
r1554_pos	524.7507986712334
r1556_neg	524.7507986712334
r1556_pos	524.7507986712334
r1557_neg	524.7507986712334
r1557_pos	524.7507986712334
r1559_neg	465.63613608521143
r1559_pos	465.63613608521143
r1560_neg	546.0366441464166
r1560_pos	546.0366441464166
r1561_neg	546.0366441464166
r1561_pos	546.0366441464166
r1562_neg	546.0366441464166
r1562_pos	546.0366441464166
r1563_neg	546.0366441464166
r1563_pos	546.0366441464166
r1564_neg	444.3502906100282
r1564_pos	444.3502906100282
r1565_neg	546.0366441464166
r1565_pos	546.0366441464166
r1566_neg	546.0366441464166
r1566_pos	546.0366441464166
r1567_neg	537.0146385793406
r1567_pos	537.0146385793406
r1568_neg	546.0366441464166
r1568_pos	546.0366441464166
r1569_neg	465.63613608521143
r1569_pos	465.63613608521143
r1570_neg	546.0366441464166
r1570_pos	546.0366441464166
r1571_neg	546.0366441464166
r1571_pos	546.0366441464166
r1573_neg	531.25738921703
r1573_pos	531.25738921703
r1574_neg	531.25738921703
r1574_pos	531.25738921703
r1575_neg	453.6390852421948
r1575_pos	531.25738921703
r1576_neg	531.25738921703
r1576_pos	531.25738921703
r1578_neg	531.25738921703
r1578_pos	531.25738921703
r1579_neg	531.25738921703
r1579_pos	531.25738921703
r1580_neg	531.25738921703
r1580_pos	531.25738921703
r1581_neg	531.25738921703
r1581_pos	531.25738921703
r1583_neg	531.25738921703
r1583_pos	531.25738921703
r1584_neg	531.25738921703
r1584_pos	531.25738921703
r1585_neg	546.0366441464166
r1585_pos	546.0366441464166
r1586_neg	546.0366441464166
r1586_pos	546.0366441464166
r1587_neg	546.0366441464166
r1587_pos	546.0366441464166
r1588_neg	546.0366441464166
r1588_pos	546.0366441464166
r1589_neg	444.3502906100282
r1589_pos	444.3502906100282
r1590_neg	546.0366441464166
r1590_pos	546.0366441464166
r1591_neg	546.0366441464166
r1591_pos	546.0366441464166
r1592_neg	537.0146385793406
r1592_pos	537.0146385793406
r1593_neg	546.0366441464166
r1593_pos	546.0366441464166
r1594_neg	465.63613608521143
r1594_pos	465.63613608521143
r1595_neg	546.0366441464166
r1595_pos	546.0366441464166
r1596_neg	546.0366441464166
r1596_pos	546.0366441464166
r1597_neg	547.0632847918957
r1597_pos	598.6130592986726
r1598_neg	469.4449808170606
r1598_pos	598.6130592986726
r1599_neg	547.0632847918957
r1599_pos	548.8188482327866
r1600_neg	524.7507986712334
r1600_pos	524.7507986712334
r1602_neg	547.0632847918957
r1602_pos	598.6130592986726
r1603_neg	547.0632847918957
r1603_pos	548.8188482327866
r1604_neg	547.0632847918957
r1604_pos	548.8188482327866
r1605_neg	546.0366441464166
r1605_pos	546.0366441464166
r1606_neg	547.0632847918957
r1606_pos	598.6130592986726
r1607_neg	547.0632847918957
r1607_pos	548.8188482327866
r1608_neg	548.8188482327866
r1608_pos	548.8188482327866
r1609_neg	598.6130592986726
r1609_pos	548.8188482327866
r1610_neg	524.7507986712334
r1610_pos	524.7507986712334
r1611_neg	547.0632847918957
r1611_pos	548.8188482327866
r1612_neg	598.6130592986726
r1612_pos	598.6130592986726
r1613_neg	598.6130592986726
r1613_pos	548.8188482327866
r1614_neg	598.6130592986726
r1614_pos	547.0632847918957
r1615_neg	546.0366441464166
r1615_pos	546.0366441464166
r1616_neg	598.6130592986726
r1616_pos	598.6130592986726
r1617_neg	598.6130592986726
r1617_pos	547.0632847918957
r1618_neg	548.8188482327866
r1618_pos	340.0064641635794
r1619_neg	524.7507986712334
r1619_pos	340.0064641635794
r1620_neg	340.0064641635794
r1620_pos	340.0064641635794
r1621_neg	548.8188482327866
r1621_pos	548.8188482327866
r1622_neg	548.8188482327866
r1622_pos	340.0064641635794
r1623_neg	548.8188482327866
r1623_pos	340.0064641635794
r1624_neg	546.0366441464166
r1624_pos	340.0064641635794
r1625_neg	548.8188482327866
r1625_pos	548.8188482327866
r1626_neg	548.8188482327866
r1626_pos	340.0064641635794
r1627_neg	524.7507986712334
r1627_pos	524.7507986712334
r1628_neg	471.2005442579515
r1628_pos	548.8188482327866
r1629_neg	548.8188482327866
r1629_pos	598.6130592986726
r1630_neg	548.8188482327866
r1630_pos	548.8188482327866
r1631_neg	548.8188482327866
r1631_pos	547.0632847918957
r1632_neg	546.0366441464166
r1632_pos	546.0366441464166
r1633_neg	548.8188482327866
r1633_pos	598.6130592986726
r1634_neg	548.8188482327866
r1634_pos	547.0632847918957
r1635_neg	471.2005442579515
r1635_pos	524.7507986712334
r1636_neg	524.7507986712334
r1636_pos	524.7507986712334
r1637_neg	524.7507986712334
r1637_pos	524.7507986712334
r1638_neg	524.7507986712334
r1638_pos	524.7507986712334
r1639_neg	444.3502906100282
r1639_pos	444.3502906100282
r1640_neg	524.7507986712334
r1640_pos	524.7507986712334
r1641_neg	524.7507986712334
r1641_pos	524.7507986712334
r1642_neg	548.8188482327866
r1642_pos	547.0632847918957
r1643_neg	548.8188482327866
r1643_pos	471.2005442579515
r1644_neg	548.8188482327866
r1644_pos	338.25090072268847
r1645_neg	546.0366441464166
r1645_pos	471.2005442579515
r1646_neg	548.8188482327866
r1646_pos	547.0632847918957
r1647_neg	548.8188482327866
r1647_pos	338.25090072268847
r1648_neg	598.6130592986726
r1648_pos	548.8188482327866
r1649_neg	598.6130592986726
r1649_pos	547.0632847918957
r1650_neg	546.0366441464166
r1650_pos	546.0366441464166
r1651_neg	598.6130592986726
r1651_pos	598.6130592986726
r1652_neg	598.6130592986726
r1652_pos	547.0632847918957
r1653_neg	548.8188482327866
r1653_pos	547.0632847918957
r1654_neg	537.0146385793406
r1654_pos	537.0146385793406
r1655_neg	548.8188482327866
r1655_pos	598.6130592986726
r1656_neg	548.8188482327866
r1656_pos	547.0632847918957
r1657_neg	546.0366441464166
r1657_pos	546.0366441464166
r1658_neg	547.0632847918957
r1658_pos	598.6130592986726
r1659_neg	547.0632847918957
r1659_pos	547.0632847918957
r1660_neg	546.0366441464166
r1660_pos	546.0366441464166
r1661_neg	546.0366441464166
r1661_pos	546.0366441464166
r1662_neg	598.6130592986726
r1662_pos	547.0632847918957
r1664_neg	524.0306894432914
r1664_pos	477.2890520820522
r1665_neg	524.0306894432914
r1665_pos	477.2890520820522
r1666_neg	524.0306894432914
r1666_pos	477.2890520820522
r1667_neg	477.2890520820522
r1667_pos	524.0306894432914
r1668_neg	477.2890520820522
r1668_pos	517.6793443200756
r1669_neg	477.2890520820522
r1669_pos	524.0306894432914
r1670_neg	524.0306894432914
r1670_pos	524.0306894432914
r1671_neg	524.0306894432914
r1671_pos	524.0306894432914
r1672_pos	518.2125512374673
r1673_pos	598.6130592986726
r1674_pos	518.2125512374673
r1675_pos	598.6130592986726
r1676_pos	598.6130592986726
r1677_pos	598.6130592986726
r1678_pos	598.6130592986726
r1679_pos	496.9267057622842
r1680_pos	598.6130592986726
r1681_pos	598.6130592986726
r1682_pos	598.6130592986726
r1683_pos	598.6130592986726
r1684_pos	518.2125512374673
r1685_pos	598.6130592986726
r1686_pos	598.6130592986726
r1687_pos	518.2125512374673
r1690_pos	598.6130592986726
r1691_pos	598.6130592986726
r1692_pos	598.6130592986726
r1693_pos	598.6130592986726
r1695_pos	598.6130592986726
r1696_pos	598.6130592986726
r1698_pos	598.6130592986726
r1700_pos	598.6130592986726
r1701_pos	598.6130592986726
r1702_pos	598.6130592986726
r1705_pos	598.6130592986726
r1706_pos	598.6130592986726
r1707_pos	598.6130592986726
r1708_pos	598.6130592986726
r1710_pos	598.6130592986726
r1711_pos	598.6130592986726
r1713_pos	598.6130592986726
r1715_pos	598.6130592986726
r1716_pos	598.6130592986726
r1717_pos	518.2125512374673
r1720_pos	598.6130592986726
r1721_pos	598.6130592986726
r1722_pos	598.6130592986726
r1723_pos	598.6130592986726
r1725_pos	598.6130592986726
r1726_pos	598.6130592986726
r1728_pos	598.6130592986726
r1730_pos	598.6130592986726
r1731_pos	598.6130592986726
r1732_pos	598.6130592986726
r1733_pos	598.6130592986726
r1734_pos	598.6130592986726
r1735_pos	598.6130592986726
r1736_pos	598.6130592986726
r1737_pos	598.6130592986726
r1738_pos	598.6130592986726
r1739_pos	598.6130592986726
r1740_pos	729.8071393930447
r1741_pos	598.6130592986726
r1742_pos	598.6130592986726
r1743_pos	598.6130592986726
r1744_pos	598.6130592986726
r1745_pos	598.6130592986726
r1746_pos	598.6130592986726
r1747_pos	598.6130592986726
r1748_pos	598.6130592986726
r1749_pos	598.6130592986726
r1750_pos	598.6130592986726
r1751_pos	598.6130592986726
r1752_pos	598.6130592986726
r1753_pos	598.6130592986726
r1754_pos	598.6130592986726
r1755_pos	598.6130592986726
r1756_pos	598.6130592986726
r1757_pos	598.6130592986726
r1758_pos	598.6130592986726
r1759_pos	598.6130592986726
r1760_pos	598.6130592986726
r1761_pos	598.6130592986726
r1762_pos	598.6130592986726
r1763_pos	598.6130592986726
r1764_pos	598.6130592986726
r1765_pos	598.6130592986726
r1766_pos	598.6130592986726
r1767_pos	598.6130592986726
r1768_pos	520.9947553238374
r1769_pos	520.9947553238374
r1770_pos	520.9947553238374
r1771_pos	598.6130592986726
r1772_pos	520.9947553238374
r1773_pos	520.9947553238374
r1774_pos	520.9947553238374
r1775_pos	598.6130592986726
r1776_pos	520.9947553238374
r1777_pos	598.6130592986726
r1778_pos	598.6130592986726
r1779_pos	598.6130592986726
r1780_pos	598.6130592986726
r1781_pos	598.6130592986726
r1782_pos	598.6130592986726
r1783_pos	598.6130592986726
r1784_pos	598.6130592986726
r1785_pos	598.6130592986726
r1786_pos	598.6130592986726
r1787_pos	598.6130592986726
r1788_pos	598.6130592986726
r1789_pos	598.6130592986726
r1790_pos	598.6130592986726
r1791_pos	598.6130592986726
r1792_pos	496.9267057622842
r1796_pos	598.6130592986726
r1797_pos	598.6130592986726
r1798_pos	598.6130592986726
r1799_pos	598.6130592986726
r1800_pos	598.6130592986726
r1801_pos	598.6130592986726
r1803_pos	598.6130592986726
r1805_pos	598.6130592986726
r1806_pos	598.6130592986726
r1807_pos	598.6130592986726
r1808_pos	598.6130592986726
r1809_pos	598.6130592986726
r1810_pos	598.6130592986726
r1811_pos	519.2391918829464
r1812_pos	598.6130592986726
r1813_pos	520.9947553238374
r1814_pos	598.6130592986726
r1815_pos	598.6130592986726
r1816_pos	598.6130592986726
r1817_pos	598.6130592986726
r1818_pos	519.2391918829464
r1819_pos	598.6130592986726
r1820_pos	598.6130592986726
r1821_pos	519.2391918829464
r1822_pos	598.6130592986726
r1823_pos	598.6130592986726
r1824_pos	598.6130592986726
r1825_pos	598.6130592986726
r1826_pos	598.6130592986726
r1827_pos	598.6130592986726
r1828_pos	598.6130592986726
r1829_pos	598.6130592986726
r1830_pos	598.6130592986726
r1831_pos	598.6130592986726
r1832_pos	598.6130592986726
r1833_pos	598.6130592986726
r1834_pos	598.6130592986726
r1835_pos	598.6130592986726
r1836_pos	598.6130592986726
r1837_pos	598.6130592986726
r1841_pos	598.6130592986726
r1842_pos	598.6130592986726
r1843_pos	598.6130592986726
r1844_pos	598.6130592986726
r1846_pos	598.6130592986726
r1847_pos	598.6130592986726
r1848_pos	598.6130592986726
r1850_pos	598.6130592986726
r1851_pos	598.6130592986726
r1852_pos	598.6130592986726
r1853_pos	598.6130592986726
r1854_pos	598.6130592986726
r1855_pos	598.6130592986726
r1856_pos	598.6130592986726
r1857_pos	598.6130592986726
r1858_pos	598.6130592986726
r1859_pos	598.6130592986726
r1860_pos	598.6130592986726
r1861_pos	598.6130592986726
r1862_pos	598.6130592986726
r1863_pos	598.6130592986726
r1864_pos	598.6130592986726
r1865_pos	598.6130592986726
r1866_pos	598.6130592986726
r1867_pos	518.2125512374673
r1871_pos	598.6130592986726
r1872_pos	598.6130592986726
r1873_pos	598.6130592986726
r1874_pos	598.6130592986726
r1876_pos	598.6130592986726
r1877_pos	598.6130592986726
r1879_pos	598.6130592986726
r1880_pos	598.6130592986726
r1881_pos	598.6130592986726
r1882_pos	598.6130592986726
r1883_pos	598.6130592986726
r1884_pos	598.6130592986726
r1885_pos	598.6130592986726
r1886_pos	598.6130592986726
r1887_pos	598.6130592986726
r1888_pos	598.6130592986726
r1889_pos	598.6130592986726
r1890_pos	598.6130592986726
r1891_pos	598.6130592986726
r1892_pos	598.6130592986726
r1893_pos	598.6130592986726
r1894_pos	598.6130592986726
r1895_pos	598.6130592986726
r1896_pos	598.6130592986726
r1897_pos	598.6130592986726
r1898_pos	598.6130592986726
r1899_pos	598.6130592986726
r1900_pos	598.6130592986726
r1901_pos	598.6130592986726
r1902_pos	598.6130592986726
r1903_pos	598.6130592986726
r1904_pos	598.6130592986726
r1905_pos	598.6130592986726
r1906_pos	598.6130592986726
r1907_pos	598.6130592986726
r1908_pos	598.6130592986726
r1909_pos	598.6130592986726
r1910_pos	598.6130592986726
r1911_pos	598.6130592986726
r1912_pos	1027.3706473368816
r1913_pos	1027.3706473368816
r1914_pos	1027.3706473368816
r1915_pos	1032.3731404581677
r1916_pos	1202.0475438179787
r1917_pos	1085.3654982138876
r1918_pos	1085.3654982138876
r1919_pos	1085.3654982138876
r1920_pos	1090.3679913351734
r1921_pos	1260.0423946949848
r1922_pos	975.8974683325681
r1923_pos	975.8974683325681
r1924_pos	975.8974683325681
r1925_pos	980.8999614538538
r1926_pos	1150.5743648136654
r1928_pos	975.8974683325681
r1929_pos	975.8974683325681
r1930_pos	980.8999614538538
r1931_pos	1150.5743648136654
r1932_pos	883.8895753002529
r1933_pos	883.8895753002529
r1934_pos	883.8895753002529
r1935_pos	888.8920684215389
r1936_pos	1058.56647178135
r1937_pos	1087.6873399372132
r1938_pos	1087.6873399372132
r1939_pos	1087.6873399372132
r1940_pos	1092.6898330584993
r1941_pos	1262.3642364183104
r1942_pos	878.874955868006
r1943_pos	878.874955868006
r1944_pos	878.874955868006
r1945_pos	883.8774489892919
r1946_pos	1053.5518523491032
r1947_pos	1087.6873399372132
r1948_pos	1087.6873399372132
r1949_pos	1087.6873399372132
r1950_pos	1092.6898330584993
r1951_pos	1262.3642364183104
r1952_pos	920.2446168040628
r1953_pos	920.2446168040628
r1954_pos	920.2446168040628
r1955_pos	925.2471099253487
r1956_pos	1094.92151328516
r1957_pos	883.8895753002529
r1958_pos	883.8895753002529
r1959_pos	883.8895753002529
r1960_pos	888.8920684215389
r1961_pos	1058.56647178135
r1962_pos	1087.6873399372132
r1963_pos	1087.6873399372132
r1964_pos	1087.6873399372132
r1965_pos	1092.6898330584993
r1966_pos	1262.3642364183104
r1967_pos	975.8974683325681
r1968_pos	975.8974683325681
r1969_pos	975.8974683325681
r1970_pos	980.8999614538538
r1971_pos	1150.5743648136654
r1972_pos	883.8895753002529
r1973_pos	883.8895753002529
r1974_pos	883.8895753002529
r1975_pos	888.8920684215389
r1976_pos	1058.56647178135
r1977_pos	975.8974683325681
r1978_pos	975.8974683325681
r1979_pos	975.8974683325681
r1980_pos	980.8999614538538
r1981_pos	1150.5743648136654
r1982_pos	975.8974683325681
r1983_pos	975.8974683325681
r1984_pos	975.8974683325681
r1985_pos	980.8999614538538
r1986_pos	1150.5743648136654
r1987_pos	883.8895753002529
r1988_pos	883.8895753002529
r1989_pos	883.8895753002529
r1990_pos	888.8920684215389
r1991_pos	1058.56647178135
r1992_pos	1339.8006752294652
r1993_pos	1339.8006752294652
r1994_pos	1339.8006752294652
r1995_pos	1467.735934349323
r1996_pos	1339.8006752294652
