	Tcon_Lymph_Tcon7_L2
PRAGSr_neg	0.0
PRAGSr_pos	35079.7248205406
PRASCS_neg	0.0
PRASCS_pos	35079.72482054061
PRDX_pos	7875.780245255552
PRDXl_pos	13658.71739441345
PRFGS_pos	35079.72482054063
PRGNLONESULT_pos	13022.341520757958
PRGNLONEtm_neg	79799.13596240935
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73174.12718794074
PRGSTRNt_neg	80387.35079656148
PRGSTRNt_pos	6.983548752990154
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.90652745430012
PRISTCOAtcx_pos	6691.500537058257
PRISTCOAtx_neg	11738.862331828717
PRISTCOAtx_pos	6691.500537058257
PRISTtx_neg	80.75652745430013
PRISTtx_pos	11738.862331828715
PRO1x_pos	1535.5064795334838
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2485.506479533484
PROD2m_pos	10323.981047160049
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1617.9757492061551
PRODt2r_pos	1873.051831796665
PROGLYPEPT1tc_pos	13276.239558125459
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13276.239558125455
PROIMINOtc_pos	1805.7309739190882
PROSTGD2t_neg	1995.1018909236968
PROSTGD2t_pos	2016.6449138587423
PROSTGE1t3_pos	6121.361602721122
PROSTGE1t_neg	1995.1018909236968
PROSTGE1t_pos	2016.6449138587423
PROSTGE2t2_neg	1332.4863543053677
PROSTGE2t2_pos	1310.9433313703225
PROSTGE2t3_pos	5759.680496860361
PROSTGE2t_neg	1310.9433313703225
PROSTGE2t_pos	1332.4863543053684
PROSTGF2t_neg	2631.1735653336837
PROSTGF2t_pos	2631.1735653336837
PROSTGH2t_neg	2210.415900126757
PROSTGH2t_pos	2231.958923061803
PROSTGI2t_neg	2210.415900126757
PROSTGI2t_pos	2231.958923061803
PROSTGI2tr_neg	203.89770486315115
PROSTGI2tr_pos	7.5676255087508375
PRO_Dtde_neg	1617.9757492061551
PRO_Dtde_pos	1873.051831796665
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	892.383117093417
PROt2r_pos	907.5482290603372
PROt4_2_r_neg	1181.656837053788
PROt4_2_r_pos	1839.067177870751
PROt4_pos	723.9928909631706
PRPNCOAHYDm_pos	24400.3703451907
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7390.381760002676
PRPPS_pos	8122.411273283911
PSDm_hs_pos	25885.04344286205
PSERT_pos	4873.348558529498
PSFLIP_pos	5996.375532704473
PSFLIPm_pos	25885.04344286205
PSP_L_pos	4873.348558529498
PSSA1_hs_neg	728.8011117176313
PSSA1_hs_pos	6745.654362816418
PSSA2_hs_neg	20947.34692999554
PSSA2_hs_pos	6526.110633927338
PSYGCHe_pos	18642.915192950233
PSYTCHe_pos	19604.79791847913
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5996.375532704474
PSt3_pos	6.4226207283347305
PTCRTD_neg	24448.306366944817
PTCRTD_pos	20.146259901529994
PTDCACRNCPT1_pos	66.75759681230083
PTDCACRNCPT2_pos	66.75759681230083
PTDCACRNt_pos	66.75759681230083
PTDCAt_neg	0.0
PTDCAt_pos	66.75759681230083
PTE2x_pos	0.0
PTE3x_pos	10881.88928248083
PTE4x_pos	10881.88928248083
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7244.749100079632
PTPATe_neg	18248.22587587406
PTPATe_pos	29647.201854852603
PTRCAT1_pos	0.0
PTRCOX1_pos	23927.265262266264
PUNP1_neg	11114.810075056344
PUNP1_pos	5545.997038780988
PUNP2_neg	10595.409655124198
PUNP2_pos	8762.00982405794
PUNP3_neg	12817.490234209568
PUNP3_pos	3800.0
PUNP4_neg	14467.145710853023
PUNP4_pos	8378.932664202242
PUNP5_neg	8191.926294559288
PUNP5_pos	5474.167061858885
PUNP6_neg	0.0
PUNP6_pos	8759.293211255295
PUNP7_neg	3800.0
PUNP7_pos	6225.496770361467
PVD3_neg	12755.367931326939
PVD3_pos	112898.53078002582
PYAM5POr_pos	5407.176099505369
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5145.4744784772365
PYDAMtr_neg	0.0
PYDAMtr_pos	13594.665987717957
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10966.49795414028
PYDXK_pos	5145.4744784772365
PYDXNK_pos	5145.474478477236
PYDXNtr_neg	0.0
PYDXNtr_pos	12730.758066579532
PYDXPP_pos	5145.474478477236
PYDXtr_neg	0.0
PYDXtr_pos	10732.258168878241
PYK_pos	2401.4062778590314
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12297.655678959572
PYNP2r_pos	9566.167728253036
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5947.781314878988
PYRt2p_pos	4997.781314878988
PYRt2r_neg	1421.1933607903964
PYRt2r_pos	1421.1933607903964
Q10H2e_neg	0.0
Q10H2e_pos	7274.801658878274
QUILSYN_pos	0.0
RADH2_pos	1061.5826695712394
RADH3_pos	1249.3866477587178
RADH4_pos	1204.9471280857915
RADH_pos	1062.820924093628
RAHY_pos	1764.4820394089984
RAI1_neg	2459.124812216352
RAI1_pos	2459.124812216352
RAI2_neg	2459.124812216352
RAI2_pos	2459.124812216352
RAI3_neg	1270.3669996742162
RAI3_pos	1626.8863671531938
RAI4_neg	2109.011367153193
RAI4_pos	1916.1613671531936
RAtn3_neg	0.0
RAtn3_pos	1626.8863671531938
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5887.737035106516
RBK_D_pos	0.0
RBK_pos	6233.728431612139
RBTt_pos	7630.488706115998
RDH1_neg	917.1454072099708
RDH1_pos	2459.124812216352
RDH1a_pos	917.1454072099708
RDH2_neg	926.21618869803
RDH2_pos	2459.124812216352
RDH2a_pos	926.21618869803
RDH3_neg	926.21618869803
RDH3_pos	2459.124812216352
RDH3a_pos	926.21618869803
RDH4_neg	0.0
RDH4_pos	1204.9471280857915
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8870.716498094767
RE0344C_pos	7886.488496471293
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14091.04439520539
RE0383C_pos	5807.382048543969
RE0452M_neg	13548.177888040456
RE0452M_pos	41543.57235448468
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1737.8966829938513
RE0453C_pos	1737.8966829938513
RE0453M_neg	15028.202314271264
RE0453M_pos	41543.57235448468
RE0453N_neg	2186.49040513482
RE0453N_pos	2186.49040513482
RE0456M_neg	17845.79885889156
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.53075336137306
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20810.102648094733
RE0566C_neg	0.0
RE0566C_pos	20810.102648094737
RE0567C_neg	0.0
RE0567C_pos	20810.102648094737
RE0568C_neg	0.0
RE0568C_pos	20810.102648094737
RE0569C_pos	0.0
RE0569E_pos	5.252505492773009
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21676.54846073293
RE0577C_pos	7885.634422457053
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8495.281510786477
RE0583C_pos	7473.058292721334
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22813.676133223
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37386.6736391386
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	51138.191387246945
RE0690X_pos	0.0
RE0691C_neg	49653.33214675857
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.54019596607266
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25298.473420788414
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37386.6736391386
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	2317.016090218858
RE0830N_pos	2317.016090218858
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13406.136260738043
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13406.136260738045
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.1024459735145262
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.344051290358603
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.72481595053223
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.244739954035413
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.1024459735145262
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13022.34152075796
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13022.341520757958
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.37657961195534
RE1266C_pos	0.0
RE1303C_pos	8409.832511730954
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5180.221590649425
RE1342C_pos	1500.6886378086674
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8862.861962741285
RE1447M_neg	0.0
RE1447M_pos	3783.158358079855
RE1447N_neg	3800.0
RE1447N_pos	11561.422439856062
RE1448N_neg	3135.7656581354127
RE1448N_pos	11561.422439856064
RE1448R_neg	0.0
RE1448R_pos	8862.861962741285
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.53075336137306
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.53075336137306
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7792.341610407102
RE1518M_pos	67.43075336137304
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7792.341610407102
RE1519M_pos	67.43075336137304
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.53075336137306
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18140.873620450606
RE1521M_pos	65.53075336137306
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.53075336137306
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.53075336137306
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.53075336137306
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18140.873620450606
RE1526M_pos	65.53075336137306
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.53075336137306
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1522.4047358339335
RE1530C_pos	6797.6043736255015
RE1530M_neg	34155.43052652167
RE1530M_pos	5325.881271970041
RE1531M_neg	0.0
RE1531M_pos	65.53075336137306
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	65.53075336137306
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18140.873620450606
RE1533M_pos	65.53075336137304
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	65.53075336137306
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18140.873620450606
RE1573M_pos	65.53075336137306
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.715471735369356
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	2317.016090218858
RE1709N_pos	2317.016090218858
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	75139.02075805483
RE1796R_neg	2987.8700194216
RE1796R_pos	14867.343662875373
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	97119.73961532301
RE1804M_neg	14300.950772999648
RE1804M_pos	94055.20657846487
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2351.563184194238
RE1807C_pos	2365.582223015733
RE1807M_neg	14405.426675611045
RE1807M_pos	94055.20657846486
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	95045.63659544353
RE1810M_pos	16042.238064714114
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	97119.73961532298
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	11994.156883994705
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7355.1419096362715
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	27463.90206261412
RE1845C_neg	4921.281565324212
RE1845C_pos	5871.281565324212
RE1845X_neg	5871.281565324212
RE1845X_pos	4921.281565324212
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5700.0
RE1897C_pos	49653.33214675858
RE1898C_neg	5700.0
RE1898C_pos	49653.33214675857
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
RE1944C_neg	0.0
RE1944C_pos	0.0
RE1952C_neg	0.0
RE1952C_pos	0.0
RE1952R_neg	0.0
RE1952R_pos	0.0
RE1952X_neg	0.0
RE1952X_pos	0.0
RE1954C_neg	0.0
RE1954C_pos	0.0
RE1956C_neg	0.0
RE1956C_pos	0.0
RE1956R_neg	0.0
RE1956R_pos	0.0
RE1956X_neg	0.0
RE1956X_pos	0.0
RE1957G_neg	0.0
RE1957G_pos	0.0
RE1957R_pos	8862.861962741286
RE1978C_neg	0.0
RE1978C_pos	0.0
RE2026C_neg	0.0
RE2026C_pos	0.0
RE2027C_neg	0.0
RE2027C_pos	0.0
RE2030M_neg	0.0
RE2030M_pos	0.0
RE2031M_neg	0.0
RE2031M_pos	0.0
RE2032M_neg	0.0
RE2032M_pos	0.0
RE2034C_neg	0.0
RE2034C_pos	0.0
RE2040C_neg	0.0
RE2040C_pos	0.0
RE2041C_neg	0.0
RE2041C_pos	0.0
RE2048N_pos	0.0
RE2048R_pos	0.0
RE2049C_neg	0.0
RE2049C_pos	0.0
RE2050C_pos	0.0
RE2050R_pos	0.0
RE2051C_neg	0.0
RE2051C_pos	0.0
RE2051G_neg	0.0
RE2051G_pos	0.0
RE2051R_neg	0.0
RE2051R_pos	0.0
RE2067C_neg	0.0
RE2067C_pos	0.0
RE2068C_neg	0.0
RE2068C_pos	0.0
RE2069C_neg	20.899727271190404
RE2069C_pos	5.751671212785472
RE2070C_neg	0.0
RE2070C_pos	0.0
RE2078M_neg	0.0
RE2078M_pos	0.0
RE2079R_neg	2850.0
RE2079R_pos	2850.0
RE2080C_neg	0.0
RE2080C_pos	0.0
RE2081C_neg	0.0
RE2081C_pos	0.0
RE2111M_neg	0.0
RE2111M_pos	0.0
RE2112C_pos	0.0
RE2112R_pos	0.0
RE2117M_neg	0.0
RE2117M_pos	0.0
RE2122C_pos	0.0
RE2124C_pos	0.0
RE2127C_pos	0.0
RE2128C_neg	0.0
RE2128C_pos	0.0
RE2129C_neg	0.0
RE2129C_pos	0.0
RE2130C_neg	0.0
RE2130C_pos	0.0
RE2131C_neg	0.0
RE2131C_pos	0.0
RE2132C_neg	0.0
RE2132C_pos	0.0
RE2133C_pos	0.0
RE2138C_neg	0.0
RE2138C_pos	0.0
RE2139C_neg	0.0
RE2139C_pos	0.0
RE2140C_neg	0.0
RE2140C_pos	0.0
RE2141C_neg	0.0
RE2141C_pos	0.0
RE2146C_pos	0.0
RE2146R_pos	0.0
RE2147C_pos	3550.554905996055
RE2147R_pos	0.0
RE2149C_pos	0.0
RE2149R_pos	0.0
RE2150C_pos	0.0
RE2150R_pos	0.0
RE2151C_pos	0.0
RE2151R_pos	0.0
RE2152C_neg	0.0
RE2152C_pos	0.0
RE2154C_neg	0.0
RE2154C_pos	0.0
RE2155C_pos	0.0
RE2155R_pos	0.0
RE2156M_neg	0.0
RE2156M_pos	0.0
RE2202C_neg	0.0
RE2202C_pos	0.0
RE2203C_neg	0.0
RE2203C_pos	0.0
RE2220C_pos	0.0
RE2221C_pos	0.0
RE2221M_pos	0.0
RE2223M_neg	0.0
RE2223M_pos	0.0
RE2235C_pos	0.0
RE2235R_pos	0.0
RE2240C_pos	66512.39693648416
RE2248C_pos	0.0
RE2249C_pos	0.0
RE2250C_neg	0.0
RE2250C_pos	0.0
RE2251C_neg	0.0
RE2251C_pos	0.0
RE2252C_neg	0.0
RE2252C_pos	0.0
RE2269C_neg	0.0
RE2269C_pos	0.0
RE2269E_neg	5.7
RE2269E_pos	27.820116364086886
RE2270C_neg	0.0
RE2270C_pos	0.0
RE2270E_neg	4.275
RE2270E_pos	14.099999999999998
RE2272C_neg	0.0
RE2272C_pos	0.0
RE2272L_neg	0.0
RE2272L_pos	0.0
RE2273C_neg	0.0
RE2273C_pos	0.0
RE2273E_neg	4.75
RE2273E_pos	4.75
RE2292C_neg	0.0
RE2292C_pos	0.0
RE2296C_neg	0.0
RE2296C_pos	0.0
RE2296X_neg	0.0
RE2296X_pos	0.0
RE2304E_neg	5.7
RE2304E_pos	17.949999999999996
RE2306C_neg	0.0
RE2306C_pos	0.0
RE2318C_neg	0.0
RE2318C_pos	0.0
RE2318M_neg	0.0
RE2318M_pos	0.0
RE2318R_neg	0.0
RE2318R_pos	0.0
RE2318X_neg	0.0
RE2318X_pos	0.0
RE2319C_neg	0.0
RE2319C_pos	0.0
RE2319M_neg	0.0
RE2319M_pos	0.0
RE2319R_neg	0.0
RE2319R_pos	0.0
RE2319X_neg	0.0
RE2319X_pos	0.0
RE2327C_neg	0.0
RE2327C_pos	0.0
RE2333C_neg	0.0
RE2333C_pos	0.0
RE2334C_neg	0.0
RE2334C_pos	0.0
RE2335C_neg	0.0
RE2335C_pos	0.0
RE2346C_neg	0.0
RE2346C_pos	0.0
RE2349C_neg	2850.0
RE2349C_pos	14.660637158870447
RE2349M_neg	0.0
RE2349M_pos	0.0
RE2360C_neg	0.0
RE2360C_pos	0.0
RE2360N_neg	0.0
RE2360N_pos	0.0
RE2373C_neg	0.0
RE2373C_pos	0.0
RE2375C_neg	0.0
RE2375C_pos	0.0
RE2377C_neg	0.0
RE2377C_pos	0.0
RE2382C_pos	0.0
RE2382R_pos	0.0
RE2383C_pos	0.0
RE2383R_pos	0.0
RE2384C_pos	0.0
RE2386C_neg	0.0
RE2386C_pos	0.0
RE2387C_pos	0.0
RE2387R_pos	0.0
RE2398C_pos	0.0
RE2398R_pos	0.0
RE2404C_pos	17391.254487172984
RE2404R_pos	0.0
RE2405C_pos	17391.254487172984
RE2405R_pos	0.0
RE2407C_neg	0.0
RE2407C_pos	0.0
RE2410C_neg	0.0
RE2410C_pos	0.0
RE2410N_neg	0.0
RE2410N_pos	0.0
RE2426C_neg	8747.675863251969
RE2426C_pos	0.0
RE2427M_neg	0.0
RE2427M_pos	0.0
RE2428M_neg	0.0
RE2428M_pos	0.0
RE2429M_neg	0.0
RE2429M_pos	0.0
RE2439C_pos	0.0
RE2440C_neg	0.0
RE2440C_pos	0.0
RE2442C_neg	0.0
RE2442C_pos	0.0
RE2443C_neg	0.0
RE2443C_pos	0.0
RE2443M_neg	0.0
RE2443M_pos	0.0
RE2444C_neg	0.0
