,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
MMSAD1m_pos,260.0,0.0015367385304895134,1.3260778074368746,0.001972930689798764,MMSAD1m,methylmalonate-semialdehyde dehydrogenase,"1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 2-methyl-3-oxopropanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Propanoyl-CoA [m]
ALDH6A1",ALDH6A1,"Valine, leucine, and isoleucine metabolism",1.2.1.27,4.0
MMSAD3m_pos,261.0,0.0013767069406343286,0.7587374600863269,0.0017748566822878146,MMSAD3m,"methylmalonate-semialdehyde dehydrogenase (malonic semialdehyde), mitochondrial","1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-oxopropanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m]
ALDH6A1",ALDH6A1,Propanoate metabolism,1.2.1.27,4.0
MTAP_pos,284.0,8.434297185988848e-05,1.735158850662531,0.00014553759314224468,MTAP,5'-methylthioadenosine phosphorylase,"1.00 * hydrogenphosphate [c] + 1.00 * 5-Methylthioadenosine [c] --> 1.00 * Adenine [c] + 1.00 * 5-Methylthio-5-deoxy-D-ribose 1-phosphate [c]
MTAP",MTAP,Arginine and Proline Metabolism,2.4.2.28,4.0
MTHFC_neg,188.0,0.3813114321568325,0.5087698627804842,0.3928933214513157,MTHFC,methenyltetrahydrofolate cyclohydrolase,"1.00 * Water [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c] --> 1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * proton [c]
MTHFD1; MTHFD2L",MTHFD1; MTHFD2L,Folate metabolism,3.5.4.9,4.0
MTHFC_pos,288.0,4.927166796986004e-05,0.9802996369634656,0.00011492379223495121,MTHFC,methenyltetrahydrofolate cyclohydrolase,"1.00 * Water [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c] --> 1.00 * 10-Formyltetrahydrofolate [c] + 1.00 * proton [c]
MTHFD1; MTHFD2L",MTHFD1; MTHFD2L,Folate metabolism,3.5.4.9,4.0
MTHFCm_neg,288.0,4.927166796986004e-05,1.2880545314701994,0.00011492379223495121,MTHFCm,"methenyltetrahydrifikate cyclohydrolase, mitochondrial","1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * 10-Formyltetrahydrofolate [m] + 1.00 * proton [m]
MTHFD1L; MTHFD2",MTHFD1L; MTHFD2,Folate metabolism,3.5.4.9,4.0
MTHFCm_pos,188.0,0.3813114321568325,0.5082582831308514,0.3928933214513157,MTHFCm,"methenyltetrahydrifikate cyclohydrolase, mitochondrial","1.00 * Water [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m] --> 1.00 * 10-Formyltetrahydrofolate [m] + 1.00 * proton [m]
MTHFD1L; MTHFD2",MTHFD1L; MTHFD2,Folate metabolism,3.5.4.9,4.0
MTHFD_neg,316.0,7.403996756761338e-07,1.8821168739792546,1.2321368187666981e-05,MTHFD,methylenetetrahydrofolate dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c]
MTHFD1; MTHFR",MTHFD1; MTHFR,Folate metabolism,1.5.1.5,4.0
MTHFD_pos,160.0,1.0,0.19397221297562034,1.0,MTHFD,methylenetetrahydrofolate dehydrogenase (NADP),"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 5,10-Methylenetetrahydrofolate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 5,10-Methenyltetrahydrofolate [c]
MTHFD1; MTHFR",MTHFD1; MTHFR,Folate metabolism,1.5.1.5,4.0
MTHFDm_neg,233.0,0.020994119733023415,0.5760812050468032,0.024114920043104476,MTHFDm,"methylenetetrahydrofolate dehydrogenase (NADP), mitochondrial","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5,10-Methylenetetrahydrofolate [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 5,10-Methenyltetrahydrofolate [m]
MTHFD1; MTHFD1L; MTHFD2",MTHFD1; MTHFD1L; MTHFD2,Folate metabolism,1.5.1.5,4.0
N3Tg_pos,288.0,4.927166796986004e-05,1.6997205174210244,0.00011492379223495121,N3Tg,"N-acetylgalactosamine 3-beta-galactosyltransferase, Golgi apparatus","1.00 * UDP-D-galactose(2-) [g] + 1.00 * Tn antigen [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * T antigen (core 1) [g]
C1GALT1",C1GALT1,O-glycan synthesis,2.4.1.122,0.0
NACASPAH_pos,236.0,0.01623464210033919,1.0967388170312204,0.01877719751358077,NACASPAH,N-Acetyl-L-aspartate amidohydrolase,"1.00 * Water [c] + 1.00 * N-acetyl-L-aspartate(2-) [c] --> 1.00 * L-aspartate(1-) [c] + 1.00 * acetate [c]
ACY3; ASPA",ACY3; ASPA,Alanine and aspartate metabolism,3.5.1.15,4.0
NACHEX10ly_pos,288.0,4.927166796986004e-05,1.7731093310416195,0.00011492379223495121,NACHEX10ly,"beta-N-acetylhexosaminidase, lysosomal","2.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 7 [l] --> 2.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 8 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX11ly_pos,288.0,4.927166796986004e-05,1.7731093310416295,0.00011492379223495121,NACHEX11ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 10 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 11 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX12ly_pos,288.0,4.927166796986004e-05,1.77310933104163,0.00011492379223495121,NACHEX12ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 13 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 14 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX13ly_pos,288.0,4.927166796986004e-05,1.7731093310416357,0.00011492379223495121,NACHEX13ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 16 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 17 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX14ly_pos,288.0,4.927166796986004e-05,1.7731093310416317,0.00011492379223495121,NACHEX14ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 19 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 20 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX15ly_pos,288.0,4.927166796986004e-05,1.7731093310416564,0.00011492379223495121,NACHEX15ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 22 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 23 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX16ly_pos,288.0,4.927166796986004e-05,1.7731093310416552,0.00011492379223495121,NACHEX16ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 25 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 26 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX17ly_pos,288.0,4.927166796986004e-05,1.7731093310416397,0.00011492379223495121,NACHEX17ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 28 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 29 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX18ly_pos,288.0,4.927166796986004e-05,1.7731093310416288,0.00011492379223495121,NACHEX18ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 31 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 32 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX19ly_pos,288.0,4.927166796986004e-05,1.773109331041624,0.00011492379223495121,NACHEX19ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 34 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 35 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX1ly_pos,273.0,0.0003416019137614296,1.6302873590157556,0.0004804214614038875,NACHEX1ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX20ly_pos,288.0,4.927166796986004e-05,1.7731093310416361,0.00011492379223495121,NACHEX20ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 37 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 38 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX21ly_pos,288.0,4.927166796986004e-05,1.7723659380696557,0.00011492379223495121,NACHEX21ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 39 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate I, degradation product 40 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX22ly_pos,288.0,4.927166796986004e-05,1.7723659380696557,0.00011492379223495121,NACHEX22ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 41 [l] --> 1.00 * (alpha-D-mannosyl)2-beta-D-mannosyl-N-acetylglucosamine [l] + 1.00 * N-acetyl-D-glucosamine [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX23ly_pos,288.0,4.927166796986004e-05,1.707038289206989,0.00011492379223495121,NACHEX23ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 4 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX24ly_pos,288.0,4.927166796986004e-05,1.6992787352363237,0.00011492379223495121,NACHEX24ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 7 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 8 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX25ly_pos,288.0,4.927166796986004e-05,1.6959596410247033,0.00011492379223495121,NACHEX25ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 9 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * F1alpha [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX26ly_pos,287.0,5.6440346457884884e-05,1.642202017058614,0.0001227413522476158,NACHEX26ly,"beta-N-acetylhexosaminidase, lysosomal","2.00 * Water [l] + 1.00 * keratan sulfate II (core 4-linked), degradation product 4 [l] --> 2.00 * N-acetyl-D-glucosamine [l] + 1.00 * keratan sulfate II (core 2-linked), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Keratan sulfate degradation,3.2.1.52,4.0
NACHEX27ly_pos,288.0,4.927166796986004e-05,1.9834975429017299,0.00011492379223495121,NACHEX27ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * hyaluronan degradation product 1 [l] --> 1.00 * N-acetyl-D-glucosamine [l] + 1.00 * hyaluronan biosynthesis, precursor 1 [l]
HEXA; HEXB",HEXA; HEXB,Hyaluronan metabolism,3.2.1.52,4.0
NACHEX2ly_pos,275.0,0.00026719355298303777,1.5749524659999612,0.0003869699732857788,NACHEX2ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX3ly_pos,271.0,0.00043506175966501355,1.5956358822891838,0.0006007764044222308,NACHEX3ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX4ly_pos,273.0,0.0003416019137614296,1.630279654673939,0.0004804214614038875,NACHEX4ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX5ly_pos,273.0,0.0003416019137614296,1.6302796546739449,0.0004804214614038875,NACHEX5ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 4 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX6ly_pos,274.0,0.0003022604012219167,1.6424759240460092,0.00043168071180756736,NACHEX6ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 1 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX7ly_pos,274.0,0.0003022604012219167,1.6424759240460116,0.00043168071180756736,NACHEX7ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 5 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX8ly_pos,280.0,0.0001421659071940603,1.6260464537628876,0.00021790772368821456,NACHEX8ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 2 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 3 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NACHEX9ly_pos,280.0,0.0001421659071940603,1.6260464537628843,0.00021790772368821456,NACHEX9ly,"beta-N-acetylhexosaminidase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 6 [l] --> 1.00 * N-acetyl-D-galactosamine [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 7 [l]
HEXA; HEXB",HEXA; HEXB,Chondroitin sulfate degradation,3.2.1.52,4.0
NADH2_u10m_pos,288.0,4.927166796986004e-05,1.9887430365822412,0.00011492379223495121,NADH2_u10m,"NADH dehydrogenase, mitochondrial","5.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * ubiquinone-10 [m] --> 4.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * Ubiquinol-10 [m]
1700029P11RIK; MT-ND1; MT-ND2; MT-ND3; MT-ND4; MT-ND4L; MT-ND5; MT-ND6; NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA3; NDUFA4; NDUFA5; NDUFA6; NDUFA7; NDUFA8; NDUFA9; NDUFAB1; NDUFB10; NDUFB2; NDUFB3; NDUFB4; NDUFB5; NDUFB6; NDUFB7; NDUFB8; NDUFB9; NDUFC1; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS5; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2; NDUFV3; TUSC3",1700029P11RIK; MT-ND1; MT-ND2; MT-ND3; MT-ND4; MT-ND4L; MT-ND5; MT-ND6; NDUFA1; NDUFA10; NDUFA11; NDUFA12; NDUFA13; NDUFA2; NDUFA3; NDUFA4; NDUFA5; NDUFA6; NDUFA7; NDUFA8; NDUFA9; NDUFAB1; NDUFB10; NDUFB2; NDUFB3; NDUFB4; NDUFB5; NDUFB6; NDUFB7; NDUFB8; NDUFB9; NDUFC1; NDUFC2; NDUFS1; NDUFS2; NDUFS3; NDUFS4; NDUFS5; NDUFS6; NDUFS7; NDUFS8; NDUFV1; NDUFV2; NDUFV3; TUSC3,Oxidative phosphorylation,1.6.99.3,4.0
NADNe_pos,316.0,7.403996756761338e-07,2.2714381510843715,1.2321368187666981e-05,NADNe,"NAD nucleosidase,extracellular","1.00 * Water [e] + 1.00 * Nicotinamide adenine dinucleotide [e] --> 1.00 * proton [e] + 1.00 * ADPribose [e] + 1.00 * Nicotinamide [e]
CD38",CD38,NAD metabolism,3.2.2.5,4.0
NADPNe_pos,316.0,7.403996756761338e-07,2.2714381510843715,1.2321368187666981e-05,NADPNe,"NADP nucleosidase,extracellular","1.00 * Water [e] + 1.00 * Nicotinamide adenine dinucleotide phosphate [e] --> 1.00 * proton [e] + 1.00 * ADP-D-ribose 2'-phosphate(4-) [e] + 1.00 * Nicotinamide [e]
CD38",CD38,NAD metabolism,3.2.2.6,4.0
NAGA2ly_pos,283.0,9.62417449791194e-05,1.562924927482097,0.0001571532751920347,NAGA2ly,"N-acetylgalactosaminidase, alpha-","1.00 * proton [l] + 1.00 * Tn antigen [l] + 1.00 * UDP [l] --> 1.00 * protein-linked serine or threonine residue (O-glycosylation site) [l] + 1.00 * UDP-N-acetyl-D-galactosamine(2-) [l]
NAGA",NAGA,Keratan sulfate degradation,3.2.1.49,4.0
NAGAly_pos,287.0,5.6440346457884884e-05,1.902768160080279,0.0001227413522476158,NAGAly,"N-acetylgalactosaminidase, alpha-","1.00 * proton [l] + 1.00 * alpha GalNAc globoside [l] + 1.00 * UDP [l] --> 1.00 * globoside [l] + 1.00 * UDP-N-acetyl-D-galactosamine(2-) [l]
NAGA",NAGA,Sphingolipid metabolism,3.2.1.49,4.0
NDP10ex_pos,285.0,7.384400408432293e-05,1.6528915868011376,0.00013646000635037707,NDP10ex,"nucleoside-diphosphatase (IDP), extracellular","1.00 * Water [e] + 1.00 * IDP(3-) [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * IMP [e]
CANT1; ENTPD1; ENTPD3; ENTPD8",CANT1; ENTPD1; ENTPD3; ENTPD8,Nucleotide interconversion,3.6.1.6,4.0
NDP3ex_pos,276.0,0.00023596856438047963,1.7751943528100027,0.000344984588322302,NDP3ex,"nucleoside-diphosphatase (GDP), extracellular","1.00 * Water [e] + 1.00 * GDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * GMP [e]
CANT1; ENTPD1; ENTPD3; ENTPD8",CANT1; ENTPD1; ENTPD3; ENTPD8,Nucleotide interconversion,3.6.1.6,4.0
NDP7ex_pos,288.0,4.927166796986004e-05,1.2144520602387883,0.00011492379223495121,NDP7ex,"nucleoside-diphosphatase (UDP), extracellular","1.00 * Water [e] + 1.00 * UDP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * UMP [e]
CANT1; ENTPD1; ENTPD3; ENTPD8",CANT1; ENTPD1; ENTPD3; ENTPD8,Nucleotide interconversion,3.6.1.6,4.0
NDP7g_pos,284.0,8.434297185988848e-05,1.869682517605231,0.00014553759314224468,NDP7g,"nucleoside-diphosphatase (UDP), Golgi apparatus","1.00 * UDP [g] + 1.00 * Water [g] --> 1.00 * proton [g] + 1.00 * hydrogenphosphate [g] + 1.00 * UMP [g]
ENTPD4",ENTPD4,Nucleotide interconversion,3.6.1.6,4.0
NDP8_pos,312.0,1.413351011099607e-06,2.1855640061474486,1.896962857071516e-05,NDP8,nucleoside-diphosphatase (dUDP),"1.00 * Water [c] + 1.00 * dUDP [c] --> 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * dUMP [c]
DTYMK",DTYMK,Nucleotide interconversion,3.6.1.6,4.0
NDP8ex_pos,288.0,4.927166796986004e-05,1.2074173468194316,0.00011492379223495121,NDP8ex,"nucleoside-diphosphatase (UTP), extracellular","1.00 * Water [e] + 1.00 * UTP [e] --> 1.00 * proton [e] + 1.00 * hydrogenphosphate [e] + 1.00 * UDP [e]
CANT1; ENTPD1; ENTPD3; ENTPD8",CANT1; ENTPD1; ENTPD3; ENTPD8,Nucleotide interconversion,3.6.1.6,4.0
NDPK10_neg,255.0,0.002625613653047189,0.8772292546471667,0.0032768422668108645,NDPK10,nucleoside-diphosphate kinase (ATP:dIDP),"1.00 * ATP [c] + 1.00 * dIDP [c] --> 1.00 * ADP [c] + 1.00 * dITP(4-) [c]
GM20390; NME2; NME3; NME6; NME7",GM20390; NME2; NME3; NME6; NME7,Nucleotide interconversion,2.7.4.6,4.0
NDPK10_pos,255.0,0.002625613653047189,0.877229254647166,0.0032768422668108645,NDPK10,nucleoside-diphosphate kinase (ATP:dIDP),"1.00 * ATP [c] + 1.00 * dIDP [c] --> 1.00 * ADP [c] + 1.00 * dITP(4-) [c]
GM20390; NME2; NME3; NME6; NME7",GM20390; NME2; NME3; NME6; NME7,Nucleotide interconversion,2.7.4.6,4.0
NDPK10n_neg,255.0,0.002625613653047189,0.8772292546471667,0.0032768422668108645,NDPK10n,"nucleoside-diphosphate kinase (ATP:dIDP), nuclear","1.00 * ATP [n] + 1.00 * dIDP [n] --> 1.00 * ADP [n] + 1.00 * dITP(4-) [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK10n_pos,255.0,0.002625613653047189,0.8772292546471667,0.0032768422668108645,NDPK10n,"nucleoside-diphosphate kinase (ATP:dIDP), nuclear","1.00 * ATP [n] + 1.00 * dIDP [n] --> 1.00 * ADP [n] + 1.00 * dITP(4-) [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK1n_neg,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK1n,"nucleoside-diphosphate kinase (ATP:GDP), nuclear","1.00 * ATP [n] + 1.00 * GDP [n] --> 1.00 * ADP [n] + 1.00 * GTP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK1n_pos,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK1n,"nucleoside-diphosphate kinase (ATP:GDP), nuclear","1.00 * ATP [n] + 1.00 * GDP [n] --> 1.00 * ADP [n] + 1.00 * GTP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK2n_neg,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK2n,"nucleoside-diphosphate kinase (ATP:UDP), nuclear","1.00 * ATP [n] + 1.00 * UDP [n] --> 1.00 * UTP [n] + 1.00 * ADP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK2n_pos,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK2n,"nucleoside-diphosphate kinase (ATP:UDP), nuclear","1.00 * ATP [n] + 1.00 * UDP [n] --> 1.00 * UTP [n] + 1.00 * ADP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK3n_neg,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK3n,"nucleoside-diphosphate kinase (ATP:CDP),nuclear","1.00 * ATP [n] + 1.00 * CDP [n] --> 1.00 * CTP [n] + 1.00 * ADP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK3n_pos,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK3n,"nucleoside-diphosphate kinase (ATP:CDP),nuclear","1.00 * ATP [n] + 1.00 * CDP [n] --> 1.00 * CTP [n] + 1.00 * ADP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK4n_neg,242.0,0.009469782324157894,0.8856691049866564,0.011039734907354767,NDPK4n,"nucleoside-diphosphate kinase (ATP:dTDP), nuclear","1.00 * ATP [n] + 1.00 * dTDP [n] --> 1.00 * ADP [n] + 1.00 * dTTP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK4n_pos,242.0,0.009469782324157894,0.8856691049866564,0.011039734907354767,NDPK4n,"nucleoside-diphosphate kinase (ATP:dTDP), nuclear","1.00 * ATP [n] + 1.00 * dTDP [n] --> 1.00 * ADP [n] + 1.00 * dTTP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
NDPK5n_neg,242.0,0.009469782324157894,0.8862109557378158,0.011039734907354767,NDPK5n,"nucleoside-diphosphate kinase (ATP:dGDP), nuclear","1.00 * ATP [n] + 1.00 * dGDP [n] --> 1.00 * dGTP [n] + 1.00 * ADP [n]
GM20390; NME2",GM20390; NME2,Nucleotide interconversion,2.7.4.6,4.0
