Unnamed: 0,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
NaKt_pos,287,5.64E-05,1.769284223,0.000122741,NaKt,Na+/K+ exchanging ATPase,"1.00 * Water [c] + 1.00 * ATP [c] + 1.00 * Sodium [c] + 1.00 * potassium [e] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * Sodium [e] + 1.00 * potassium [c]
ATP1A1; ATP1A2; ATP1A3; ATP1A4; ATP1B1; ATP1B2; ATP1B3; ATP1B4",ATP1A1; ATP1A2; ATP1A3; ATP1A4; ATP1B1; ATP1B2; ATP1B3; ATP1B4,"Transport, extracellular",3.6.3.9,4
O16G1e_pos,248,0.005342445,0.217537305,0.006458637,O16G1e,"oligo-1,6-glucosidase (glygn4 -> glygn5), extracellular","1.00 * Water [e] + 1.00 * glycogen, structure 4 (glycogenin-1,6-{2[1,4-Glc], [1,4-Glc]}) [e] --> 1.00 * D-glucose [e] + 1.00 * glycogen, structure 5 (glycogenin-2[1,4-Glc]) [e]
SIS",SIS,Starch and sucrose metabolism,3.2.1.10,0
O16G2e_pos,240,0.011375721,0.075793284,0.013211757,O16G2e,"oligo-1,6-glucosidase (strch2 ->strch3), extracellular","1.00 * Water [e] + 1.00 * starch, structure 2 (1,6-{2[1,4-Glc], [1,4-Glc]}) [e] --> 1.00 * D-glucose [e] + 1.00 * Maltose [e]
SIS",SIS,Starch and sucrose metabolism,3.2.1.10,0
OCBTm_pos,288,4.93E-05,0.74835501,0.000114924,OCBTm,"ornithine carbamoyltransferase, irreversible","1.00 * Ornithine [m] + 1.00 * Carbamoyl phosphate [m] --> 1.00 * proton [m] + 1.00 * hydrogenphosphate [m] + 1.00 * L-citrulline [m]
OTC",OTC,Urea cycle,2.1.3.3,4
OCOAT1m_pos,240,0.011375721,0.109912822,0.013211757,OCOAT1m,3-oxoacid CoA-transferase,"1.00 * acetoacetate [m] + 1.00 * Succinyl-CoA [m] --> 1.00 * Acetoacetyl-CoA [m] + 1.00 * Succinate [m]
OXCT1; OXCT2B",OXCT1; OXCT2B,"Valine, leucine, and isoleucine metabolism",2.8.3.5,4
OIVD1m_pos,303,5.72E-06,2.09617688,4.06E-05,OIVD1m,"2-oxoisovalerate dehydrogenase (acylating; 4-methyl-2-oxopentaoate), mitochondrial","1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 4-methyl-2-oxopentanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Isovaleryl-CoA [m]
BCKDHA; BCKDHB; DBT; DLD",BCKDHA; BCKDHB; DBT; DLD,"Valine, leucine, and isoleucine metabolism",1.8.1.4,4
OIVD2m_pos,311,1.66E-06,2.345387078,2.15E-05,OIVD2m,"2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxobutanoate), mitochondrial","1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-methyl-2-oxobutanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * isobutyryl-CoA(4-) [m]
BCKDHA; BCKDHB; DBT; DLD",BCKDHA; BCKDHB; DBT; DLD,"Valine, leucine, and isoleucine metabolism",1.8.1.4,4
OIVD3m_pos,319,4.51E-07,2.719673408,1.02E-05,OIVD3m,"2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate), mitochondrial","1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3-methyl-2-oxopentanoate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 2-methylbutanoyl-CoA(4-) [m]
BCKDHA; BCKDHB; DBT; DLD",BCKDHA; BCKDHB; DBT; DLD,"Valine, leucine, and isoleucine metabolism",1.8.1.4,4
OMPDC_pos,257,0.002125246,1.03443198,0.002685482,OMPDC,orotidine-5'-phosphate decarboxylase,"1.00 * proton [c] + 1.00 * Orotidine 5'-phosphate [c] --> 1.00 * carbon dioxide [c] + 1.00 * UMP [c]
UMPS",UMPS,Pyrimidine synthesis,4.1.1.23,4
OPAHir_pos,281,0.00012495,1.682534091,0.00019471,OPAHir,5-Oxoproline amidohydrolase (ATP-hydrolysing) (ir),"2.00 * Water [c] + 1.00 * ATP [c] + 1.00 * 5-oxoprolinate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * L-glutamate(1-) [c]
OPLAH",OPLAH,Glutathione metabolism,3.5.2.9,4
ORNDC_pos,267,0.00069764,0.999570866,0.000941677,ORNDC,Ornithine Decarboxylase,"1.00 * proton [c] + 1.00 * Ornithine [c] --> 1.00 * carbon dioxide [c] + 1.00 * Putrescine [c]
ODC1",ODC1,Urea cycle,4.1.1.17,4
ORNTArm_neg,279,0.000161598,1.372285128,0.000244956,ORNTArm,ornithine transaminase reversible (m),"1.00 * 2-Oxoglutarate [m] + 1.00 * Ornithine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * L-Glutamate 5-semialdehyde [m]
OAT",OAT,Urea cycle,2.6.1.13,4
ORNTArm_pos,288,4.93E-05,1.554454855,0.000114924,ORNTArm,ornithine transaminase reversible (m),"1.00 * 2-Oxoglutarate [m] + 1.00 * Ornithine [m] --> 1.00 * L-glutamate(1-) [m] + 1.00 * L-Glutamate 5-semialdehyde [m]
OAT",OAT,Urea cycle,2.6.1.13,4
ORPT_neg,257,0.002125246,1.03443198,0.002685482,ORPT,orotate phosphoribosyltransferase,"1.00 * Diphosphate [c] + 1.00 * Orotidine 5'-phosphate [c] --> 1.00 * 5-Phospho-alpha-D-ribose 1-diphosphate [c] + 1.00 * Orotate [c]
UMPS",UMPS,Pyrimidine synthesis,2.4.2.10,4
P45011A1m_pos,288,4.93E-05,1.854871809,0.000114924,P45011A1m,"Cytochrome P450 11A1, mitochondrial [Precursor]","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 2.00 * O2 [m] + 1.00 * cholesterol [m] --> 2.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 4-methylpentanal [m] + 1.00 * pregnenolone [m]
CYP11A1",CYP11A1,Steroid metabolism,1.14.15.67,4
P45011B11m_pos,288,4.93E-05,1.800036067,0.000114924,P45011B11m,Steroid 11-beta-hydroxylase,"1.00 * 11-deoxycorticosterone [m] + 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * corticosterone [m]
CYP11B1",CYP11B1,Steroid metabolism,1.14.15.4,4
P45011B12m_pos,288,4.93E-05,1.805858691,0.000114924,P45011B12m,Steroid 11-beta-hydroxylase,"1.00 * 11-deoxycortisol [m] + 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * cortisol [m]
CYP11B1",CYP11B1,Steroid metabolism,1.14.15.4,4
P45011B21m_pos,288,4.93E-05,1.773926389,0.000114924,P45011B21m,Steroid 11-beta-hydroxylase,"1.00 * 11-deoxycorticosterone [m] + 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 2.00 * O2 [m] --> 2.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * aldosterone [m]
CYP11B1",CYP11B1,Steroid metabolism,1.14.15.4,4
P45017A1r_pos,288,4.93E-05,1.777792298,0.000114924,P45017A1r,Cytochrome P450 17A1,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * pregnenolone [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 17alpha-hydroxypregnenolone [r]
CYP17A1",CYP17A1,Steroid metabolism,1.14.99.9,4
P45017A2r_pos,288,4.93E-05,1.777792298,0.000114924,P45017A2r,Cytochrome P450 17A1,"0.50 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 17alpha-hydroxypregnenolone [r] --> 1.00 * acetaldehyde [r] + 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 3beta-hydroxyandrost-5-en-17-one [r]
CYP17A1",CYP17A1,Steroid metabolism,1.14.99.9,4
P45017A3r_pos,288,4.93E-05,1.777792298,0.000114924,P45017A3r,Cytochrome P450 17A1,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * progesterone [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 17alpha-hydroxyprogesterone [r]
CYP17A1",CYP17A1,Steroid metabolism,1.14.99.9,4
P45017A4r_pos,288,4.93E-05,1.777792298,0.000114924,P45017A4r,Cytochrome P450 17A1,"0.50 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 17alpha-hydroxyprogesterone [r] --> 1.00 * acetaldehyde [r] + 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * androst-4-ene-3,17-dione [r]
CYP17A1",CYP17A1,Steroid metabolism,1.14.99.9,4
P45019A1r_pos,288,4.93E-05,1.851972379,0.000114924,P45019A1r,aromatase,"2.00 * O2 [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * androst-4-ene-3,17-dione [r] --> 2.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * estrone [r] + 1.00 * Formate [r]
CYP19A1",CYP19A1,Steroid metabolism,1.14.14.1,4
P45019A2r_pos,288,4.93E-05,1.751578083,0.000114924,P45019A2r,aromatase,"2.00 * O2 [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * testosterone [r] --> 2.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * estradiol [r] + 1.00 * Formate [r]
CYP19A1",CYP19A1,Steroid metabolism,1.14.14.1,4
P4501B1r_pos,288,4.93E-05,1.750995166,0.000114924,P4501B1r,cytochrome P450 1B1,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * estradiol [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 4,17 dihydroxy estradiol [r]
CYP1B1; CYP3A13",CYP1B1; CYP3A13,Steroid metabolism,1.14.14.1,4
P45021A1r_pos,288,4.93E-05,1.800036067,0.000114924,P45021A1r,Steroid 21-hydroxylase,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * progesterone [r] --> 1.00 * 11-deoxycorticosterone [r] + 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r]
CYP21A1",CYP21A1,Steroid metabolism,1.14.99.10,4
P45021A2r_pos,288,4.93E-05,1.805858691,0.000114924,P45021A2r,Steroid 21-hydroxylase,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 17alpha-hydroxyprogesterone [r] --> 1.00 * 11-deoxycortisol [r] + 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r]
CYP21A1",CYP21A1,Steroid metabolism,1.14.99.10,4
P45027A11m_pos,288,4.93E-05,1.339929267,0.000114924,P45027A11m,"5-beta-cholestane-3-alpha,7-alpha,12-alpha-triol 27-hydroxylase","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha-triol [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol [m]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,4
P45027A12m_pos,320,3.82E-07,3.103100092,1.02E-05,P45027A12m,"5-beta-cholestane-3-alpha,7-alpha,12-alpha-triol 27-hydroxylase","1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5beta-cholestane-3alpha,7alpha,12alpha,26-tetrol [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al [m]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,4
P45027A13m_pos,320,3.82E-07,3.103100092,1.02E-05,P45027A13m,"5-beta-cholestane-3-alpha,7-alpha,12-alpha-triol 27-hydroxylase","1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-26-al [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [m]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,4
P45027A14m_pos,288,4.93E-05,1.424534823,0.000114924,P45027A14m,"5-beta-cytochrome P450, family 27, subfamily A, polypeptide 1","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] + 1.00 * 5beta-cholestane-3alpha,7alpha-diol [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 5beta-cholestane-3alpha,7alpha,26-triol [m]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,4
P45027A15m_pos,320,3.82E-07,3.106851549,1.02E-05,P45027A15m,"5-beta-cytochrome P450, family 27, subfamily A, polypeptide 1","1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] + 1.00 * 5beta-cholestane-3alpha,7alpha,26-triol [m] --> 2.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [m]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,4
P45027A16m_pos,320,3.82E-07,2.472799388,1.02E-05,P45027A16m,Cytochrome P450 27,"1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * O2 [m] + 1.00 * 3alpha,7alpha-dihydroxy-5beta-cholestan-26-al [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * 3alpha,7alpha-Dihydroxy-5beta-cholestanate [m]
CYP27A1",CYP27A1,Bile acid synthesis,1.14.13.15,4
P4507A1r_pos,281,0.00012495,0.265141053,0.00019471,P4507A1r,"cytochrome P450, family 7, subfamily A, polypeptide 1","1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * cholesterol [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-hydroxycholesterol [r]
CYP7A1",CYP7A1,Bile acid synthesis,1.14.13.17,4
P5CR_pos,312,1.41E-06,1.754592053,1.90E-05,P5CR,pyrroline-5-carboxylate reductase,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 1-Pyrroline-5-carboxylate [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-proline [c]
PYCR1; PYCR2; PYCRL",PYCR1; PYCR2; PYCRL,Arginine and Proline Metabolism,1.5.1.2,4
PAFH_pos,287,5.64E-05,1.339407352,0.000122741,PAFH,Platelet-activating factor acetylhydrolase,"1.00 * Water [c] + 1.00 * 1-alkyl 2-acteylglycerol 3-phosphocholine [c] --> 1.00 * proton [c] + 1.00 * acetate [c] + 1.00 * 1-alkyl 2-lysoglycerol 3-phosphocholine [c]
PAFAH1B1; PAFAH1B2; PAFAH1B3; PAFAH2",PAFAH1B1; PAFAH1B2; PAFAH1B3; PAFAH2,Glycerophospholipid metabolism,3.1.1.47,4
PAFHe_pos,258,0.001909341,1.299075624,0.002422579,PAFHe,Platelet-activating factor acetylhydrolase,"1.00 * Water [e] + 1.00 * 1-alkyl 2-acteylglycerol 3-phosphocholine [e] --> 1.00 * proton [e] + 1.00 * acetate [e] + 1.00 * 1-alkyl 2-lysoglycerol 3-phosphocholine [e]
PLA2G7",PLA2G7,Glycerophospholipid metabolism,3.1.1.47,4
PCFLOPm_pos,289,4.30E-05,2.093683899,0.000114924,PCFLOPm,phosphatidylcholine flippase,"1.00 * Water [c] + 1.00 * ATP [c] + 1.00 * Phosphatidylcholine [m] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * Phosphatidylcholine [c]
ATP10A",ATP10A,"Transport, mitochondrial",3.6.3.1,4
PCHOLP_hs_pos,237,0.014873974,0.994147709,0.01723572,PCHOLP_hs,choline phosphatase,"1.00 * Water [c] + 1.00 * Phosphatidylcholine [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * Choline [c]
PLD1; PLD2",PLD1; PLD2,Glycerophospholipid metabolism,3.1.4.4,4
PCHOLPg_hs_pos,226,0.03704751,0.641415511,0.041762156,PCHOLPg_hs,choline phosphatase,"1.00 * Water [g] + 1.00 * Phosphatidylcholine [g] --> 1.00 * proton [g] + 1.00 * Choline [g] + 1.00 * phosphatidate(2-) [g]
PLD1",PLD1,Glycerophospholipid metabolism,3.1.4.4,4
PCHOLPm_hs_pos,288,4.93E-05,1.97031136,0.000114924,PCHOLPm_hs,choline phosphatase,"1.00 * Water [m] + 1.00 * Phosphatidylcholine [m] --> 1.00 * proton [m] + 1.00 * phosphatidate(2-) [m] + 1.00 * Choline [m]
PLD1",PLD1,Glycerophospholipid metabolism,3.1.4.4,4
PCHOLPr_hs_pos,226,0.03704751,0.641415511,0.041762156,PCHOLPr_hs,choline phosphatase,"1.00 * Water [r] + 1.00 * Phosphatidylcholine [r] --> 1.00 * proton [r] + 1.00 * Choline [r] + 1.00 * phosphatidate(2-) [r]
PLD1",PLD1,Glycerophospholipid metabolism,3.1.4.4,4
PCLAD_pos,287,5.64E-05,2.049838001,0.000122741,PCLAD,picolinic acid decarboxylase,"1.00 * proton [c] + 1.00 * cis,cis-2-amino-3-(3-oxoprop-1-enyl)but-2-enedioate [c] --> 1.00 * carbon dioxide [c] + 1.00 * 2-aminomuconate 6-semialdehyde(1-) [c]
ACMSD",ACMSD,Tryptophan metabolism,4.1.1.45,4
PCm_pos,250,0.004381588,1.180427895,0.005328328,PCm,pyruvate carboxylase,"1.00 * pyruvate [m] + 1.00 * ATP [m] + 1.00 * Bicarbonate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * Oxaloacetate [m]
PCX",PCX,Pyruvate metabolism,6.4.1.1,4
PDE1_pos,288,4.93E-05,1.569262121,0.000114924,PDE1,"3',5'-cyclic-nucleotide phosphodiesterase","1.00 * Water [c] + 1.00 * 3',5'-cyclic AMP(1-) [c] --> 1.00 * proton [c] + 1.00 * AMP [c]
PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE7A; PDE7B; PDE8A; PDE8B",PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE4A; PDE4B; PDE4C; PDE4D; PDE7A; PDE7B; PDE8A; PDE8B,Nucleotide interconversion,3.1.4.17,4
PDE4_pos,288,4.93E-05,1.769306894,0.000114924,PDE4,"3',5'-cyclic-nucleotide phosphodiesterase","1.00 * Water [c] + 1.00 * 3',5'-cyclic GMP(1-) [c] --> 1.00 * proton [c] + 1.00 * GMP [c]
PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE5A; PDE6A; PDE6B; PDE6C; PDE6D; PDE6G; PDE6H; PDE9A",PDE10A; PDE11A; PDE1A; PDE1B; PDE1C; PDE2A; PDE3A; PDE3B; PDE5A; PDE6A; PDE6B; PDE6C; PDE6D; PDE6G; PDE6H; PDE9A,Nucleotide interconversion,3.1.4.17,4
PDE4n_pos,288,4.93E-05,1.754974254,0.000114924,PDE4n,"3',5'-cyclic-nucleotide phosphodiesterase, Nucleus","1.00 * 3',5'-cyclic GMP(1-) [n] + 1.00 * Water [n] --> 1.00 * proton [n] + 1.00 * GMP [n]
PDE9A",PDE9A,Nucleotide interconversion,3.1.4.17,4
PDHm_pos,281,0.00012495,0.857651536,0.00019471,PDHm,pyruvate dehydrogenase,"1.00 * Coenzyme A [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * pyruvate [m] --> 1.00 * carbon dioxide [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * Acetyl-CoA [m]
DLAT; DLD; PDHA1; PDHA2; PDHB; PDHX",DLAT; DLD; PDHA1; PDHA2; PDHB; PDHX,Glycolysis/gluconeogenesis,2.3.1.12,0
PDX5PO_pos,284,8.43E-05,1.764299518,0.000145538,PDX5PO,pyridoxine 5'-phosphate oxidase,"1.00 * O2 [c] + 1.00 * Pyridoxine 5'-phosphate [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Pyridoxal 5'-phosphate [c]
PNPO",PNPO,Vitamin B6 metabolism,1.4.3.5,4
PEFLIP_pos,287,5.64E-05,1.793666423,0.000122741,PEFLIP,phosphatidylethanolamine flippase,"1.00 * Water [c] + 1.00 * ATP [c] + 1.00 * phosphatidylethanolamine [e] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * phosphatidylethanolamine [c]
ABCB4; ATP10A; ATP8A1",ABCB4; ATP10A; ATP8A1,"Transport, extracellular",3.6.3.1,4
PEFLIPm_pos,287,5.64E-05,1.863105691,0.000122741,PEFLIPm,phosphatidylethanolamine flippase,"1.00 * Water [c] + 1.00 * ATP [c] + 1.00 * phosphatidylethanolamine [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * hydrogenphosphate [c] + 1.00 * phosphatidylethanolamine [m]
ATP10A; ATP8A1",ATP10A; ATP8A1,"Transport, mitochondrial",3.6.3.1,4
PEPCK_pos,258,0.001909341,0.660272252,0.002422579,PEPCK,Phosphoenolpyruvate carboxykinase (GTP),"1.00 * Oxaloacetate [c] + 1.00 * GTP [c] --> 1.00 * carbon dioxide [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * GDP [c]
PCK1",PCK1,Glycolysis/gluconeogenesis,4.1.1.32,0
PEPCKm_pos,233,0.02099412,0.197147273,0.02411492,PEPCKm,Phosphoenolpyruvate carboxykinase (GTP),"1.00 * GTP [m] + 1.00 * Oxaloacetate [m] --> 1.00 * carbon dioxide [m] + 1.00 * GDP [m] + 1.00 * Phosphoenolpyruvate [m]
PCK1; PCK2",PCK1; PCK2,Glycolysis/gluconeogenesis,4.1.1.32,0
PETHCT_pos,301,7.72E-06,2.6547675,4.62E-05,PETHCT,phosphoethanolamine cytidyltransferase,"1.00 * proton [c] + 1.00 * CTP [c] + 1.00 * O-phosphonatoethanaminium(1-) [c] --> 1.00 * Diphosphate [c] + 1.00 * CDP-ethanolamine(1-) [c]
PCYT2",PCYT2,Glycerophospholipid metabolism,2.7.7.14,4
PFK26_pos,284,8.43E-05,1.635776069,0.000145538,PFK26,6-phosphofructo-2-kinase,"1.00 * ATP [c] + 1.00 * D-Fructose 6-phosphate [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * beta-D-fructofuranose 2,6-bisphosphate(4-) [c]
PFKFB1; PFKFB2; PFKFB3; PFKFB4",PFKFB1; PFKFB2; PFKFB3; PFKFB4,Fructose and mannose metabolism,2.7.1.105,0
PGCD_pos,286,6.46E-05,1.698738798,0.000125757,PGCD,phosphoglycerate dehydrogenase,"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3-Phospho-D-glycerate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3-phosphonatooxypyruvate(3-) [c]
PHGDH",PHGDH,"Glycine, serine, alanine and threonine metabolism",1.1.1.95,4
PGDI_neg,267,0.00069764,1.496646797,0.000941677,PGDI,Prostaglandin-H2 D-isomerase [Precursor],"1.00 * prostaglandin H2(1-) [c] --> 1.00 * prostaglandin D2(1-) [c]
HPGDS; PTGDS",HPGDS; PTGDS,Eicosanoid metabolism,5.3.99.2,4
PGDI_pos,287,5.64E-05,1.937065819,0.000122741,PGDI,Prostaglandin-H2 D-isomerase [Precursor],"1.00 * prostaglandin H2(1-) [c] --> 1.00 * prostaglandin D2(1-) [c]
HPGDS; PTGDS",HPGDS; PTGDS,Eicosanoid metabolism,5.3.99.2,4
PGISr_neg,244,0.007774459,0.931810643,0.009269894,PGISr,Prostaglandin I2 synthase,"1.00 * prostaglandin H2(1-) [r] --> 1.00 * prostaglandin I2(1-) [r]
PTGIS",PTGIS,Eicosanoid metabolism,5.3.99.4,4
PGISr_pos,269,0.000551976,1.437171511,0.000752296,PGISr,Prostaglandin I2 synthase,"1.00 * prostaglandin H2(1-) [r] --> 1.00 * prostaglandin I2(1-) [r]
PTGIS",PTGIS,Eicosanoid metabolism,5.3.99.4,4
PGI_neg,308,2.66E-06,2.515985688,3.10E-05,PGI,glucose-6-phosphate isomerase,"1.00 * D-Glucose 6-phosphate [c] --> 1.00 * D-Fructose 6-phosphate [c]
GPI1",GPI1,Glycolysis/gluconeogenesis,5.3.1.9,0
PGI_pos,269,0.000551976,0.904043188,0.000752296,PGI,glucose-6-phosphate isomerase,"1.00 * D-Glucose 6-phosphate [c] --> 1.00 * D-Fructose 6-phosphate [c]
GPI1",GPI1,Glycolysis/gluconeogenesis,5.3.1.9,0
PGL_pos,275,0.000267194,1.074057491,0.00038697,PGL,6-phosphogluconolactonase,"1.00 * Water [c] + 1.00 * 6-phospho-D-glucono-1,5-lactone [c] --> 1.00 * proton [c] + 1.00 * 6-Phospho-D-gluconate [c]
PGLS",PGLS,Pentose phosphate pathway,3.1.1.31,0
PGLc_pos,282,0.000109713,0.996226683,0.000173019,PGLc,6-phosphogluconolactonase,"3.00 * Water [c] + 3.00 * 6-phospho-D-glucono-1,5-lactone [c] --> 3.00 * proton [c] + 3.00 * 6-Phospho-D-gluconate [c]
PGLS",PGLS,Pentose phosphate pathway,3.1.1.31,4
PGLer_pos,278,0.00018351,1.102056289,0.000273669,PGLer,"6-phosphogluconolactonase, endoplasmic reticulum","1.00 * Water [r] + 1.00 * 6-phospho-D-glucono-1,5-lactone [r] --> 1.00 * proton [r] + 1.00 * 6-Phospho-D-gluconate [r]
H6PD",H6PD,Pentose phosphate pathway,3.1.1.31,4
PGMT_neg,301,7.72E-06,2.437709639,4.62E-05,PGMT,phosphoglucomutase,"1.00 * D-Glucose 1-phosphate [c] --> 1.00 * D-Glucose 6-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Glycolysis/gluconeogenesis,5.4.2.2,0
