	exTreg_Spleen_exTreg10_L1
PI34P5K_pos	5260.4167014262075
PI34P5Kn_pos	12818.952726437692
PI3P3Pn_pos	3201.9898187369927
PI3P4K_pos	13151.579469861084
PI3P4Kn_pos	12818.95272643769
PI3P5K_pos	5623.925836295711
PI45P3K_pos	6018.534695377805
PI45P3Kn_pos	12818.952726437692
PI45P4P_pos	6236.687967538546
PI45P5P_pos	5240.51852100829
PI45P5Pn_pos	3800.0
PI45PLC_pos	12720.099297294597
PI45PLCn_pos	0.0
PI4P3K_pos	11973.659313365222
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12818.952726437692
PI4P5K_pos	5240.51852100829
PI4P5Kn_pos	11848.818119552874
PI4PLC_pos	10473.143374448566
PI4PLCn_pos	20477.196112349677
PI4PP_pos	5696.17851221054
PI5P3K_pos	5261.206942744974
PI5P3Ker_pos	0.0
PI5P4K_pos	6236.687967538545
PI5P4Kn_pos	12257.978043965468
PIACGT_pos	56.46136776047617
PIK3_pos	6018.441214285264
PIK3er_pos	10132.406797872018
PIK3n_pos	12735.021472927092
PIK4_pos	6236.687967538545
PIK4n_pos	12667.137968378067
PIK5_pos	6381.160107836
PIK5n_pos	12257.978043965468
PIPLC_pos	5587.462527860278
PIPLCn_pos	21599.700863691633
PIt7_neg	1165.8207227708717
PIt7_pos	1409.6690506880527
PIt8_neg	1033.87066706852
PIt8_pos	991.9325994740386
PIt9_neg	1005.0969863766156
PIt9_pos	1086.379762349009
PIter_neg	417.7640642844392
PIter_pos	2039.254688094813
PItg_pos	9179.048793194099
PItn_neg	4340.840075587404
PItn_pos	7058.537314414713
PItx_neg	6611.642881866284
PItx_pos	0.0
PLA2_2_pos	14796.095339889185
PLA2_2e_pos	16778.14088108324
PLA2_pos	0.0
PMANM_neg	23984.412211064584
PMANM_pos	0.0
PMEVKc_pos	34135.89790605899
PMEVKx_pos	28291.67439908531
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	51443.38333406013
PMTCOAFABP1tc_pos	20974.772637172504
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13947.409263395828
PNP_pos	0.0
PNTEH_pos	19186.80081142052
PNTEHe_pos	6656.6050299534045
PNTK_pos	19001.446598955867
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6163.443962219094
PNTOt5le_pos	6433.3072642979905
PNTOte_neg	2172.770460938904
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	6051.555235452386
PPA_pos	9714.212398936172
PPAer_pos	12647.27496704802
PPAm_pos	7579.959555382789
PPAn_pos	17698.501109467827
PPAt_pos	2458.0640567958044
PPAtm_pos	12287.249153126655
PPBNGS_pos	21996.365691435883
PPCDC_pos	4644.588232054819
PPCOACm_pos	6978.3546791655845
PPCOAOm_pos	24462.236406830314
PPD2CSPp_pos	74.51922748225694
PPDOx_pos	1326.5308630314637
PPDOy_pos	1116.8826255189251
PPItm_neg	11102.566563055374
PPItm_pos	7743.23420366985
PPItr_neg	2039.254688094813
PPItr_pos	2039.254688094813
PPItx_neg	11029.013631682637
PPItx_pos	6611.642881866284
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8337.552878893379
PPM_pos	5356.394833967541
PPNCL3_pos	19492.57746176324
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21996.36569143588
PPPGOm_pos	21996.36569143588
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	35463.95782508637
PRASCS_neg	0.0
PRASCS_pos	35463.95782508638
PRDX_pos	7231.814915498481
PRDXl_pos	13076.005490902115
PRFGS_pos	35463.95782508638
PRGNLONESULT_pos	13365.919964850958
PRGNLONEtm_neg	81064.72686145648
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	73702.99399265747
PRGSTRNt_neg	81439.62721402319
PRGSTRNt_pos	6.926864425219682
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.71035388499415
PRISTCOAtcx_pos	6883.257198250875
PRISTCOAtx_neg	11878.537881685515
PRISTCOAtx_pos	6883.257198250875
PRISTtx_neg	80.56035388499414
PRISTtx_pos	11878.537881685515
PRO1x_pos	1725.6839593576508
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2675.683959357651
PROD2m_pos	10356.978257488016
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1727.884002329954
PRODt2r_pos	1971.974505358668
PROGLYPEPT1tc_pos	13245.935379115741
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13245.935379115741
PROIMINOtc_pos	1932.3538458945657
PROSTGD2t_neg	1911.6412607680456
PROSTGD2t_pos	1954.2018466860175
PROSTGE1t3_pos	6323.68798553675
PROSTGE1t_neg	1911.6412607680456
PROSTGE1t_pos	1954.2018466860175
PROSTGE2t2_neg	1226.1582589318389
PROSTGE2t2_pos	1183.597673013867
PROSTGE2t3_pos	5961.245317953357
PROSTGE2t_neg	1183.597673013867
PROSTGE2t_pos	1226.1582589318389
PROSTGF2t_neg	2402.915347344662
PROSTGF2t_pos	2402.915347344662
PROSTGH2t_neg	2210.97129118275
PROSTGH2t_pos	2253.5318771007223
PROSTGI2t_neg	2210.97129118275
PROSTGI2t_pos	2253.5318771007223
PROSTGI2tr_neg	203.80713966892404
PROSTGI2tr_pos	7.2813803948384965
PRO_Dtde_neg	1727.884002329954
PRO_Dtde_pos	1971.974505358668
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	1084.7713554302454
PROt2r_pos	1180.4835357737134
PROt4_2_r_neg	1174.3238953043463
PROt4_2_r_pos	1907.977135874864
PROt4_pos	795.3370933087574
PRPNCOAHYDm_pos	24358.91886479649
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7158.305953786691
PRPPS_pos	7834.418226730786
PSDm_hs_pos	26196.301084039893
PSERT_pos	5341.620118450501
PSFLIP_pos	6254.532160978072
PSFLIPm_pos	26196.301084039893
PSP_L_pos	5341.620118450501
PSSA1_hs_neg	602.782608011207
PSSA1_hs_pos	6988.44100500563
PSSA2_hs_neg	21273.77717826523
PSSA2_hs_pos	6800.0283599828435
PSYGCHe_pos	19065.713567770337
PSYTCHe_pos	20125.299300382423
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6254.532160978072
PSt3_pos	6.323702758305859
PTCRTD_neg	24638.92902214811
PTCRTD_pos	19.97297948068272
PTDCACRNCPT1_pos	66.50771147408847
PTDCACRNCPT2_pos	66.50771147408847
PTDCACRNt_pos	66.50771147408847
PTDCAt_neg	0.0
PTDCAt_pos	66.50771147408845
PTE2x_pos	0.0
PTE3x_pos	11029.013631682637
PTE4x_pos	11029.01363168264
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7340.291290931416
PTPATe_neg	18674.355800444504
PTPATe_pos	30047.55693883435
PTRCAT1_pos	0.0
PTRCOX1_pos	24047.889128648036
PUNP1_neg	10227.51466754854
PUNP1_pos	5462.763036037308
PUNP2_neg	9737.912008449628
PUNP2_pos	8581.380035581551
PUNP3_neg	11621.654986479283
PUNP3_pos	3032.1330007653687
PUNP4_neg	13692.461023530033
PUNP4_pos	8179.744540139615
PUNP5_neg	7565.680554679079
PUNP5_pos	5358.611365467802
PUNP6_neg	0.0
PUNP6_pos	8797.432479029143
PUNP7_neg	3032.1330007653687
PUNP7_pos	5922.136570529474
PVD3_neg	12785.380926689233
PVD3_pos	113803.0193636038
PYAM5POr_pos	5651.388641460387
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5388.206259206701
PYDAMtr_neg	0.0
PYDAMtr_pos	13829.883787375073
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11158.25719825087
PYDXK_pos	5388.206259206701
PYDXNK_pos	5388.206259206702
PYDXNtr_neg	0.0
PYDXNtr_pos	12869.029136232435
PYDXPP_pos	5388.206259206702
PYDXtr_neg	0.0
PYDXtr_pos	10910.553804073288
PYK_pos	2531.0171413688663
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12095.687393135371
PYNP2r_pos	9205.222325451141
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6015.662754981035
PYRt2p_pos	5065.662754981035
PYRt2r_neg	1465.1637441082953
PYRt2r_pos	1465.1637441082953
Q10H2e_neg	0.0
Q10H2e_pos	7310.004937540578
QUILSYN_pos	0.0
RADH2_pos	1063.513870842819
RADH3_pos	1256.4948588966831
RADH4_pos	1227.8033554394362
RADH_pos	1065.2733983407186
RAHY_pos	1761.566531010885
RAI1_neg	2870.447439890093
RAI1_pos	2870.447439890093
RAI2_neg	2870.447439890093
RAI2_pos	2870.447439890093
RAI3_neg	1295.5510237952883
RAI3_pos	1623.8091697398302
RAI4_neg	2105.93416973983
RAI4_pos	1913.08416973983
RAtn3_neg	0.0
RAtn3_pos	1623.8091697398302
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	6088.748259385161
RBK_D_pos	0.0
RBK_pos	6454.784661699569
RBTt_pos	7661.7280120693395
RDH1_neg	1116.8826255189251
RDH1_pos	2870.447439890093
RDH1a_pos	1116.8826255189251
RDH2_neg	1121.9848024561134
RDH2_pos	2870.447439890093
RDH2a_pos	1121.9848024561134
RDH3_neg	1121.9848024561134
RDH3_pos	2870.447439890093
RDH3a_pos	1121.9848024561134
RDH4_neg	0.0
RDH4_pos	1227.8033554394362
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9030.562492974199
RE0344C_pos	8095.482148687902
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	14315.248937689028
RE0383C_pos	5802.3075647549485
RE0452M_neg	13570.334933164748
RE0452M_pos	42455.787876346454
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1886.929899497277
RE0453C_pos	1886.929899497277
RE0453M_neg	15329.36644006658
RE0453M_pos	42455.787876346454
RE0453N_neg	2205.9127581284106
RE0453N_pos	2205.9127581284106
RE0456M_neg	17922.338984627422
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	64.97781084731746
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21312.19032688451
RE0566C_neg	0.0
RE0566C_pos	21312.19032688451
RE0567C_neg	0.0
RE0567C_pos	21312.19032688451
RE0568C_neg	0.0
RE0568C_pos	21312.19032688451
RE0569C_pos	0.0
RE0569E_pos	5.251500864635017
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21906.058229510138
RE0577C_pos	8018.700004617831
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8500.082755085345
RE0583C_pos	7352.22100706834
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	23068.422376771403
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37745.56972350105
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	52187.725971038315
RE0690X_pos	0.0
RE0691C_neg	50424.875813048035
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.83823310498126
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25558.346093215405
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37745.56972350105
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	2850.0
RE0830N_pos	2850.0
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13703.191786223952
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13703.191786223948
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.1017699850243874
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.342058903229773
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.720866754616155
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.23819353918354
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.1017699850243874
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13365.919964850957
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13365.919964850955
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	74.51922748225692
RE1266C_pos	0.0
RE1303C_pos	8381.65156149543
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5202.308729378544
RE1342C_pos	1690.3517624874612
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	9061.896455212658
RE1447M_neg	0.0
RE1447M_pos	3819.6259554839553
RE1447N_neg	3800.0
RE1447N_pos	11758.597207468047
RE1448N_neg	3201.9898187369927
RE1448N_pos	11758.597207468047
RE1448R_neg	0.0
RE1448R_pos	9061.89645521266
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	64.97781084731746
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	64.97781084731747
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7799.2431776222165
RE1518M_pos	66.87781084731748
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7799.2431776222165
RE1519M_pos	66.87781084731748
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	64.97781084731746
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18202.043399998372
RE1521M_pos	64.97781084731746
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	64.97781084731746
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	64.97781084731746
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	64.97781084731746
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18202.04339999837
RE1526M_pos	64.97781084731746
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	64.97781084731746
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1458.7169710749974
RE1530C_pos	6995.6579365025655
RE1530M_neg	34514.361597490286
RE1530M_pos	5316.210402694808
RE1531M_neg	0.0
RE1531M_pos	64.97781084731744
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	64.97781084731744
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18202.04339999837
RE1533M_pos	64.97781084731746
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	64.97781084731746
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18202.04339999837
RE1573M_pos	64.97781084731746
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.750469735917815
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	2850.0
RE1709N_pos	2850.0
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	75560.37194939444
RE1796R_neg	3007.942276706796
RE1796R_pos	14823.900192082487
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	98025.48538124144
RE1804M_neg	14349.037167750223
RE1804M_pos	95274.32425609729
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2544.952266661443
RE1807C_pos	2371.930358857482
RE1807M_neg	14432.543774342064
RE1807M_pos	95274.3242560974
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	95882.81657994371
RE1810M_pos	15760.186502109913
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	98025.48538124138
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	12332.610200788744
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7582.610200788746
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	27580.87835061157
RE1845C_neg	4958.617100733483
RE1845C_pos	5908.617100733483
RE1845X_neg	5908.617100733483
RE1845X_pos	4958.617100733483
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5700.0
RE1897C_pos	50424.87581304804
RE1898C_neg	5700.0
RE1898C_pos	50424.87581304804
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
RE1944C_neg	0.0
RE1944C_pos	0.0
RE1952C_neg	0.0
RE1952C_pos	0.0
RE1952R_neg	0.0
RE1952R_pos	0.0
RE1952X_neg	0.0
RE1952X_pos	0.0
RE1954C_neg	0.0
RE1954C_pos	0.0
RE1956C_neg	0.0
RE1956C_pos	0.0
RE1956R_neg	0.0
RE1956R_pos	0.0
RE1956X_neg	0.0
RE1956X_pos	0.0
RE1957G_neg	0.0
RE1957G_pos	0.0
RE1957R_pos	9061.89645521266
RE1978C_neg	0.0
RE1978C_pos	0.0
RE2026C_neg	0.0
RE2026C_pos	0.0
RE2027C_neg	0.0
RE2027C_pos	0.0
RE2030M_neg	0.0
RE2030M_pos	0.0
RE2031M_neg	0.0
RE2031M_pos	0.0
RE2032M_neg	0.0
RE2032M_pos	0.0
RE2034C_neg	0.0
RE2034C_pos	0.0
RE2040C_neg	0.0
RE2040C_pos	0.0
RE2041C_neg	0.0
RE2041C_pos	0.0
RE2048N_pos	0.0
RE2048R_pos	0.0
RE2049C_neg	0.0
RE2049C_pos	0.0
RE2050C_pos	0.0
RE2050R_pos	0.0
RE2051C_neg	0.0
RE2051C_pos	0.0
RE2051G_neg	0.0
RE2051G_pos	0.0
RE2051R_neg	0.0
RE2051R_pos	0.0
RE2067C_neg	0.0
RE2067C_pos	0.0
RE2068C_neg	0.0
RE2068C_pos	0.0
RE2069C_neg	20.78243742328199
RE2069C_pos	5.794479603716721
RE2070C_neg	0.0
RE2070C_pos	0.0
RE2078M_neg	0.0
RE2078M_pos	0.0
RE2079R_neg	2850.0
RE2079R_pos	2850.0
RE2080C_neg	0.0
RE2080C_pos	0.0
RE2081C_neg	0.0
RE2081C_pos	0.0
RE2111M_neg	0.0
RE2111M_pos	0.0
RE2112C_pos	0.0
RE2112R_pos	0.0
RE2117M_neg	0.0
RE2117M_pos	0.0
RE2122C_pos	0.0
RE2124C_pos	0.0
RE2127C_pos	0.0
RE2128C_neg	0.0
RE2128C_pos	0.0
RE2129C_neg	0.0
RE2129C_pos	0.0
RE2130C_neg	0.0
RE2130C_pos	0.0
RE2131C_neg	0.0
RE2131C_pos	0.0
RE2132C_neg	0.0
RE2132C_pos	0.0
RE2133C_pos	0.0
RE2138C_neg	0.0
RE2138C_pos	0.0
RE2139C_neg	0.0
RE2139C_pos	0.0
RE2140C_neg	0.0
RE2140C_pos	0.0
RE2141C_neg	0.0
RE2141C_pos	0.0
RE2146C_pos	0.0
RE2146R_pos	0.0
RE2147C_pos	3502.1648669195897
RE2147R_pos	0.0
RE2149C_pos	0.0
