	Treg_Spleen_Treg3_L2
PNTEHe_pos	6620.293429374666
PNTK_pos	18178.771026483126
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5653.635155818215
PNTOt5le_pos	5874.211055433413
PNTOte_neg	2122.850824441818
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5568.5670710445
PPA_pos	8947.36324755095
PPAer_pos	11889.042817236726
PPAm_pos	7566.655329840804
PPAn_pos	16954.35139746931
PPAt_pos	2368.22324109257
PPAtm_pos	12127.377042575583
PPBNGS_pos	21625.654263006363
PPCDC_pos	4435.335766599814
PPCOACm_pos	6978.29763790245
PPCOAOm_pos	24398.281867445614
PPD2CSPp_pos	73.87296924562307
PPDOx_pos	1508.9515187680172
PPDOy_pos	1057.45736711805
PPItm_neg	10684.077545112223
PPItm_pos	7729.039190411122
PPItr_neg	2031.425408828932
PPItr_pos	2031.425408828932
PPItx_neg	10531.548996360381
PPItx_pos	6232.012849582187
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	7602.209939758505
PPM_pos	4861.248714380964
PPNCL3_pos	18630.832873948417
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21625.654263006363
PPPGOm_pos	21625.654263006363
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	33911.75156278203
PRASCS_neg	0.0
PRASCS_pos	33911.751562782054
PRDX_pos	7493.067665210561
PRDXl_pos	13207.510200482271
PRFGS_pos	33911.75156278207
PRGNLONESULT_pos	12271.539225074052
PRGNLONEtm_neg	78932.16581432865
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	71662.1263559375
PRGSTRNt_neg	79324.21170163597
PRGSTRNt_pos	7.002854283202911
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.30700057827724
PRISTCOAtcx_pos	6405.246298445222
PRISTCOAtx_neg	11407.045399285334
PRISTCOAtx_pos	6405.246298445222
PRISTtx_neg	80.15700057827725
PRISTtx_pos	11407.04539928533
PRO1x_pos	1480.049975230956
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2430.049975230956
PROD2m_pos	10291.817540293958
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1653.7086402288933
PRODt2r_pos	1884.4894217983324
PROGLYPEPT1tc_pos	13224.177536483121
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13224.177536483125
PROIMINOtc_pos	1901.6603781431445
PROSTGD2t_neg	2072.702411854169
PROSTGD2t_pos	2101.870230442136
PROSTGE1t3_pos	5810.707443379175
PROSTGE1t_neg	2072.702411854169
PROSTGE1t_pos	2101.870230442136
PROSTGE2t2_neg	1081.819655840854
PROSTGE2t2_pos	1052.6518372528867
PROSTGE2t3_pos	5364.115138441427
PROSTGE2t_neg	1052.6518372528867
PROSTGE2t_pos	1081.819655840854
PROSTGF2t_neg	2492.5325418642424
PROSTGF2t_pos	2492.5325418642424
PROSTGH2t_neg	2194.8386786785654
PROSTGH2t_pos	2224.0064972665323
PROSTGI2t_neg	2194.8386786785654
PROSTGI2t_pos	2224.0064972665323
PROSTGI2tr_neg	199.5038950368363
PROSTGI2tr_pos	6.908004289185232
PRO_Dtde_neg	1653.7086402288933
PRO_Dtde_pos	1884.4894217983324
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	937.0390597133819
PROt2r_pos	1004.4723757702632
PROt4_2_r_neg	1162.7542714336046
PROt4_2_r_pos	1798.166459518799
PROt4_pos	719.4504321337575
PRPNCOAHYDm_pos	24260.561281052596
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6514.3901327586545
PRPPS_pos	7299.204231055169
PSDm_hs_pos	25233.173197365424
PSERT_pos	4895.587706521473
PSFLIP_pos	5709.811428576181
PSFLIPm_pos	25233.173197365424
PSP_L_pos	4895.587706521473
PSSA1_hs_neg	678.0170231678668
PSSA1_hs_pos	6382.292191961218
PSSA2_hs_neg	20390.231327214216
PSSA2_hs_pos	6221.086582273108
PSYGCHe_pos	18385.029387248756
PSYTCHe_pos	19206.958288420916
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5709.811428576181
PSt3_pos	6.465555901814336
PTCRTD_neg	24100.65043498482
PTCRTD_pos	19.88912173440804
PTDCACRNCPT1_pos	66.14199383571162
PTDCACRNCPT2_pos	66.14199383571162
PTDCACRNt_pos	66.14199383571162
PTDCAt_neg	0.0
PTDCAt_pos	66.14199383571159
PTE2x_pos	0.0
PTE3x_pos	10531.548996360381
PTE4x_pos	10531.548996360381
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	6825.696286655024
PTPATe_neg	17495.364562101175
PTPATe_pos	28747.066701683427
PTRCAT1_pos	0.0
PTRCOX1_pos	23754.020684827603
PUNP1_neg	9004.087497975801
PUNP1_pos	4953.324922523247
PUNP2_neg	8848.38811104889
PUNP2_pos	7601.46049729871
PUNP3_neg	10594.637629466113
PUNP3_pos	2656.550803881555
PUNP4_neg	12593.752491997062
PUNP4_pos	7496.304464570564
PUNP5_neg	6830.473532472432
PUNP5_pos	4863.320779787634
PUNP6_neg	0.0
PUNP6_pos	8087.350412233242
PUNP7_neg	2656.550803881555
PUNP7_pos	5420.582026078864
PVD3_neg	12696.682859620088
PVD3_pos	111002.61254553145
PYAM5POr_pos	5149.372526022716
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	4873.133179487955
PYDAMtr_neg	0.0
PYDAMtr_pos	13313.342721073293
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10680.246298445216
PYDXK_pos	4873.133179487955
PYDXNK_pos	4873.133179487955
PYDXNtr_neg	0.0
PYDXNtr_pos	12446.078593398599
PYDXPP_pos	4873.133179487955
PYDXtr_neg	0.0
PYDXtr_pos	10437.428662636656
PYK_pos	2272.231360173767
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11389.095058260116
PYNP2r_pos	8406.876925631297
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5812.457306019986
PYRt2p_pos	4862.457306019986
PYRt2r_neg	1309.4443649589239
PYRt2r_pos	1309.4443649589239
Q10H2e_neg	0.0
Q10H2e_pos	7232.514233128241
QUILSYN_pos	0.0
RADH2_pos	1048.9458010728824
RADH3_pos	1228.572433581545
RADH4_pos	1192.952994288119
RADH_pos	1052.311467564518
RAHY_pos	1750.1919202277684
RAI1_neg	2385.7252053073476
RAI1_pos	2385.7252053073476
RAI2_neg	2385.7252053073476
RAI2_pos	2385.7252053073476
RAI3_neg	1257.1351106743734
RAI3_pos	1609.5673136728612
RAI4_neg	2091.692313672861
RAI4_pos	1898.8423136728609
RAtn3_neg	0.0
RAtn3_pos	1609.567313672861
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5598.484904341264
RBK_D_pos	0.0
RBK_pos	6063.501794811707
RBTt_pos	7594.826719915699
RDH1_neg	866.3263538044895
RDH1_pos	2385.7252053073476
RDH1a_pos	866.3263538044895
RDH2_neg	872.8029098378516
RDH2_pos	2385.7252053073476
RDH2a_pos	872.8029098378516
RDH3_neg	872.8029098378516
RDH3_pos	2385.7252053073476
RDH3a_pos	872.8029098378516
RDH4_neg	0.0
RDH4_pos	1192.952994288119
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	8681.757268584852
RE0344C_pos	7548.527650693829
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13362.16864866924
RE0383C_pos	5805.93565667464
RE0452M_neg	13093.752362048433
RE0452M_pos	40477.72072989454
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1762.3646321509568
RE0453C_pos	1802.7575228569756
RE0453M_neg	14834.636764540137
RE0453M_pos	40477.72072989456
RE0453N_neg	2196.7086653745578
RE0453N_pos	2196.7086653745578
RE0456M_neg	17492.775221670985
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	64.5118930954342
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20226.44771397934
RE0566C_neg	0.0
RE0566C_pos	20226.44771397934
RE0567C_neg	0.0
RE0567C_pos	20226.44771397934
RE0568C_neg	0.0
RE0568C_pos	20226.44771397934
RE0569C_pos	0.0
RE0569E_pos	5.252861359802938
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21351.00189493122
RE0577C_pos	7510.352518925492
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8442.140535456752
RE0583C_pos	6700.762292749924
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22616.379080237028
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37096.39765197466
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	50436.89912093677
RE0690X_pos	0.0
RE0691C_neg	49129.22577138187
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.56636554979827
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25106.13427405152
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37096.39765197466
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	1351.4024633820106
RE0830N_pos	1351.4024633820106
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	12713.457522823706
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	12713.457522823708
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	2.9924716520538066
RE0915E_pos	29.54057154605667
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.019916448158588
RE0926E_pos	18.93588826963201
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.082334388314344
RE0935E_pos	10.47756525314768
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	18.179725472521074
RE0944E_pos	4.165602496603678
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	2.9924716520538066
RE0958E_pos	4.056204993207356
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	12271.539225074053
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	12271.539225074052
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.87296924562307
RE1266C_pos	0.0
RE1303C_pos	8314.844138623108
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5099.650668532177
RE1342C_pos	1448.5058483500327
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8568.532882717658
RE1447M_neg	0.0
RE1447M_pos	3737.936703839954
RE1447N_neg	3800.0
RE1447N_pos	11272.505555694886
RE1448N_neg	3113.617992061417
RE1448N_pos	11272.505555694885
RE1448R_neg	0.0
RE1448R_pos	8568.532882717658
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	64.5118930954342
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	64.5118930954342
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7763.522308477896
RE1518M_pos	66.41189309543421
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7763.522308477889
RE1519M_pos	66.41189309543421
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	64.5118930954342
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18049.910697544437
RE1521M_pos	64.5118930954342
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	64.5118930954342
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	64.5118930954342
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	64.5118930954342
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18049.910697544437
RE1526M_pos	64.5118930954342
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	64.5118930954342
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1403.1861814798594
RE1530C_pos	6514.301312367238
RE1530M_neg	33257.11438141537
RE1530M_pos	5309.987137451315
RE1531M_neg	0.0
RE1531M_pos	64.5118930954342
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	64.5118930954342
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18049.910697544437
RE1533M_pos	64.5118930954342
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	64.5118930954342
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18049.910697544437
RE1573M_pos	64.51189309543419
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	15.603551977272915
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	1351.4024633820106
RE1709N_pos	1351.4024633820106
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	73500.2001372289
RE1796R_neg	3005.9069204527295
RE1796R_pos	14777.199059124508
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	95923.23619686587
RE1804M_neg	14092.537611398684
RE1804M_pos	93085.1336138697
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2300.112804026036
RE1807C_pos	2366.213549778454
RE1807M_neg	14118.218890732658
RE1807M_pos	93085.13361386966
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	93797.10167875586
RE1810M_pos	15779.73608788158
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	95923.23619686588
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	11748.246892656582
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	7022.983976835858
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	26906.21418256898
RE1845C_neg	4919.986448026819
RE1845C_pos	5869.986448026819
RE1845X_neg	5869.986448026819
RE1845X_pos	4919.986448026819
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5700.0
RE1897C_pos	49129.22577138188
RE1898C_neg	5700.0
RE1898C_pos	49129.225771381876
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
RE1944C_neg	0.0
RE1944C_pos	0.0
RE1952C_neg	0.0
RE1952C_pos	0.0
RE1952R_neg	0.0
RE1952R_pos	0.0
RE1952X_neg	0.0
RE1952X_pos	0.0
RE1954C_neg	0.0
RE1954C_pos	0.0
RE1956C_neg	0.0
RE1956C_pos	0.0
RE1956R_neg	0.0
RE1956R_pos	0.0
RE1956X_neg	0.0
RE1956X_pos	0.0
RE1957G_neg	0.0
RE1957G_pos	0.0
RE1957R_pos	8568.532882717658
RE1978C_neg	0.0
RE1978C_pos	0.0
RE2026C_neg	0.0
RE2026C_pos	0.0
RE2027C_neg	0.0
RE2027C_pos	0.0
RE2030M_neg	0.0
RE2030M_pos	0.0
RE2031M_neg	0.0
RE2031M_pos	0.0
RE2032M_neg	0.0
RE2032M_pos	0.0
RE2034C_neg	0.0
RE2034C_pos	0.0
RE2040C_neg	0.0
RE2040C_pos	0.0
RE2041C_neg	0.0
RE2041C_pos	0.0
RE2048N_pos	0.0
RE2048R_pos	0.0
RE2049C_neg	0.0
RE2049C_pos	0.0
RE2050C_pos	0.0
RE2050R_pos	0.0
RE2051C_neg	0.0
RE2051C_pos	0.0
RE2051G_neg	0.0
RE2051G_pos	0.0
RE2051R_neg	0.0
RE2051R_pos	0.0
RE2067C_neg	0.0
RE2067C_pos	0.0
RE2068C_neg	0.0
RE2068C_pos	0.0
RE2069C_neg	20.853567301134202
RE2069C_pos	5.752649514857617
RE2070C_neg	0.0
RE2070C_pos	0.0
RE2078M_neg	0.0
RE2078M_pos	0.0
RE2079R_neg	2850.0
RE2079R_pos	2850.0
RE2080C_neg	0.0
RE2080C_pos	0.0
RE2081C_neg	0.0
RE2081C_pos	0.0
RE2111M_neg	0.0
RE2111M_pos	0.0
RE2112C_pos	0.0
RE2112R_pos	0.0
RE2117M_neg	0.0
RE2117M_pos	0.0
RE2122C_pos	0.0
RE2124C_pos	0.0
RE2127C_pos	0.0
RE2128C_neg	0.0
RE2128C_pos	0.0
RE2129C_neg	0.0
RE2129C_pos	0.0
RE2130C_neg	0.0
RE2130C_pos	0.0
RE2131C_neg	0.0
RE2131C_pos	0.0
RE2132C_neg	0.0
RE2132C_pos	0.0
RE2133C_pos	0.0
RE2138C_neg	0.0
RE2138C_pos	0.0
RE2139C_neg	0.0
RE2139C_pos	0.0
RE2140C_neg	0.0
RE2140C_pos	0.0
RE2141C_neg	0.0
RE2141C_pos	0.0
RE2146C_pos	0.0
RE2146R_pos	0.0
RE2147C_pos	3384.5318689121445
RE2147R_pos	0.0
RE2149C_pos	0.0
RE2149R_pos	0.0
RE2150C_pos	0.0
RE2150R_pos	0.0
RE2151C_pos	0.0
RE2151R_pos	0.0
RE2152C_neg	0.0
RE2152C_pos	0.0
RE2154C_neg	0.0
RE2154C_pos	0.0
RE2155C_pos	0.0
RE2155R_pos	0.0
RE2156M_neg	0.0
RE2156M_pos	0.0
RE2202C_neg	0.0
RE2202C_pos	0.0
RE2203C_neg	0.0
RE2203C_pos	0.0
RE2220C_pos	0.0
RE2221C_pos	0.0
RE2221M_pos	0.0
RE2223M_neg	0.0
RE2223M_pos	0.0
RE2235C_pos	0.0
RE2235R_pos	0.0
RE2240C_pos	65262.02161315639
RE2248C_pos	0.0
RE2249C_pos	0.0
RE2250C_neg	0.0
RE2250C_pos	0.0
RE2251C_neg	0.0
RE2251C_pos	0.0
RE2252C_neg	0.0
RE2252C_pos	0.0
RE2269C_neg	0.0
RE2269C_pos	0.0
RE2269E_neg	5.7
RE2269E_pos	27.75958660595804
RE2270C_neg	0.0
RE2270C_pos	0.0
RE2270E_neg	4.275
RE2270E_pos	14.099999999999998
RE2272C_neg	0.0
RE2272C_pos	0.0
RE2272L_neg	0.0
RE2272L_pos	0.0
RE2273C_neg	0.0
RE2273C_pos	0.0
RE2273E_neg	4.75
RE2273E_pos	4.75
RE2292C_neg	0.0
RE2292C_pos	0.0
RE2296C_neg	0.0
RE2296C_pos	0.0
RE2296X_neg	0.0
RE2296X_pos	0.0
RE2304E_neg	5.7
RE2304E_pos	17.949999999999996
RE2306C_neg	0.0
RE2306C_pos	0.0
RE2318C_neg	0.0
RE2318C_pos	0.0
RE2318M_neg	0.0
RE2318M_pos	0.0
RE2318R_neg	0.0
RE2318R_pos	0.0
RE2318X_neg	0.0
RE2318X_pos	0.0
RE2319C_neg	0.0
RE2319C_pos	0.0
RE2319M_neg	0.0
RE2319M_pos	0.0
RE2319R_neg	0.0
RE2319R_pos	0.0
RE2319X_neg	0.0
RE2319X_pos	0.0
RE2327C_neg	0.0
RE2327C_pos	0.0
RE2333C_neg	0.0
RE2333C_pos	0.0
RE2334C_neg	0.0
RE2334C_pos	0.0
RE2335C_neg	0.0
RE2335C_pos	0.0
RE2346C_neg	0.0
