	exTreg_Lymph_exTreg4_L1
PEHSFABPe_pos	4650.0
PEPCK_pos	9902.787063406198
PEPCKm_pos	12305.846047777633
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.660289783841295
PERILLYLte_pos	0.0
PEROXx_pos	78.66510906072406
PETHCT_pos	6993.834780167932
PETOHMm_hs_pos	14597.617719522084
PETOHMr_hs_pos	6861.408174696882
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	6493.594303491386
PE_HStm_pos	14597.617719522086
PEt_neg	6491.75905068908
PEt_pos	3325.0
PFK26_pos	5743.562285620576
PFK_pos	2219.269412251357
PGCD_pos	5736.896687922779
PGDI_neg	4.3469767699002775
PGDI_pos	186.91264594581955
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.374085974852631
PGISr_pos	207.88135377649408
PGI_neg	5955.601113242696
PGI_pos	8204.657570061932
PGK_neg	5736.896687922779
PGK_pos	8015.421489507755
PGLYCP_pos	0.0
PGLYCt_neg	19477.297113551856
PGLYCt_pos	369.3974676484588
PGL_pos	6851.990736554156
PGLc_pos	50862.7012264572
PGLer_pos	12669.774077301996
PGMT_neg	7491.2904105268135
PGMT_pos	6519.603407321548
PGM_neg	6258.478290955564
PGM_pos	11694.488835848331
PGPPT_pos	19477.297113551856
PGPP_hs_pos	19477.297113551856
PGS_pos	160.32339847773798
PGSr_pos	206.29995560046248
PHACCOAGLNAC_pos	30657.96354329286
PHCDm_pos	3427.6456504369635
PHCHGSm_neg	0.0
PHCHGSm_pos	4377.6456504369635
PHEACGLNt_neg	0.0
PHEACGLNt_pos	30657.963543292855
PHEATB0tc_pos	1891.3077678533668
PHEMEe_pos	504.4219691495511
PHEMEt_pos	504.4219691495511
PHEMEtm_neg	0.0
PHEMEtm_pos	22337.84410820373
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	724.9247757238275
PHEtec_neg	660.9916805050145
PHEtec_pos	660.9916805050145
PHEyLATthc_pos	957.3931729152297
PHYCBOXL_pos	30657.963543292863
PHYHx_pos	78.66510906072403
PHYQt_pos	7098.38869702461
PHYTt_neg	0.0
PHYTt_pos	78.66510906072406
PI345P3P_pos	6232.229750625729
PI345P3Pn_pos	13285.232262914058
PI345P5P_pos	5479.6397572178785
PI345P5Pn_pos	13285.232262914056
PI34P3Pn_pos	13285.232262914058
PI34P4Pn_pos	13285.232262914056
PI34P5K_pos	5479.639757217879
PI34P5Kn_pos	13285.232262914058
PI3P3Pn_pos	3210.823499697948
PI3P4K_pos	13496.558987464661
PI3P4Kn_pos	13285.232262914058
PI3P5K_pos	5874.737505244051
PI45P3K_pos	6232.229750625729
PI45P3Kn_pos	13285.232262914056
PI45P4P_pos	6446.2708979983
PI45P5P_pos	5459.30385001157
PI45P5Pn_pos	3800.0
PI45PLC_pos	13237.49569257551
PI45PLCn_pos	0.0
PI4P3K_pos	12301.658868309507
PI4P3Ker_pos	0.0
PI4P3Kn_pos	13285.232262914058
PI4P5K_pos	5459.303850011571
PI4P5Kn_pos	12315.97469414239
PI4PLC_pos	10825.977592720288
PI4PLCn_pos	21430.429343438904
PI4PP_pos	5696.20528297843
PI5P3K_pos	5493.97066205485
PI5P3Ker_pos	0.0
PI5P4K_pos	6446.270897998299
PI5P4Kn_pos	12724.559742509518
PIACGT_pos	57.97034550709189
PIK3_pos	6232.149483264425
PIK3er_pos	10366.143098982644
PIK3n_pos	13202.540824275173
PIK4_pos	6446.2708979983
PIK4n_pos	13133.144790876646
PIK5_pos	6612.916326453622
PIK5n_pos	12724.559742509518
PIPLC_pos	5941.419260528376
PIPLCn_pos	22513.555402210903
PIt7_neg	971.9568932723731
PIt7_pos	1393.786480780251
PIt8_neg	1030.2919652998926
PIt8_pos	947.5200134921802
PIt9_neg	1176.3908449061446
PIt9_pos	1265.01334232812
PIter_neg	385.1462282977228
PIter_pos	2028.382076099241
PItg_pos	9415.741835109784
PItn_neg	4341.414951632873
PItn_pos	7171.637022007025
PItx_neg	6746.745053843775
PItx_pos	0.0
PLA2_2_pos	15331.159486368899
PLA2_2e_pos	17333.31608878462
PLA2_pos	0.0
PMANM_neg	24496.56737362968
PMANM_pos	0.0
PMEVKc_pos	35288.01335049042
PMEVKx_pos	29103.65484439687
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	53085.480538801276
PMTCOAFABP1tc_pos	21145.677227280405
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	14666.72113095711
PNP_pos	0.0
PNTEH_pos	19592.7175235932
PNTEHe_pos	6615.66341404989
PNTK_pos	19425.667934296296
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	6387.053807489871
PNTOt5le_pos	6681.954190594558
PNTOte_neg	2282.943612856122
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	6267.408384437012
PPA_pos	10188.16248815335
PPAer_pos	13132.66271241017
PPAm_pos	7594.232705871964
PPAn_pos	18534.286194515
PPAt_pos	2587.5722791392045
PPAtm_pos	12306.502358035095
PPBNGS_pos	22337.84410820373
PPCDC_pos	4711.941917068895
PPCOACm_pos	7063.433930246799
PPCOAOm_pos	24596.637918852382
PPD2CSPp_pos	74.88061633531838
PPDOx_pos	1900.0
PPDOy_pos	2123.9062871763126
PPItm_neg	11221.298275026342
PPItm_pos	7745.4350483575945
PPItr_neg	2028.382076099241
PPItr_pos	2028.382076099241
PPItx_neg	11168.555240276977
PPItx_pos	6746.745053843774
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	8749.981008148352
PPM_pos	5832.216564739459
PPNCL3_pos	19923.25245291768
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	22337.84410820373
PPPGOm_pos	22337.84410820373
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	36013.04500214236
PRASCS_neg	0.0
PRASCS_pos	36013.04500214235
PRDX_pos	8131.643494476138
PRDXl_pos	13822.212100971885
PRFGS_pos	36013.04500214237
PRGNLONESULT_pos	13644.200567648606
PRGNLONEtm_neg	83332.08828644594
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	76240.1505572091
PRGSTRNt_neg	83546.87482647301
PRGSTRNt_pos	6.946509280441817
PRISTANALtx_neg	0.0
PRISTANALtx_pos	78.66510906072406
PRISTCOAtcx_pos	7098.3886970246085
PRISTCOAtx_neg	12012.380175978848
PRISTCOAtx_pos	7098.38869702461
PRISTtx_neg	81.51510906072409
PRISTtx_pos	12012.38017597885
PRO1x_pos	2175.236406559913
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	3125.236406559913
PROD2m_pos	10400.000527530898
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1636.562430804594
PRODt2r_pos	1870.6355927608588
PROGLYPEPT1tc_pos	13517.21558823216
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13517.21558823216
PROIMINOtc_pos	1990.8383930915234
PROSTGD2t_neg	2249.3854447376516
PROSTGD2t_pos	2297.007867404196
PROSTGE1t3_pos	6671.143881227921
PROSTGE1t_neg	2249.3854447376516
PROSTGE1t_pos	2297.007867404196
PROSTGE2t2_neg	1465.8507883610712
PROSTGE2t2_pos	1418.228365694527
PROSTGE2t3_pos	6372.570195457358
PROSTGE2t_neg	1418.228365694527
PROSTGE2t_pos	1465.850788361071
PROSTGF2t_neg	2799.6159355463546
PROSTGF2t_pos	2799.6159355463546
PROSTGH2t_neg	2258.8846185323596
PROSTGH2t_pos	2306.5070411989036
PROSTGI2t_neg	2258.8846185323596
PROSTGI2t_pos	2306.5070411989036
PROSTGI2tr_neg	207.88135377649408
PROSTGI2tr_pos	7.374085974852631
PRO_Dtde_neg	1636.562430804594
PRO_Dtde_pos	1870.6355927608588
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	957.3931729152297
PROt2r_pos	957.515105982043
PROt4_2_r_neg	1196.472691069187
PROt4_2_r_pos	1955.2084726652697
PROt4_pos	824.672960930487
PRPNCOAHYDm_pos	24502.76540413674
PRPNCOAHYDx_pos	0.0
PRPPS_neg	7772.529917891273
PRPPS_pos	8328.124593017752
PSDm_hs_pos	26782.32391296966
PSERT_pos	5736.896687922779
PSFLIP_pos	6493.594303491385
PSFLIPm_pos	26782.32391296966
PSP_L_pos	5736.896687922779
PSSA1_hs_neg	881.3149799183227
PSSA1_hs_pos	7318.495288595099
PSSA2_hs_neg	21631.343378243026
PSSA2_hs_pos	6993.834780167931
PSYGCHe_pos	19544.32111873692
PSYTCHe_pos	20981.09931785679
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	6493.594303491386
PSt3_pos	6.566085449858753
PTCRTD_neg	25020.764887087335
PTCRTD_pos	20.5792250556004
PTDCACRNCPT1_pos	66.68406697763392
PTDCACRNCPT2_pos	66.68406697763392
PTDCACRNt_pos	66.68406697763392
PTDCAt_neg	0.0
PTDCAt_pos	66.68406697763392
PTE2x_pos	0.0
PTE3x_pos	11168.555240276977
PTE4x_pos	11168.555240276977
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	7663.1823695797875
PTPATe_neg	19322.720722079368
PTPATe_pos	30663.27126344305
PTRCAT1_pos	0.0
PTRCOX1_pos	24442.981041992363
PUNP1_neg	11674.475629180182
PUNP1_pos	6016.458305023877
PUNP2_neg	10993.253937812891
PUNP2_pos	9132.47604014198
PUNP3_neg	13367.606485808838
PUNP3_pos	3800.0
PUNP4_neg	14899.873426543358
PUNP4_pos	8687.887155712038
PUNP5_neg	8702.846659632814
PUNP5_pos	5834.711415171657
PUNP6_neg	0.0
PUNP6_pos	9087.602499913786
PUNP7_neg	3800.0
PUNP7_pos	6614.0012227489315
PVD3_neg	12807.17075730907
PVD3_pos	116835.40365035273
PYAM5POr_pos	5849.9019571347135
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	5572.741572638219
PYDAMtr_neg	0.0
PYDAMtr_pos	14059.182599939975
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	11373.388697024613
PYDXK_pos	5572.741572638217
PYDXNK_pos	5572.741572638219
PYDXNtr_neg	0.0
PYDXNtr_pos	13019.332951501145
PYDXPP_pos	5572.741572638218
PYDXtr_neg	0.0
PYDXtr_pos	11087.672412449583
PYK_pos	2702.9054358484873
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	12908.797064199798
PYNP2r_pos	10271.666787638322
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	6007.938101819565
PYRt2p_pos	5057.938101819565
PYRt2r_neg	1710.4735521749496
PYRt2r_pos	1710.4735521749496
Q10H2e_neg	0.0
Q10H2e_pos	7311.5122660868
QUILSYN_pos	0.0
RADH2_pos	1076.3440367874696
RADH3_pos	1335.386248604424
RADH4_pos	1274.3656788455885
RADH_pos	1075.4613894410627
RAHY_pos	1768.9226805129617
RAI1_neg	3429.7224852478635
RAI1_pos	3427.680818640477
RAI2_neg	3429.7224852478635
RAI2_pos	3427.680818640477
RAI3_neg	1355.0273093421479
RAI3_pos	1629.2087691980207
RAI4_neg	2111.3337691980205
RAI4_pos	1918.4837691980206
RAtn3_neg	0.0
RAtn3_pos	1629.2087691980205
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	6322.1258816654135
RBK_D_pos	0.0
RBK_pos	6492.438076182388
RBTt_pos	7626.263986093485
RDH1_neg	1527.6808186404774
RDH1_pos	3800.0
RDH1a_pos	1527.6808186404774
RDH2_neg	1529.7224852478635
RDH2_pos	3800.0
RDH2a_pos	1529.7224852478635
RDH3_neg	1529.7224852478635
RDH3_pos	3800.0
RDH3a_pos	1529.7224852478635
RDH4_neg	0.0
RDH4_pos	1274.3656788455885
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9701.917370456162
RE0344C_pos	8284.985301033432
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	15074.209826658851
RE0383C_pos	5803.930395984495
RE0452M_neg	13767.08861941346
RE0452M_pos	43297.83651674857
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	2054.5157567675565
RE0453C_pos	2054.5157567675565
RE0453M_neg	15898.83437284195
RE0453M_pos	43297.870289193575
RE0453N_neg	2201.6103209190687
RE0453N_pos	2201.6103209190687
RE0456M_neg	18061.801128832605
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.49136277940218
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	21908.737625681984
RE0566C_neg	0.0
RE0566C_pos	21908.737625681984
RE0567C_neg	0.0
RE0567C_pos	21908.737625681984
RE0568C_neg	0.0
RE0568C_pos	21908.737625681984
RE0569C_pos	0.0
RE0569E_pos	5.252002870113163
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	22511.119685562608
RE0577C_pos	8194.631255614027
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8504.621670147744
RE0583C_pos	7543.721016738434
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	23239.686071187374
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	38008.73824805966
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	52831.062992315194
RE0690X_pos	0.0
RE0691C_neg	51497.39774880916
RE0691C_pos	5700.0
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.83716917301881
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25824.15837572567
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	38008.73824805966
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	2850.0
RE0830N_pos	2850.0
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	14073.730473249341
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	14073.730473249341
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	3.1019287421393162
RE0915E_pos	30.6
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	7.34252681893693
RE0926E_pos	19.574999999999996
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	12.721794230392844
RE0935E_pos	10.8
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	19.239730976507058
RE0944E_pos	4.275
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	3.1019287421393162
RE0958E_pos	4.275
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	13644.200567648608
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	13644.200567648613
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	74.88061633531836
RE1266C_pos	0.0
RE1303C_pos	8544.918882237402
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5244.140777641946
RE1342C_pos	2123.9062871763126
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	9271.973206892399
RE1447M_neg	0.0
RE1447M_pos	3832.287796995976
RE1447N_neg	3800.0
RE1447N_pos	11976.473946745828
RE1448N_neg	3210.823499697948
RE1448N_pos	11976.47394674583
RE1448R_neg	0.0
RE1448R_pos	9271.9732068924
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.49136277940218
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.49136277940218
RE1517X_neg	0.0
RE1517X_pos	0.0
RE1518M_neg	7737.746967091956
RE1518M_pos	67.39136277940216
RE1518X_neg	0.0
RE1518X_pos	0.0
RE1519M_neg	7737.746967091956
RE1519M_pos	67.39136277940216
RE1519X_neg	0.0
RE1519X_pos	0.0
RE1520M_neg	0.0
RE1520M_pos	65.49136277940218
RE1520X_neg	0.0
RE1520X_pos	0.0
RE1521M_neg	18353.54325307947
RE1521M_pos	65.49136277940218
RE1521X_neg	0.0
RE1521X_pos	0.0
RE1522M_neg	0.0
RE1522M_pos	65.49136277940218
RE1522X_neg	0.0
RE1522X_pos	0.0
RE1523M_neg	0.0
RE1523M_pos	65.49136277940218
RE1523X_neg	0.0
RE1523X_pos	0.0
RE1525C_neg	0.0
RE1525C_pos	0.0
RE1525M_neg	0.0
RE1525M_pos	65.49136277940218
RE1525X_neg	0.0
RE1525X_pos	0.0
RE1526C_neg	0.0
RE1526C_pos	0.0
RE1526M_neg	18353.54325307947
RE1526M_pos	65.49136277940218
RE1526X_neg	0.0
RE1526X_pos	0.0
RE1527C_neg	0.0
RE1527C_pos	0.0
RE1527M_neg	0.0
RE1527M_pos	65.4913627794022
RE1527X_neg	0.0
RE1527X_pos	0.0
RE1530C_neg	1516.7187258135118
RE1530C_pos	7209.651019227919
RE1530M_neg	35020.57845580697
RE1530M_pos	5332.243923950092
RE1531M_neg	0.0
RE1531M_pos	65.49136277940217
RE1531X_neg	0.0
RE1531X_pos	0.0
RE1532M_neg	0.0
RE1532M_pos	65.49136277940218
RE1532X_neg	0.0
RE1532X_pos	0.0
RE1533M_neg	18353.54325307947
RE1533M_pos	65.49136277940218
RE1533X_neg	0.0
RE1533X_pos	0.0
RE1534M_neg	0.0
RE1534M_pos	65.49136277940218
RE1534X_neg	0.0
RE1534X_pos	0.0
RE1537C_pos	0.0
RE1537X_pos	0.0
RE1538C_pos	0.0
RE1538X_pos	0.0
RE1539C_pos	0.0
RE1539X_pos	0.0
RE1573M_neg	18353.54325307947
RE1573M_pos	65.49136277940218
RE1573X_neg	0.0
RE1573X_pos	0.0
RE1582C_pos	0.0
RE1582L_pos	0.0
RE1582R_pos	0.0
RE1587C_pos	0.0
RE1587L_pos	0.0
RE1587R_pos	0.0
RE1627C_neg	0.0
RE1627C_pos	0.0
RE1628C_neg	0.0
RE1628C_pos	0.0
RE1629C_neg	0.0
RE1629C_pos	0.0
RE1630C_neg	0.0
RE1630C_pos	0.0
RE1630R_neg	0.0
RE1630R_pos	0.0
RE1631C_neg	0.0
RE1631C_pos	0.0
RE1632C_pos	0.0
RE1632R_pos	0.0
RE1635C_neg	0.0
RE1635C_pos	0.0
RE1635M_neg	0.0
RE1635M_pos	0.0
RE1635R_neg	0.0
RE1635R_pos	0.0
RE1635X_neg	0.0
RE1635X_pos	0.0
RE1651C_neg	0.0
RE1651C_pos	0.0
RE1653C_neg	0.0
RE1653C_pos	0.0
RE1691M_neg	0.0
RE1691M_pos	16.104941323034364
RE1699C_pos	0.0
RE1700C_pos	0.0
RE1701C_pos	0.0
RE1702C_pos	0.0
RE1709C_neg	2850.0
RE1709C_pos	2850.0
RE1709N_neg	2850.0
RE1709N_pos	2850.0
RE1711C_neg	0.0
RE1711C_pos	0.0
RE1711M_neg	0.0
RE1711M_pos	0.0
RE1796C_neg	0.0
RE1796C_pos	0.0
RE1796M_neg	3800.0
RE1796M_pos	78500.52574896763
RE1796R_neg	2991.415763918053
RE1796R_pos	14874.918320423607
RE1803C_pos	0.0
RE1804C_neg	0.0
RE1804C_pos	101241.4443699424
RE1804M_neg	14602.05786858087
RE1804M_pos	98108.90764139952
RE1806C_pos	0.0
RE1806R_pos	0.0
RE1807C_neg	2977.7206102483533
RE1807C_pos	2319.2574895432535
RE1807M_neg	14769.951145720586
RE1807M_pos	98108.90764139946
RE1808R_pos	0.0
RE1809C_pos	0.0
RE1809R_pos	0.0
RE1810M_neg	99966.59930851699
RE1810M_pos	16311.229332326697
RE1811C_pos	0.0
RE1811R_pos	0.0
RE1812C_pos	0.0
RE1812R_pos	0.0
RE1815C_neg	0.0
RE1815C_pos	0.0
RE1815M_neg	0.0
RE1815M_pos	0.0
RE1815R_neg	0.0
RE1815R_pos	0.0
RE1815X_neg	0.0
RE1815X_pos	0.0
RE1816C_neg	0.0
RE1816C_pos	0.0
RE1816M_neg	0.0
RE1816M_pos	0.0
RE1816R_neg	0.0
RE1816R_pos	0.0
RE1816X_neg	0.0
RE1816X_pos	0.0
RE1817C_neg	0.0
RE1817C_pos	0.0
RE1817M_neg	0.0
RE1817M_pos	0.0
RE1817R_neg	0.0
RE1817R_pos	0.0
RE1817X_neg	0.0
RE1817X_pos	0.0
RE1818C_neg	0.0
RE1818C_pos	0.0
RE1818M_neg	0.0
RE1818M_pos	0.0
RE1818R_neg	0.0
RE1818R_pos	0.0
RE1818X_neg	0.0
RE1818X_pos	0.0
RE1819C_neg	0.0
RE1819C_pos	0.0
RE1819M_neg	0.0
RE1819M_pos	0.0
RE1819X_neg	0.0
RE1819X_pos	0.0
RE1826C_pos	101241.44436994236
RE1826M_pos	0.0
RE1827C_neg	0.0
RE1827C_pos	0.0
RE1827M_neg	0.0
RE1827M_pos	0.0
RE1828C_pos	0.0
RE1828M_pos	0.0
RE1829C_neg	0.0
RE1829C_pos	0.0
RE1829M_neg	0.0
RE1829M_pos	0.0
RE1830C_neg	0.0
RE1830C_pos	0.0
RE1830M_neg	0.0
RE1830M_pos	0.0
RE1834C_pos	12944.63125561403
RE1834M_neg	0.0
RE1834M_pos	0.0
RE1834X_neg	0.0
RE1834X_pos	0.0
RE1835C_pos	8194.631255614027
RE1835M_neg	0.0
RE1835M_pos	0.0
RE1835X_neg	0.0
RE1835X_pos	0.0
RE1836C_neg	0.0
RE1836C_pos	0.0
RE1836M_neg	0.0
RE1836M_pos	0.0
RE1836X_pos	27797.75436700866
RE1845C_neg	4996.75461715954
RE1845C_pos	5946.75461715954
RE1845X_neg	5946.75461715954
RE1845X_pos	4996.75461715954
RE1846C_neg	0.0
RE1846C_pos	0.0
RE1846X_neg	0.0
RE1846X_pos	0.0
RE1860C_neg	0.0
RE1860C_pos	0.0
RE1860E_neg	4.75
RE1860E_pos	4.75
RE1897C_neg	5700.0
RE1897C_pos	51497.39774880914
RE1898C_neg	5700.0
RE1898C_pos	51497.39774880914
RE1899C_neg	0.0
RE1899C_pos	0.0
RE1901R_neg	4750.0
RE1901R_pos	4750.0
RE1903R_neg	2850.0
RE1903R_pos	2850.0
RE1904C_pos	0.0
RE1904R_pos	0.0
RE1905C_pos	0.0
RE1905R_pos	0.0
RE1906C_pos	0.0
RE1906R_pos	0.0
RE1907C_neg	0.0
RE1907C_pos	0.0
RE1915C_neg	0.0
RE1915C_pos	0.0
RE1916C_neg	0.0
RE1916C_pos	0.0
RE1916X_neg	0.0
RE1916X_pos	0.0
RE1917C_neg	0.0
RE1917C_pos	0.0
RE1918C_neg	0.0
RE1918C_pos	0.0
RE1919C_neg	0.0
RE1919C_pos	0.0
RE1920C_pos	0.0
RE1921C_neg	0.0
RE1921C_pos	0.0
RE1922C_pos	0.0
RE1923C_pos	0.0
RE1925C_neg	0.0
RE1925C_pos	0.0
RE1927C_neg	0.0
RE1927C_pos	0.0
RE1933C_neg	0.0
RE1933C_pos	0.0
RE1938C_pos	0.0
RE1938R_pos	0.0
RE1941C_pos	0.0
RE1941R_pos	0.0
RE1942C_pos	0.0
RE1942R_pos	0.0
RE1943C_pos	0.0
RE1943R_pos	0.0
