,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
RE3005M_pos,196.0,7.4678435688707155e-06,5.553498308150547,1.265040305805589e-05,RE3005M,RE3005,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (3S)-3-hydroxy-cis-8-tetradecenoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxo-cis-8-tetradecenoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE3006M_pos,196.0,7.4678435688707155e-06,5.55349830815056,1.265040305805589e-05,RE3006M,RE3006,"1.00 * Coenzyme A [m] + 1.00 * 3-oxo-cis-8-tetradecenoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis-6-dodecenoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE3011R_neg,191.0,2.1361748059114528e-05,2.6318696497556773,3.28394771292389e-05,RE3011R,RE3011,"1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-hydroxy-leukotriene B4(1-) [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 20-oxo-leukotriene B4 [r]
No genes",,Eicosanoid metabolism,1.1.1.1,0.0
RE3012R_neg,189.0,3.2067382868739144e-05,2.355878887635768,4.879202070780436e-05,RE3012R,RE3012,"1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-oxo-leukotriene B4 [r] --> 2.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 20-carboxy-leukotriene-B4 [r]
ALDH3A1; ALDH3A2",ALDH3A1; ALDH3A2,Eicosanoid metabolism,1.2.1.3,0.0
RE3014R_pos,191.0,2.1361748059114528e-05,2.631869649755671,3.28394771292389e-05,RE3014R,RE3014,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 20-hydroxy-leukotriene B4(1-) [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-dihydroxyleukotriene B4 [r]
CYP4F15; CYP4F39",CYP4F15; CYP4F39,Eicosanoid metabolism,1.14.13.30,0.0
RE3015R_pos,189.0,3.2067382868739144e-05,2.3558788876357553,4.879202070780436e-05,RE3015R,RE3015,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 20-dihydroxyleukotriene B4 [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-trihydroxy-leukotriene-B4 [r]
CYP4F15; CYP4F39",CYP4F15; CYP4F39,Eicosanoid metabolism,1.14.13.30,0.0
RE3074X_neg,196.0,7.4678435688707155e-06,4.029211651202044,1.265040305805589e-05,RE3074X,RE3074,"1.00 * Coenzyme A [x] + 1.00 * ATP [x] + 1.00 * (2R,6S,10S)-pristanate [x] --> 1.00 * AMP [x] + 1.00 * Diphosphate [x] + 1.00 * (2S)-pristanoyl-CoA [x]
ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
RE3074X_pos,196.0,7.4678435688707155e-06,4.029211651202044,1.265040305805589e-05,RE3074X,RE3074,"1.00 * Coenzyme A [x] + 1.00 * ATP [x] + 1.00 * (2R,6S,10S)-pristanate [x] --> 1.00 * AMP [x] + 1.00 * Diphosphate [x] + 1.00 * (2S)-pristanoyl-CoA [x]
ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2",ACSL1; ACSL3; ACSL4; ACSL5; ACSL6; SLC27A2,Fatty acid oxidation,6.2.1.3,0.0
RE3218C_neg,196.0,7.4678435688707155e-06,4.172187412510012,1.265040305805589e-05,RE3218C,RE3218,"1.00 * proton [c] + 1.00 * 17beta-hydroxy-5alpha-androstan-3-one [c] + 1.00 * sulfate [c] --> 1.00 * Water [c] + 1.00 * 5alpha-Dihydrotestosterone sulfate [c]
No genes",,Androgen and estrogen synthesis and metabolism,3.1.6.2,0.0
RE3218C_pos,196.0,7.4678435688707155e-06,5.801100451672765,1.265040305805589e-05,RE3218C,RE3218,"1.00 * proton [c] + 1.00 * 17beta-hydroxy-5alpha-androstan-3-one [c] + 1.00 * sulfate [c] --> 1.00 * Water [c] + 1.00 * 5alpha-Dihydrotestosterone sulfate [c]
No genes",,Androgen and estrogen synthesis and metabolism,3.1.6.2,0.0
RE3268R_pos,196.0,7.4678435688707155e-06,4.082982239239847,1.265040305805589e-05,RE3268R,RE3268,"1.00 * Water [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate(7-) [r] --> 1.00 * hydrogenphosphate [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [r]
TPTE",TPTE,Phosphatidylinositol phosphate metabolism,3.1.3.67,0.0
RE3269C_pos,196.0,7.4678435688707155e-06,3.0121027465524883,1.265040305805589e-05,RE3269C,RE3269,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [c]
MTMR2; MTMR3",MTMR2; MTMR3,Phosphatidylinositol phosphate metabolism,3.1.3.66,0.0
RE3273C_neg,196.0,7.4678435688707155e-06,5.171544210641819,1.265040305805589e-05,RE3273C,RE3273,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * myo-inositol [c]
PLD2",PLD2,Phosphatidylinositol phosphate metabolism,3.1.4.4,0.0
RE3273C_pos,196.0,7.4678435688707155e-06,4.926091641658192,1.265040305805589e-05,RE3273C,RE3273,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * myo-inositol [c]
PLD2",PLD2,Phosphatidylinositol phosphate metabolism,3.1.4.4,0.0
RE3301C_neg,190.0,2.6199245185137612e-05,2.646544231422726,4.009687665166796e-05,RE3301C,RE3301,"1.00 * Water [c] + 1.00 * phosphatidylserine [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * L-serine [c]
PLD2",PLD2,Glycerophospholipid metabolism,3.1.4.4,0.0
RE3301C_pos,196.0,7.4678435688707155e-06,4.173692699824236,1.265040305805589e-05,RE3301C,RE3301,"1.00 * Water [c] + 1.00 * phosphatidylserine [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * L-serine [c]
PLD2",PLD2,Glycerophospholipid metabolism,3.1.4.4,0.0
RE3346C_neg,196.0,7.4678435688707155e-06,1.753725459439124,1.265040305805589e-05,RE3346C,RE3346,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al [c]
ALDH3A1; ALDH9A1",ALDH3A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
RE3346C_pos,189.0,3.2067382868739144e-05,1.9987151517058066,4.879202070780436e-05,RE3346C,RE3346,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al [c]
ALDH3A1; ALDH9A1",ALDH3A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
RE3346M_pos,168.0,0.001406256754328124,1.8778539736964786,0.0017870951593913047,RE3346M,RE3346,"2.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [m] --> 1.00 * Water [m] + 1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al [m]
ALDH1B1; ALDH2; ALDH7A1",ALDH1B1; ALDH2; ALDH7A1,Bile acid synthesis,1.2.1.3,0.0
RE3347C_neg,169.0,0.001198186601676777,0.950603670410979,0.0016104022391260715,RE3347C,RE3347,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Flavin adenine dinucleotide oxidized [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Flavin adenine dinucleotide reduced [c]
No genes",,Vitamin B2 metabolism,1.5.1.29,0.0
RE3347C_pos,165.0,0.002246700753422747,1.5391436415954263,0.002739490259726971,RE3347C,RE3347,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Flavin adenine dinucleotide oxidized [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Flavin adenine dinucleotide reduced [c]
No genes",,Vitamin B2 metabolism,1.5.1.29,0.0
RE3367E_pos,196.0,7.4678435688707155e-06,5.144074353953581,1.265040305805589e-05,RE3367E,RE3367,"1.00 * Water [e] + 1.00 * O2 [e] + 1.00 * spermidine monoaldehyde 1 [e] --> 1.00 * Ammonium [e] + 1.00 * Hydrogen peroxide [e] + 1.00 * spermidine dialdehyde [e]
AOC1",AOC1,Urea cycle,1.4.3.6,0.0
RE3381C_pos,196.0,7.4678435688707155e-06,4.813824693588315,1.265040305805589e-05,RE3381C,RE3381,"1.00 * Water [c] + 1.00 * alpha-CEHC-glucuronide [c] --> 1.00 * proton [c] + 1.00 * D-glucuronate [c] + 1.00 * 3'-carboxy-alpha-chromanol [c]
KL",KL,Miscellaneous,3.2.1.31,0.0
RE3381E_pos,147.0,0.0033918662021924046,1.024256599228751,0.003963447233044864,RE3381E,RE3381,"1.00 * Water [e] + 1.00 * alpha-CEHC-glucuronide [e] --> 1.00 * proton [e] + 1.00 * D-glucuronate [e] + 1.00 * 3'-carboxy-alpha-chromanol [e]
KL",KL,Miscellaneous,3.2.1.31,0.0
RE3520E_neg,137.0,0.05867670426829022,0.5416425987075874,0.06399669932884818,RE3520E,RE3520,"1.00 * 12(S)-HPETE(1-) [e] --> 1.00 * (5Z,9E,14Z)-(8xi,11R,12S)-11,12-epoxy-8-hydroxyicosa-5,9,14-trienoate [e]
GPX3; GPX5; GPX6; GPX7",GPX3; GPX5; GPX6; GPX7,Arachidonic acid metabolism,1.11.1.9,0.0
RE3520E_pos,137.0,0.05867670426829022,0.5416425987075874,0.06399669932884818,RE3520E,RE3520,"1.00 * 12(S)-HPETE(1-) [e] --> 1.00 * (5Z,9E,14Z)-(8xi,11R,12S)-11,12-epoxy-8-hydroxyicosa-5,9,14-trienoate [e]
GPX3; GPX5; GPX6; GPX7",GPX3; GPX5; GPX6; GPX7,Arachidonic acid metabolism,1.11.1.9,0.0
RE3565C_neg,94.0,0.8097249042786221,0.2985440338241666,0.817737024543593,RE3565C,RE3565,"1.00 * prostaglandin C1(1-) [c] --> 1.00 * prostaglandin-b1 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3565C_pos,196.0,7.0487990041463245e-06,2.519605211290206,1.265040305805589e-05,RE3565C,RE3565,"1.00 * prostaglandin C1(1-) [c] --> 1.00 * prostaglandin-b1 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3567C_neg,192.0,1.7382285453626134e-05,2.7780686116560833,2.6930998240769903e-05,RE3567C,RE3567,"1.00 * prostaglandin-c2 [c] --> 1.00 * prostaglandin-b2 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3567C_pos,94.0,0.8097249042786221,0.29854921315430666,0.817737024543593,RE3567C,RE3567,"1.00 * prostaglandin-c2 [c] --> 1.00 * prostaglandin-b2 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3624M_pos,196.0,7.4678435688707155e-06,5.553498308150546,1.265040305805589e-05,RE3624M,RE3624,"1.00 * O2 [m] + 1.00 * cis-6-dodecenoyl-CoA [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * trans,cis-Lauro-2,6-dienoyl-CoA [m]
ACOX1",ACOX1,Fatty acid oxidation,1.3.3.6,0.0
RE3626M_pos,196.0,7.4678435688707155e-06,2.535777249008411,1.265040305805589e-05,RE3626M,RE3626,"1.00 * O2 [m] + 1.00 * cis-deca-4-enoyl-CoA [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * trans,cis-deca-2,4-dienoyl-CoA [m]
ACOX1",ACOX1,Fatty acid oxidation,1.3.3.6,0.0
RE3627M_pos,196.0,7.4678435688707155e-06,4.001393791933459,1.265040305805589e-05,RE3627M,RE3627,"1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans,cis-deca-2,4-dienoyl-CoA [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * trans-3-decenoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE3628M_neg,196.0,7.4678435688707155e-06,4.0013937919334115,1.265040305805589e-05,RE3628M,RE3628,"1.00 * trans-Dec-2-enoyl-CoA [m] --> 1.00 * trans-3-decenoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RETI3_pos,196.0,7.4678435688707155e-06,3.5819457529811887,1.265040305805589e-05,RETI3,retinol isomerase (13-cis),"1.00 * retinol [c] --> 1.00 * 13-cis-retinol [c]
No genes",,Vitamin A metabolism,5.2.1.7,4.0
RNDR3_pos,196.0,7.4678435688707155e-06,2.839440552461428,1.265040305805589e-05,RNDR3,ribonucleoside-diphosphate reductase (CDP),"1.00 * CDP [c] + 1.00 * Reduced thioredoxin [c] --> 1.00 * Water [c] + 1.00 * dCDP [c] + 1.00 * Oxidized thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.7.14.1,4.0
RNMK_pos,196.0,7.4678435688707155e-06,4.158126660107651,1.265040305805589e-05,RNMK,ribosylnicotinamide kinase,"1.00 * ATP [c] + 1.00 * N-Ribosylnicotinamide [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * NMN [c]
NMRK1",NMRK1,NAD metabolism,2.7.1.22,4.0
RPE_neg,120.0,0.3232138110799865,0.4190778960247084,0.3404664754030756,RPE,ribulose 5-phosphate 3-epimerase,"1.00 * D-ribulose 5-phosphate(2-) [c] --> 1.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,0.0
RPE_pos,120.0,0.3232138110799865,0.4190778960247084,0.3404664754030756,RPE,ribulose 5-phosphate 3-epimerase,"1.00 * D-ribulose 5-phosphate(2-) [c] --> 1.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,0.0
RPEc_neg,196.0,7.4678435688707155e-06,4.894377282007034,1.265040305805589e-05,RPEc,ribulose 5-phosphate 3-epimerase,"2.00 * D-ribulose 5-phosphate(2-) [c] --> 2.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,4.0
RPEc_pos,196.0,7.4678435688707155e-06,4.830596755712228,1.265040305805589e-05,RPEc,ribulose 5-phosphate 3-epimerase,"2.00 * D-ribulose 5-phosphate(2-) [c] --> 2.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,4.0
RPI_neg,116.0,0.42134823269748845,1.1022409132260274,0.43881483673150423,RPI,ribose-5-phosphate isomerase,"1.00 * alpha-D-Ribose 5-phosphate [c] --> 1.00 * D-ribulose 5-phosphate(2-) [c]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
RPI_pos,116.0,0.42134823269748845,1.1022409132260274,0.43881483673150423,RPI,ribose-5-phosphate isomerase,"1.00 * alpha-D-Ribose 5-phosphate [c] --> 1.00 * D-ribulose 5-phosphate(2-) [c]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
S23T2g_pos,196.0,7.4678435688707155e-06,4.462388032701189,1.265040305805589e-05,S23T2g,"beta-galactoside alpha-2,3-sialyltransferase (core 2)","1.00 * Core 2 [g] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [g] --> 1.00 * proton [g] + 1.00 * CMP [g] + 1.00 * keratan sulfate II biosynthesis, precursor 1 [g]
ST3GAL1; ST3GAL2; ST3GAL4",ST3GAL1; ST3GAL2; ST3GAL4,Keratan sulfate synthesis,2.4.99.4,4.0
S23T3g_pos,196.0,7.4678435688707155e-06,4.536109236305687,1.265040305805589e-05,S23T3g,"beta-galactoside alpha-2,3-sialyltransferase (complex N-glycan)","1.00 * CMP-N-acetyl-beta-neuraminate(2-) [g] + 1.00 * {[galactosyl-(1,4)-N-Acetyl-glucosaminyl-(1,2)-mannosyl-(1,3)-],[N-acetyl-glucosaminyl-(1,2)-mannosyl-(1,6)-]mannosyl-(1,4)-N-acetyl-glucosaminyl-(1,4)-[fucosyl-(1,6)]-N-acetyl-glucosaminyl}asparagine [g] --> 1.00 * proton [g] + 1.00 * keratan sulfate I biosynthesis, precursor 1 [g] + 1.00 * CMP [g]
ST3GAL3",ST3GAL3,Keratan sulfate synthesis,2.4.99.6,4.0
S23T4g_pos,196.0,7.4678435688707155e-06,4.363694064086094,1.265040305805589e-05,S23T4g,"beta-galactoside alpha-2,3-sialyltransferase","1.00 * CMP-N-acetyl-beta-neuraminate(2-) [g] + 1.00 * keratan sulfate II biosynthesis, precursor 1 [g] --> 1.00 * proton [g] + 1.00 * keratan sulfate II boisynthesis, precursor 2 [g] + 1.00 * CMP [g]
ST3GAL1; ST3GAL2; ST3GAL4",ST3GAL1; ST3GAL2; ST3GAL4,Keratan sulfate synthesis,2.4.99.4,4.0
S23Tg_pos,196.0,7.4678435688707155e-06,5.684336750075097,1.265040305805589e-05,S23Tg,"beta-galactoside alpha-2,3-sialyltransferase (T antigen)","1.00 * T antigen (core 1) [g] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [g] --> 1.00 * proton [g] + 1.00 * CMP [g] + 1.00 * sialyl-T antigen [g]
ST3GAL1",ST3GAL1,O-glycan synthesis,2.4.99.4,4.0
S26Tg_pos,196.0,7.4678435688707155e-06,4.740779218687314,1.265040305805589e-05,S26Tg,"beta-galactoside alpha-2,6-sialyltransferase","2.00 * CMP-N-acetyl-beta-neuraminate(2-) [g] + 1.00 * {[galactosyl-(1,4)-N-Acetyl-glucosaminyl-(1,2)-mannosyl-(1,3)-],[N-acetyl-glucosaminyl-(1,2)-mannosyl-(1,6)-]mannosyl-(1,4)-N-acetyl-glucosaminyl-(1,4)-[fucosyl-(1,6)]-N-acetyl-glucosaminyl}asparagine [g] --> 2.00 * proton [g] + 2.00 * CMP [g] + 1.00 * PA6 [g]
ST6GAL1",ST6GAL1,N-glycan synthesis,2.4.99.1,0.0
S2TASE1ly_pos,196.0,7.4678435688707155e-06,4.914901685467553,1.265040305805589e-05,S2TASE1ly,"iduronate-2-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 15 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * heparan sulfate, degradation product 16 [l]
IDS",IDS,Heparan sulfate degradation,3.1.6.13,4.0
S2TASE2ly_pos,196.0,7.4678435688707155e-06,4.9149016854675445,1.265040305805589e-05,S2TASE2ly,"iduronate-2-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * IdoA2S-beta-1,4-GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * IdoA-beta-1,4-GlcNAc(3S)-alpha-1,4-GlcA-beta-1,3-Gal-beta-1,3-Gal-beta-1,4-Xylose [l]
IDS",IDS,Heparan sulfate degradation,3.1.6.13,4.0
S2TASE3ly_pos,196.0,7.4678435688707155e-06,4.4421903938486675,1.265040305805589e-05,S2TASE3ly,"iduronate-2-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 2 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 3 [l]
IDS",IDS,Chondroitin sulfate degradation,3.1.6.13,4.0
S2TASE4ly_pos,196.0,7.4678435688707155e-06,4.850290796808447,1.265040305805589e-05,S2TASE4ly,"glucuronate-2-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 2 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 3 [l]
No genes",,Chondroitin sulfate degradation,3.1.6.18,4.0
S2TASE5ly_pos,196.0,7.4678435688707155e-06,4.850290796808419,1.265040305805589e-05,S2TASE5ly,"glucuronate-2-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate D (GlcNAc6S-GlcA2S), degradation product 6 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate C (GalNAc6S-GlcA), degradation product 5 [l]
No genes",,Chondroitin sulfate degradation,3.1.6.18,4.0
S3TASE1ly_pos,196.0,7.4678435688707155e-06,4.914901685467581,1.265040305805589e-05,S3TASE1ly,"N-acetylglucosamine-3-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 10 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * heparan sulfate, degradation product 11 [l]
No genes",,Heparan sulfate degradation,3.1.6.15,4.0
S3TASE2ly_pos,196.0,7.4678435688707155e-06,4.914901685467555,1.265040305805589e-05,S3TASE2ly,"N-acetylglucosamine-3-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * heparan sulfate, degradation product 17 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * heparan sulfate, degradation product 18 [l]
No genes",,Heparan sulfate degradation,3.1.6.15,4.0
S4TASE1ly_pos,196.0,7.4678435688707155e-06,4.25613602384102,1.265040305805589e-05,S4TASE1ly,"N-acetylgalactosamine-4-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), free chain [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 1 [l]
ARSB",ARSB,Chondroitin sulfate degradation,3.1.6.12,4.0
S4TASE2ly_pos,196.0,7.4678435688707155e-06,4.325382663759593,1.265040305805589e-05,S4TASE2ly,"N-acetylgalactosamine-4-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 3 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate A (GalNAc4S-GlcA), degradation product 4 [l]
ARSB",ARSB,Chondroitin sulfate degradation,3.1.6.12,4.0
S4TASE3ly_pos,196.0,7.4678435688707155e-06,4.295697237662843,1.265040305805589e-05,S4TASE3ly,"N-acetylgalactosamine-4-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), free chain [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate B / dermatan sulfate (IdoA2S-GalNAc4S), degradation product 1 [l]
ARSB",ARSB,Chondroitin sulfate degradation,3.1.6.12,4.0
S4TASE4ly_pos,196.0,7.4678435688707155e-06,4.771213261703849,1.265040305805589e-05,S4TASE4ly,"N-acetylgalactosamine-4-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), free chain [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 1 [l]
ARSB",ARSB,Chondroitin sulfate degradation,3.1.6.12,4.0
S4TASE5ly_pos,196.0,7.4678435688707155e-06,4.771213261703822,1.265040305805589e-05,S4TASE5ly,"N-acetylgalactosamine-4-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 4 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * chondroitin sulfate E (GalNAc4,6diS-GlcA), degradation product 5 [l]
ARSB",ARSB,Chondroitin sulfate degradation,3.1.6.12,4.0
S6TASE10ly_pos,196.0,7.4678435688707155e-06,4.732020653675866,1.265040305805589e-05,S6TASE10ly,"galactose-6-sulfate sulfatase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 4 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * keratan sulfate I, degradation product 5 [l]
CTSA; GALNS; GLB1; NEU1",CTSA; GALNS; GLB1; NEU1,Keratan sulfate degradation,3.1.6.4,4.0
S6TASE11ly_pos,196.0,7.4678435688707155e-06,4.7305141315931865,1.265040305805589e-05,S6TASE11ly,"N-acetylglucosamine-6-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 6 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * keratan sulfate I, degradation product 7 [l]
GNS",GNS,Keratan sulfate degradation,3.1.6.14,4.0
S6TASE12ly_pos,196.0,7.4678435688707155e-06,4.730514131593203,1.265040305805589e-05,S6TASE12ly,"N-acetylglucosamine-6-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 9 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * keratan sulfate I, degradation product 10 [l]
GNS",GNS,Keratan sulfate degradation,3.1.6.14,4.0
S6TASE13ly_pos,196.0,7.4678435688707155e-06,4.730514131593208,1.265040305805589e-05,S6TASE13ly,"N-acetylglucosamine-6-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 12 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * keratan sulfate I, degradation product 13 [l]
GNS",GNS,Keratan sulfate degradation,3.1.6.14,4.0
S6TASE14ly_pos,196.0,7.4678435688707155e-06,4.730514131593212,1.265040305805589e-05,S6TASE14ly,"N-acetylglucosamine-6-sulfatase, lysosomal","1.00 * Water [l] + 1.00 * keratan sulfate I, degradation product 15 [l] --> 1.00 * proton [l] + 1.00 * sulfate [l] + 1.00 * keratan sulfate I, degradation product 16 [l]
GNS",GNS,Keratan sulfate degradation,3.1.6.14,4.0
