,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
PIK3er_pos,193.0,1.4115569156153118e-05,3.6841433935584567,2.723866993441423e-05,PIK3er,"phosphatidylinositol 3-kinase, endoplasmic reticulum","1.00 * ATP [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [r] --> 1.00 * ADP [r] + 1.00 * proton [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [r]
PIK3C2B",PIK3C2B,Inositol phosphate metabolism,2.7.1.137,4.0
PIK4_pos,196.0,7.4678435688707155e-06,3.8429003580991945,1.493111545511586e-05,PIK4,phosphatidylinositol 4-kinase,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 4-phosphate(3-) [c]
PI4K2A; PI4KA; PI4KB",PI4K2A; PI4KA; PI4KB,Glycerophospholipid metabolism,2.7.1.67,4.0
PIPLC_pos,192.0,1.7382285453626134e-05,3.63857878582163,3.146053992327124e-05,PIPLC,phosphatidylinositol phospholipase C,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * proton [c] + 1.00 * diglyceride [c] + 1.00 * 1D-myo-inositol 1-phosphate(2-) [c]
PLCB1; PLCB2; PLCB3; PLCB4; PLCD1; PLCD3; PLCD4; PLCE1; PLCG1; PLCG2; PLCH1; PLCH2; PLCL1; PLCXD2; PLCZ1",PLCB1; PLCB2; PLCB3; PLCB4; PLCD1; PLCD3; PLCD4; PLCE1; PLCG1; PLCG2; PLCH1; PLCH2; PLCL1; PLCXD2; PLCZ1,Inositol phosphate metabolism,3.1.4.3,4.0
PIPLCn_pos,196.0,7.4678435688707155e-06,4.678504258471068,1.493111545511586e-05,PIPLCn,"phosphatidylinositol phospholipase C, nucleus","1.00 * Water [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [n] --> 1.00 * proton [n] + 1.00 * diglyceride [n] + 1.00 * 1D-myo-inositol 1-phosphate(2-) [n]
PLCB1",PLCB1,Inositol phosphate metabolism,3.1.4.3,4.0
PLA2_2_pos,196.0,7.4678435688707155e-06,2.9036359398131326,1.493111545511586e-05,PLA2_2,phospholipase A2,"1.00 * Water [c] + 1.00 * Phosphatidylcholine [c] --> 1.00 * proton [c] + 1.00 * R total 2 position [c] + 1.00 * lysophosphatidylcholine [c]
PLA2G12A; PLA2G2A; PLA2G2F; PLA2G3; PLA2G4A; PLA2G4B; PLA2G4E; PLA2G5; PLA2G6",PLA2G12A; PLA2G2A; PLA2G2F; PLA2G3; PLA2G4A; PLA2G4B; PLA2G4E; PLA2G5; PLA2G6,Glycerophospholipid metabolism,3.1.1.4,4.0
PLA2_2e_pos,189.0,3.2067382868739144e-05,2.62657556784758,5.665786986708253e-05,PLA2_2e,phospholipase A2,"1.00 * Water [e] + 1.00 * Phosphatidylcholine [e] --> 1.00 * proton [e] + 1.00 * lysophosphatidylcholine [e] + 1.00 * R total 2 position [e]
PLA2G10; PLA2G12A; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G2E; PLA2G2F; PLA2G5",PLA2G10; PLA2G12A; PLA2G1B; PLA2G2A; PLA2G2D; PLA2G2E; PLA2G2F; PLA2G5,Glycerophospholipid metabolism,3.1.1.4,4.0
PMANM_neg,196.0,7.4678435688707155e-06,4.182616677401994,1.493111545511586e-05,PMANM,phosphomannomutase,"1.00 * D-Mannose 1-phosphate [c] --> 1.00 * D-Mannose 6-phosphate [c]
PGM1; PMM1; PMM2",PGM1; PMM1; PMM2,Fructose and mannose metabolism,5.4.2.8,0.0
PMEVKx_pos,196.0,7.4678435688707155e-06,4.017853546035277,1.493111545511586e-05,PMEVKx,phosphomevalonate kinase,"1.00 * ATP [x] + 1.00 * (R)-5-phosphonatomevalonate(3-) [x] --> 1.00 * ADP [x] + 1.00 * (R)-5-Diphosphomevalonate [x]
PMVK",PMVK,Cholesterol metabolism,2.7.4.2,4.0
PNP_neg,196.0,7.4678435688707155e-06,4.003485089078103,1.493111545511586e-05,PNP,purine-nucleoside phosphorylase,"1.00 * hydrogenphosphate [c] + 1.00 * N-Ribosylnicotinamide [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,NAD metabolism,3.4.2.1,4.0
PPAP_pos,196.0,7.4678435688707155e-06,3.5565903470866354,1.493111545511586e-05,PPAP,phosphatidic acid phosphatase,"1.00 * Water [c] + 1.00 * phosphatidate(2-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * diglyceride [c]
PLPP1; PLPP2; PLPP3",PLPP1; PLPP2; PLPP3,Triacylglycerol synthesis,3.1.3.4,4.0
PPA_pos,196.0,7.4678435688707155e-06,3.268990973969719,1.493111545511586e-05,PPA,inorganic diphosphatase,"1.00 * Water [c] + 1.00 * Diphosphate [c] --> 1.00 * proton [c] + 2.00 * hydrogenphosphate [c]
LHPP; PPA1",LHPP; PPA1,Oxidative phosphorylation,3.6.1.1,4.0
PPAm_pos,196.0,7.4678435688707155e-06,3.6488614788076674,1.493111545511586e-05,PPAm,inorganic diphosphatase,"1.00 * Water [m] + 1.00 * Diphosphate [m] --> 1.00 * proton [m] + 2.00 * hydrogenphosphate [m]
PPA2",PPA2,Oxidative phosphorylation,3.6.1.1,4.0
PPBNGS_pos,196.0,7.4678435688707155e-06,6.937295786273285,1.493111545511586e-05,PPBNGS,porphobilinogen synthase,"2.00 * 5-Amino-4-oxopentanoate [c] --> 2.00 * Water [c] + 1.00 * proton [c] + 1.00 * Porphobilinogen [c]
ALAD",ALAD,Heme synthesis,4.2.1.24,4.0
PPCDC_pos,168.0,0.001406256754328124,1.9788659450900987,0.0020232751364033714,PPCDC,phosphopantothenoylcysteine decarboxylase,"1.00 * proton [c] + 1.00 * N-((R)-4-Phosphopantothenoyl)-L-cysteine [c] --> 1.00 * carbon dioxide [c] + 1.00 * Pantetheine 4'-phosphate [c]
PPCDC",PPCDC,CoA synthesis,4.1.1.36,4.0
PPCOACm_pos,196.0,7.4678435688707155e-06,3.3850406570062934,1.493111545511586e-05,PPCOACm,"Propionyl-CoA carboxylase, mitochondrial","1.00 * Propanoyl-CoA [m] + 1.00 * ATP [m] + 1.00 * Bicarbonate [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * hydrogenphosphate [m] + 1.00 * (S)-methylmalonyl-CoA(5-) [m]
PCCA; PCCB",PCCA; PCCB,"Valine, leucine, and isoleucine metabolism",6.4.1.3,4.0
PPCOAOm_pos,196.0,7.4678435688707155e-06,3.894181572654324,1.493111545511586e-05,PPCOAOm,"Propanoyl-CoA:FAD 2,3-oxidoreductase, mitochondrial","1.00 * Propanoyl-CoA [m] + 1.00 * Flavin adenine dinucleotide oxidized [m] --> 1.00 * Flavin adenine dinucleotide reduced [m] + 1.00 * acryloyl-CoA(4-) [m]
ACAD11; ACAD12; ACAD8; ACAD9; ACADM; ACADS; ACADSB",ACAD11; ACAD12; ACAD8; ACAD9; ACADM; ACADS; ACADSB,Propanoate metabolism,1.3.99.3,4.0
PPDOx_pos,169.0,0.001198186601676777,1.1336171770284746,0.001779166829314096,PPDOx,"Propane-1,2-diol:NAD+ 1-oxidoreductase","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * (R)-lactaldehyde [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * (R)-propane-1,2-diol [c]
AKR7A5",AKR7A5,Pyruvate metabolism,1.1.1.21,4.0
PPDOy_pos,193.0,1.4115569156153118e-05,2.070886109455294,2.723866993441423e-05,PPDOy,"Propane-1,2-diol:NADP+ 1-oxidoreductase","1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * (R)-lactaldehyde [c] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * (R)-propane-1,2-diol [c]
AKR1A1; AKR1B3; AKR7A5",AKR1A1; AKR1B3; AKR7A5,Pyruvate metabolism,1.1.1.21,4.0
PPM_neg,176.0,0.00036952219864219997,2.119354860572785,0.0005686028272157479,PPM,phosphopentomutase,"1.00 * alpha-D-Ribose 1-phosphate [c] --> 1.00 * alpha-D-Ribose 5-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Pentose phosphate pathway,5.4.2.7,0.0
PPM_pos,196.0,7.4678435688707155e-06,3.9257749539114903,1.493111545511586e-05,PPM,phosphopentomutase,"1.00 * alpha-D-Ribose 1-phosphate [c] --> 1.00 * alpha-D-Ribose 5-phosphate [c]
PGM1; PGM2",PGM1; PGM2,Pentose phosphate pathway,5.4.2.7,0.0
PRDX_pos,174.0,0.0005223025411715536,1.9554709960919043,0.0007961914116528794,PRDX,Peroxidase (multiple substrates),"1.00 * Hydrogen peroxide [c] + 1.00 * methanol [c] --> 2.00 * Water [c] + 1.00 * formaldehyde [c]
EPX; PRDX6",EPX; PRDX6,Miscellaneous,1.11.1.7,0.0
PRDXl_pos,196.0,7.4678435688707155e-06,3.530285746185031,1.493111545511586e-05,PRDXl,Peroxidase (multiple substrates),"1.00 * Hydrogen peroxide [l] + 1.00 * methanol [l] --> 2.00 * Water [l] + 1.00 * formaldehyde [l]
MPO",MPO,Miscellaneous,1.11.1.7,0.0
PRGNLONESULT_pos,196.0,7.4678435688707155e-06,3.7560306390956137,1.493111545511586e-05,PRGNLONESULT,steroid sulfotransferase,"1.00 * (2R,3S,4R,5R)-5-(6-amino-9H-purin-9-yl)-4-hydroxy-2-({[(sulfonatooxy)phosphinato]oxy}methyl)oxolan-3-yl phosphate [c] + 1.00 * pregnenolone [c] --> 1.00 * proton [c] + 1.00 * adenosine 3',5'-bismonophosphate(4-) [c] + 1.00 * pregnenolone sulfate [c]
SULT1A1; SULT2A1; SULT2B1",SULT1A1; SULT2A1; SULT2B1,Steroid metabolism,2.8.2.2,4.0
PSDm_hs_pos,196.0,7.4678435688707155e-06,5.010866068154288,1.493111545511586e-05,PSDm_hs,Phosphatidylserine decarboxylase,"1.00 * proton [m] + 1.00 * phosphatidylserine [m] --> 1.00 * carbon dioxide [m] + 1.00 * phosphatidylethanolamine [m]
No genes",,Glycerophospholipid metabolism,4.1.1.65,4.0
PSERT_pos,196.0,7.4678435688707155e-06,6.414572242812539,1.493111545511586e-05,PSERT,phosphoserine transaminase,"1.00 * L-glutamate(1-) [c] + 1.00 * 3-phosphonatooxypyruvate(3-) [c] --> 1.00 * proton [c] + 1.00 * 2-Oxoglutarate [c] + 1.00 * O-Phospho-L-serine [c]
PSAT1",PSAT1,"Glycine, serine, alanine and threonine metabolism",2.6.1.52,4.0
PSP_L_pos,196.0,7.4678435688707155e-06,6.414572242812539,1.493111545511586e-05,PSP_L,phosphoserine phosphatase (L-serine),"1.00 * Water [c] + 1.00 * proton [c] + 1.00 * O-Phospho-L-serine [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * L-serine [c]
PSPH",PSPH,"Glycine, serine, alanine and threonine metabolism",3.1.3.3,4.0
PSSA1_hs_neg,154.0,0.010769318472118442,1.2829242334609205,0.014268800864072548,PSSA1_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * Phosphatidylcholine [c] --> 1.00 * Choline [c] + 1.00 * phosphatidylserine [c]
PTDSS1",PTDSS1,Glycerophospholipid metabolism,2.7.8.8,4.0
PSSA1_hs_pos,192.0,1.7382285453626134e-05,2.6442524952377293,3.146053992327124e-05,PSSA1_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * Phosphatidylcholine [c] --> 1.00 * Choline [c] + 1.00 * phosphatidylserine [c]
PTDSS1",PTDSS1,Glycerophospholipid metabolism,2.7.8.8,4.0
PSSA2_hs_neg,186.0,5.809398076871835e-05,2.5418074764414826,9.790244643479573e-05,PSSA2_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * phosphatidylethanolamine [c] --> 1.00 * etha[c] [c] + 1.00 * phosphatidylserine [c]
PTDSS2",PTDSS2,Glycerophospholipid metabolism,2.7.8.8,4.0
PSSA2_hs_pos,192.0,1.7382285453626134e-05,3.2024331574632146,3.146053992327124e-05,PSSA2_hs,Phosphatidylserine synthase homo sapiens,"1.00 * L-serine [c] + 1.00 * phosphatidylethanolamine [c] --> 1.00 * etha[c] [c] + 1.00 * phosphatidylserine [c]
PTDSS2",PTDSS2,Glycerophospholipid metabolism,2.7.8.8,4.0
PTDCACRNCPT1_pos,192.0,1.7382285453626134e-05,2.180491142681228,3.146053992327124e-05,PTDCACRNCPT1,carnitine fatty-acyl transferase,"1.00 * L-Carnitine [c] + 1.00 * pentadecanoyl Coenzyme A [c] --> 1.00 * Coenzyme A [c] + 1.00 * pendtadenoyl carnitine [c]
CPT1A; CPT1B; CPT1C",CPT1A; CPT1B; CPT1C,Fatty acid oxidation,2.3.1.21,4.0
PUNP1_neg,196.0,7.4678435688707155e-06,3.094108973120049,1.493111545511586e-05,PUNP1,purine-nucleoside phosphorylase (Adenosine),"1.00 * hydrogenphosphate [c] + 1.00 * Adenosine [c] --> 1.00 * Adenine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Nucleotide interconversion,3.4.2.1,4.0
PUNP1_pos,196.0,7.4678435688707155e-06,3.927415485041353,1.493111545511586e-05,PUNP1,purine-nucleoside phosphorylase (Adenosine),"1.00 * hydrogenphosphate [c] + 1.00 * Adenosine [c] --> 1.00 * Adenine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Nucleotide interconversion,3.4.2.1,4.0
PUNP2_neg,196.0,7.4678435688707155e-06,3.8689367094585094,1.493111545511586e-05,PUNP2,purine-nucleoside phosphorylase (Deoxyadenosine),"1.00 * hydrogenphosphate [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Adenine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP2_pos,196.0,7.4678435688707155e-06,3.2746663511788126,1.493111545511586e-05,PUNP2,purine-nucleoside phosphorylase (Deoxyadenosine),"1.00 * hydrogenphosphate [c] + 1.00 * 2-deoxyadenosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Adenine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP3_neg,196.0,7.4678435688707155e-06,2.9963794596319113,1.493111545511586e-05,PUNP3,purine-nucleoside phosphorylase (Guanosine),"1.00 * hydrogenphosphate [c] + 1.00 * Guanosine [c] --> 1.00 * Guanine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP3_pos,148.0,0.02294133695494204,0.9986022511844329,0.029365630607423355,PUNP3,purine-nucleoside phosphorylase (Guanosine),"1.00 * hydrogenphosphate [c] + 1.00 * Guanosine [c] --> 1.00 * Guanine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP4_neg,196.0,7.4678435688707155e-06,3.5106251347049287,1.493111545511586e-05,PUNP4,purine-nucleoside phosphorylase (Deoxyguanosine),"1.00 * hydrogenphosphate [c] + 1.00 * Deoxyguanosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Guanine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP4_pos,196.0,7.4678435688707155e-06,3.0728723981524286,1.493111545511586e-05,PUNP4,purine-nucleoside phosphorylase (Deoxyguanosine),"1.00 * hydrogenphosphate [c] + 1.00 * Deoxyguanosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Guanine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP5_neg,196.0,7.4678435688707155e-06,3.172353101019409,1.493111545511586e-05,PUNP5,purine-nucleoside phosphorylase (Inosine),"1.00 * hydrogenphosphate [c] + 1.00 * Inosine [c] --> 1.00 * Hypoxanthine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP5_pos,196.0,7.4678435688707155e-06,4.2968744988582355,1.493111545511586e-05,PUNP5,purine-nucleoside phosphorylase (Inosine),"1.00 * hydrogenphosphate [c] + 1.00 * Inosine [c] --> 1.00 * Hypoxanthine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP6_pos,196.0,7.4678435688707155e-06,4.534350209602498,1.493111545511586e-05,PUNP6,purine-nucleoside phosphorylase (Deoxyinosine),"1.00 * hydrogenphosphate [c] + 1.00 * Deoxyinosine [c] --> 1.00 * 2-Deoxy-D-ribose 1-phosphate [c] + 1.00 * Hypoxanthine [c]
PNP2",PNP2,Purine catabolism,3.4.2.1,4.0
PUNP7_neg,148.0,0.02294133695494204,0.9986022511844329,0.029365630607423355,PUNP7,purine-nucleoside phosphorylase (Xanthosine),"1.00 * hydrogenphosphate [c] + 1.00 * xanthosine [c] --> 1.00 * Xanthine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Nucleotide interconversion,3.4.2.1,4.0
PUNP7_pos,196.0,7.4678435688707155e-06,3.64815231259188,1.493111545511586e-05,PUNP7,purine-nucleoside phosphorylase (Xanthosine),"1.00 * hydrogenphosphate [c] + 1.00 * xanthosine [c] --> 1.00 * Xanthine [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
PNP2",PNP2,Nucleotide interconversion,3.4.2.1,4.0
PYAM5POr_pos,196.0,7.4678435688707155e-06,4.362679860674215,1.493111545511586e-05,PYAM5POr,pyridoxamine 5'-phosphate oxidase,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Pyridoxamine 5'-phosphate [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * Ammonium [c] + 1.00 * Pyridoxal 5'-phosphate [c]
PNPO",PNPO,Vitamin B6 metabolism,1.4.3.5,4.0
PYDXDH_pos,196.0,7.4678435688707155e-06,3.6182954241541023,1.493111545511586e-05,PYDXDH,pyridoxal dehydrogenase,"1.00 * Water [c] + 1.00 * O2 [c] + 1.00 * Pyridoxal [c] --> 1.00 * Hydrogen peroxide [c] + 1.00 * 4-pyridoxate [c]
AOX1",AOX1,Vitamin B6 metabolism,1.2.3.1,4.0
PYNP2r_neg,196.0,7.4678435688707155e-06,3.5740650521802118,1.493111545511586e-05,PYNP2r,pyrimidine-nucleoside phosphorylase (uracil),"1.00 * hydrogenphosphate [c] + 1.00 * Uridine [c] --> 1.00 * uracil [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
UPP1; UPP2",UPP1; UPP2,Pyrimidine catabolism,2.4.2.2,4.0
PYNP2r_pos,196.0,7.4678435688707155e-06,3.2440307360234573,1.493111545511586e-05,PYNP2r,pyrimidine-nucleoside phosphorylase (uracil),"1.00 * hydrogenphosphate [c] + 1.00 * Uridine [c] --> 1.00 * uracil [c] + 1.00 * alpha-D-Ribose 1-phosphate [c]
UPP1; UPP2",UPP1; UPP2,Pyrimidine catabolism,2.4.2.2,4.0
RDH1_neg,142.0,0.045638215804428575,0.5041877928825444,0.05670702408874405,RDH1,retinol dehydrogenase (all-trans),"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * retinal [c]
RDH16F1; RDH5",RDH16F1; RDH5,Vitamin A metabolism,1.1.1.105,4.0
RDH1_pos,129.0,0.14828997380564413,0.5419697597931911,0.16828181183086646,RDH1,retinol dehydrogenase (all-trans),"1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * retinal [c]
RDH16F1; RDH5",RDH16F1; RDH5,Vitamin A metabolism,1.1.1.105,4.0
RDH1a_pos,142.0,0.045638215804428575,0.5041877928825444,0.05670702408874405,RDH1a,"retinol dehydrogenase (all-trans,NADPH)","1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * retinal [c]
RDH10; RDH11; RDH12; RDH13; RDH14; RDH8; SDR16C5",RDH10; RDH11; RDH12; RDH13; RDH14; RDH8; SDR16C5,Vitamin A metabolism,1.1.1.105,4.0
RDH2_neg,161.0,0.004082315868979593,0.6362929589128152,0.005625672416914493,RDH2,"retinol dehydrogenase (9-cis,NADH)","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 9-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * all-trans-retinal [c]
RDH5",RDH5,Vitamin A metabolism,1.1.1.105,4.0
RDH2_pos,129.0,0.14828997380564413,0.5419697597931911,0.16828181183086646,RDH2,"retinol dehydrogenase (9-cis,NADH)","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 9-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * all-trans-retinal [c]
RDH5",RDH5,Vitamin A metabolism,1.1.1.105,4.0
RDH2a_pos,161.0,0.004082315868979593,0.6362929589128152,0.005625672416914493,RDH2a,"retinol dehydrogenase (9-cis,NADPH)","1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 9-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * all-trans-retinal [c]
RDH11; RDH12; RDH13; RDH14; RDH8; SDR16C5",RDH11; RDH12; RDH13; RDH14; RDH8; SDR16C5,Vitamin A metabolism,1.1.1.105,4.0
RDH3_neg,161.0,0.004082315868979593,0.6362929589128152,0.005625672416914493,RDH3,"retinol dehydrogenase (11-cis,NADH)","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 11-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 11-cis-retinal [c]
RDH5",RDH5,Vitamin A metabolism,1.1.1.105,4.0
RDH3_pos,129.0,0.14828997380564413,0.5419697597931911,0.16828181183086646,RDH3,"retinol dehydrogenase (11-cis,NADH)","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 11-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 11-cis-retinal [c]
RDH5",RDH5,Vitamin A metabolism,1.1.1.105,4.0
RDH3a_pos,161.0,0.004082315868979593,0.6362929589128152,0.005625672416914493,RDH3a,"retinol dehydrogenase (11-cis,NADPH)","1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * 11-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * 11-cis-retinal [c]
RDH11; RDH12; RDH13; RDH14; SDR16C5",RDH11; RDH12; RDH13; RDH14; SDR16C5,Vitamin A metabolism,1.1.1.105,4.0
RDH4_pos,188.0,3.917073187670034e-05,2.391583837543478,6.705011022500174e-05,RDH4,"retinol dehydrogenase (13-cis,NADH)","1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 13-cis-retinol [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 13-cis-retinal [c]
RDH5",RDH5,Vitamin A metabolism,1.1.1.105,4.0
RE0344C_neg,195.0,9.252160889820901e-06,2.564862230650009,1.831367119160913e-05,RE0344C,RE0344,"1.00 * Water [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c] --> 1.00 * proton [c] + 1.00 * Coenzyme A [c] + 1.00 * octadecanoate (n-C18:0) [c]
ACOT2; ACOT6; BAAT",ACOT2; ACOT6; BAAT,Fatty acid synthesis,3.1.2.2,0.0
RE0344C_pos,196.0,7.4678435688707155e-06,3.667969009976186,1.493111545511586e-05,RE0344C,RE0344,"1.00 * Water [c] + 1.00 * Stearoyl-CoA (n-C18:0CoA) [c] --> 1.00 * proton [c] + 1.00 * Coenzyme A [c] + 1.00 * octadecanoate (n-C18:0) [c]
ACOT2; ACOT6; BAAT",ACOT2; ACOT6; BAAT,Fatty acid synthesis,3.1.2.2,0.0
RE0383C_neg,196.0,7.4678435688707155e-06,7.007688545245404,1.493111545511586e-05,RE0383C,RE0383,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-gulonate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * D-glucuronate [c]
AKR1A1",AKR1A1,Miscellaneous,1.1.1.2,0.0
RE0383C_pos,171.0,0.0008647033653458835,1.669435872841103,0.001300838872049588,RE0383C,RE0383,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * L-gulonate [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * D-glucuronate [c]
AKR1A1",AKR1A1,Miscellaneous,1.1.1.2,0.0
RE0452M_neg,196.0,7.4678435688707155e-06,3.64953342477301,1.493111545511586e-05,RE0452M,RE0452,"1.00 * dATP [m] + 1.00 * dTMP [m] --> 1.00 * dADP [m] + 1.00 * dTDP [m]
No genes",,Pyrimidine synthesis,2.7.4.9,0.0
RE0452M_pos,196.0,7.4678435688707155e-06,4.765082417659784,1.493111545511586e-05,RE0452M,RE0452,"1.00 * dATP [m] + 1.00 * dTMP [m] --> 1.00 * dADP [m] + 1.00 * dTDP [m]
No genes",,Pyrimidine synthesis,2.7.4.9,0.0
RE0453C_neg,196.0,7.4678435688707155e-06,2.6070440211383077,1.493111545511586e-05,RE0453C,RE0453,"1.00 * dATP [c] + 1.00 * dTDP [c] --> 1.00 * dADP [c] + 1.00 * dTTP [c]
No genes",,Pyrimidine synthesis,2.7.4.6,0.0
RE0453C_pos,196.0,7.4678435688707155e-06,2.6070440211383077,1.493111545511586e-05,RE0453C,RE0453,"1.00 * dATP [c] + 1.00 * dTDP [c] --> 1.00 * dADP [c] + 1.00 * dTTP [c]
No genes",,Pyrimidine synthesis,2.7.4.6,0.0
RE0453M_neg,196.0,7.4678435688707155e-06,3.4982981580956594,1.493111545511586e-05,RE0453M,RE0453,"1.00 * dATP [m] + 1.00 * dTDP [m] --> 1.00 * dADP [m] + 1.00 * dTTP [m]
NME4",NME4,Pyrimidine synthesis,2.7.4.6,0.0
RE0453M_pos,196.0,7.4678435688707155e-06,4.848878588933887,1.493111545511586e-05,RE0453M,RE0453,"1.00 * dATP [m] + 1.00 * dTDP [m] --> 1.00 * dADP [m] + 1.00 * dTTP [m]
NME4",NME4,Pyrimidine synthesis,2.7.4.6,0.0
RE0453N_neg,196.0,7.4678435688707155e-06,3.1160898987037595,1.493111545511586e-05,RE0453N,RE0453,"1.00 * dATP [n] + 1.00 * dTDP [n] --> 1.00 * dADP [n] + 1.00 * dTTP [n]
GM20390; NME2",GM20390; NME2,Pyrimidine synthesis,2.7.4.6,0.0
RE0453N_pos,196.0,7.4678435688707155e-06,3.1160898987037595,1.493111545511586e-05,RE0453N,RE0453,"1.00 * dATP [n] + 1.00 * dTDP [n] --> 1.00 * dADP [n] + 1.00 * dTTP [n]
GM20390; NME2",GM20390; NME2,Pyrimidine synthesis,2.7.4.6,0.0
