,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id,reaction_name,formula,associated_genes,subsystem,EC_number,confidence
RE2677G_pos,311.0,0.0027986021909070804,0.4498412283049478,0.007864619902895,RE2677G,RE2677,"1.00 * UDP-D-galactose(2-) [g] + 1.00 * N-acylsphingosine [g] --> 1.00 * proton [g] + 1.00 * UDP [g] + 1.00 * D-galactosyl-N-acylsphingosine [g]
No genes",,Glycosphingolipid metabolism,2.4.1.47,0.0
RE2799C_neg,285.0,0.022269911309813137,0.4709687662064731,0.03795043677250519,RE2799C,RE2799,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * prostaglandin F2alpha(1-) [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * prostaglandin H2(1-) [c]
No genes",,Eicosanoid metabolism,1.1.1.188,0.0
RE2799C_pos,198.0,0.9676346083712113,-0.31970751731563635,0.9742622426751237,RE2799C,RE2799,"1.00 * Nicotinamide adenine dinucleotide phosphate [c] + 1.00 * prostaglandin F2alpha(1-) [c] --> 1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [c] + 1.00 * prostaglandin H2(1-) [c]
No genes",,Eicosanoid metabolism,1.1.1.188,0.0
RE2888E_pos,237.0,0.3234817459216911,0.43430075527676903,0.38870694809663703,RE2888E,RE2888,"1.00 * Hydrogen peroxide [e] + 1.00 * Urate [e] --> 1.00 * Urea [e] + 1.00 * alloxan [e]
LPO",LPO,Purine catabolism,1.11.1.7,0.0
RE2954C_neg,259.0,0.11353446024311495,0.25297434617368714,0.154966025702865,RE2954C,RE2954,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * dTDP [c] --> 1.00 * pyruvate [c] + 1.00 * dTTP [c]
PKM",PKM,Pyrimidine synthesis,2.7.1.40,0.0
RE2954C_pos,312.0,0.002560615287144587,1.1002684261625404,0.007319092029088279,RE2954C,RE2954,"1.00 * proton [c] + 1.00 * Phosphoenolpyruvate [c] + 1.00 * dTDP [c] --> 1.00 * pyruvate [c] + 1.00 * dTTP [c]
PKM",PKM,Pyrimidine synthesis,2.7.1.40,0.0
RE2972M_pos,393.0,1.9177119523374596e-07,2.5706921013123143,7.399970996082173e-06,RE2972M,RE2972,"1.00 * ATP [m] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [m] --> 1.00 * proton [m] + 1.00 * ADP [m] + 1.00 * phosphatidylinositol 4,5-bisphosphate [m]
PI4KA; PI4KB",PI4KA; PI4KB,Phosphatidylinositol phosphate metabolism,2.7.1.67,0.0
RE2973C_neg,325.0,0.0007578810699193657,0.9996002243379079,0.002725193783157929,RE2973C,RE2973,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [c]
PIK3C2A; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CG",PIK3C2A; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CG,Phosphatidylinositol phosphate metabolism,2.7.1.137,0.0
RE2973C_pos,310.0,0.003056629228174791,0.7696277290154,0.008376222305704022,RE2973C,RE2973,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [c]
PIK3C2A; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CG",PIK3C2A; PIK3C2B; PIK3C2G; PIK3C3; PIK3CA; PIK3CB; PIK3CG,Phosphatidylinositol phosphate metabolism,2.7.1.137,0.0
RE2973N_neg,293.0,0.012344745758617116,0.8688557052590598,0.02367706129658343,RE2973N,RE2973,"1.00 * ATP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [n]
PIK3C2A; PIK3C2B; PIK3C2G",PIK3C2A; PIK3C2B; PIK3C2G,Phosphatidylinositol phosphate metabolism,2.7.1.137,0.0
RE2973N_pos,399.0,7.898033666674663e-08,3.172534737235373,3.508090637269739e-06,RE2973N,RE2973,"1.00 * ATP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [n]
PIK3C2A; PIK3C2B; PIK3C2G",PIK3C2A; PIK3C2B; PIK3C2G,Phosphatidylinositol phosphate metabolism,2.7.1.137,0.0
RE2973R_neg,359.0,1.8074477738835562e-05,1.6535629317897145,0.00016056377778355505,RE2973R,RE2973,"1.00 * ATP [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [r] --> 1.00 * ADP [r] + 1.00 * proton [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [r]
PIK3C2A; PIK3C2B; PIK3C2G",PIK3C2A; PIK3C2B; PIK3C2G,Phosphatidylinositol phosphate metabolism,2.7.1.137,0.0
RE2974C_neg,310.0,0.003056629228174791,0.7696277290154,0.008376222305704022,RE2974C,RE2974,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [c]
PIP4K2A; PIP4K2B; PIP4K2C; PIP5K1A; PIP5K1B; PIP5K1C",PIP4K2A; PIP4K2B; PIP4K2C; PIP5K1A; PIP5K1B; PIP5K1C,Phosphatidylinositol phosphate metabolism,2.7.1.68,0.0
RE2974C_pos,325.0,0.0007578810699193657,0.999600224337912,0.002725193783157929,RE2974C,RE2974,"1.00 * ATP [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [c]
PIP4K2A; PIP4K2B; PIP4K2C; PIP5K1A; PIP5K1B; PIP5K1C",PIP4K2A; PIP4K2B; PIP4K2C; PIP5K1A; PIP5K1B; PIP5K1C,Phosphatidylinositol phosphate metabolism,2.7.1.68,0.0
RE2974N_neg,399.0,7.898033666674663e-08,3.172534737235373,3.508090637269739e-06,RE2974N,RE2974,"1.00 * ATP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [n]
No genes",,Phosphatidylinositol phosphate metabolism,2.7.1.68,0.0
RE2974N_pos,293.0,0.012344745758617116,0.8688557052590611,0.02367706129658343,RE2974N,RE2974,"1.00 * ATP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [n] --> 1.00 * proton [n] + 1.00 * ADP [n] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [n]
No genes",,Phosphatidylinositol phosphate metabolism,2.7.1.68,0.0
RE2974R_pos,359.0,1.8074477738835562e-05,1.6535629317897171,0.00016056377778355505,RE2974R,RE2974,"1.00 * ATP [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3-phosphate(3-) [r] --> 1.00 * ADP [r] + 1.00 * proton [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [r]
PIP4K2A; PIP4K2B; PIP4K2C",PIP4K2A; PIP4K2B; PIP4K2C,Phosphatidylinositol phosphate metabolism,2.7.1.68,0.0
RE2985X_pos,354.0,3.293105907732221e-05,1.3448366607679978,0.00024704296323619355,RE2985X,RE2985,"1.00 * O2 [x] + 1.00 * arachidonoyl-CoA(4-) [x] --> 1.00 * Hydrogen peroxide [x] + 1.00 * 2-trans-cis,cis,cis,cis-4,8,11,14-eicosapentaenoyl-CoA [x]
ACOX1; ACOX2; ACOX3",ACOX1; ACOX2; ACOX3,Fatty acid oxidation,1.3.3.6,0.0
RE2986X_pos,354.0,3.293105907732221e-05,1.3448366607679987,0.00024704296323619355,RE2986X,RE2986,"1.00 * Water [x] + 1.00 * trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA [x] --> 1.00 * 3(S)-hydroxy-dihomo-gama-linolenoyl-CoA [x]
EHHADH",EHHADH,Fatty acid oxidation,4.2.1.17,0.0
RE2987X_pos,354.0,3.293105907732221e-05,1.3448366607680011,0.00024704296323619355,RE2987X,RE2987,"1.00 * Nicotinamide adenine dinucleotide [x] + 1.00 * 3(S)-hydroxy-dihomo-gama-linolenoyl-CoA [x] --> 1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide - reduced [x] + 1.00 * 3-oxo-dihomo-gama-linolenoyl-CoA [x]
EHHADH; HSD17B4",EHHADH; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE2988X_pos,354.0,3.293105907732221e-05,1.3448366607680027,0.00024704296323619355,RE2988X,RE2988,"1.00 * Coenzyme A [x] + 1.00 * 3-oxo-dihomo-gama-linolenoyl-CoA [x] --> 1.00 * Acetyl-CoA [x] + 1.00 * gamma-linolenoyl-CoA(4-) [x]
ACAA1B",ACAA1B,Fatty acid oxidation,2.3.1.16,0.0
RE2996X_pos,354.0,3.293105907732221e-05,1.3448366607679978,0.00024704296323619355,RE2996X,RE2996,"1.00 * proton [x] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [x] + 1.00 * 2-trans-cis,cis,cis,cis-4,8,11,14-eicosapentaenoyl-CoA [x] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [x] + 1.00 * trans-3-cis-8,11,14-eicosatetraenoyl-CoA [x]
DECR2",DECR2,Fatty acid oxidation,1.3.1.34,0.0
RE2998M_pos,279.0,0.033717668936863225,-0.06876350026972952,0.05419757563556197,RE2998M,RE2998,"1.00 * O2 [m] + 1.00 * cis,cis-myristo-5,8-dienoyl-CoA [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * trans-2-cis,cis-5,8-tetradecatrienoyl-CoA [m]
ACOX1",ACOX1,Fatty acid oxidation,1.3.3.6,0.0
RE2999M_pos,352.0,4.16576035126058e-05,1.5578095971007488,0.0002741940768516292,RE2999M,RE2999,"1.00 * trans-2-cis,cis-5,8-tetradecatrienoyl-CoA [m] --> 1.00 * (3E,5Z,8Z)-tetradecatrienoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE3001M_pos,352.0,4.16576035126058e-05,1.5578095971007229,0.0002741940768516292,RE3001M,RE3001,"1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans-2-cis,cis-4,8-tetradecatrienoyl-CoA [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * trans-3-cis-8-tetradecadienoyl-CoA [m]
DECR1",DECR1,Fatty acid oxidation,1.3.1.34,0.0
RE3002X_neg,354.0,3.293105907732221e-05,1.3448366607679991,0.00024704296323619355,RE3002X,RE3002,"1.00 * trans-2-cis,cis,cis-8,11,14-eicosatetraenoyl-CoA [x] --> 1.00 * trans-3-cis-8,11,14-eicosatetraenoyl-CoA [x]
ECI3; EHHADH",ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE3003M_neg,352.0,4.16576035126058e-05,1.5578095971007229,0.0002741940768516292,RE3003M,RE3003,"1.00 * trans-2-cis-8-tetradecadienoyl-CoA [m] --> 1.00 * trans-3-cis-8-tetradecadienoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RE3004M_pos,352.0,4.16576035126058e-05,1.5578095971007229,0.0002741940768516292,RE3004M,RE3004,"1.00 * Water [m] + 1.00 * trans-2-cis-8-tetradecadienoyl-CoA [m] --> 1.00 * (3S)-3-hydroxy-cis-8-tetradecenoyl-CoA [m]
ECHS1; EHHADH; HADHA; HADHB",ECHS1; EHHADH; HADHA; HADHB,Fatty acid oxidation,4.2.1.17,0.0
RE3005M_pos,352.0,4.16576035126058e-05,1.5578095971007229,0.0002741940768516292,RE3005M,RE3005,"1.00 * Nicotinamide adenine dinucleotide [m] + 1.00 * (3S)-3-hydroxy-cis-8-tetradecenoyl-CoA [m] --> 1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide - reduced [m] + 1.00 * 3-oxo-cis-8-tetradecenoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE3006M_pos,352.0,4.16576035126058e-05,1.5578095971007229,0.0002741940768516292,RE3006M,RE3006,"1.00 * Coenzyme A [m] + 1.00 * 3-oxo-cis-8-tetradecenoyl-CoA [m] --> 1.00 * Acetyl-CoA [m] + 1.00 * cis-6-dodecenoyl-CoA [m]
ACAA2; HADHA; HADHB",ACAA2; HADHA; HADHB,Fatty acid oxidation,2.3.1.16,0.0
RE3011R_neg,229.0,0.44074988359834266,0.0716664327948204,0.5082536012955113,RE3011R,RE3011,"1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-hydroxy-leukotriene B4(1-) [r] --> 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 20-oxo-leukotriene B4 [r]
No genes",,Eicosanoid metabolism,1.1.1.1,0.0
RE3012R_neg,237.0,0.3234817459216911,0.21426250343720743,0.38870694809663703,RE3012R,RE3012,"1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide [r] + 1.00 * 20-oxo-leukotriene B4 [r] --> 2.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide - reduced [r] + 1.00 * 20-carboxy-leukotriene-B4 [r]
ALDH3A1; ALDH3A2",ALDH3A1; ALDH3A2,Eicosanoid metabolism,1.2.1.3,0.0
RE3014R_pos,229.0,0.44074988359834266,0.07166643279482003,0.5082536012955113,RE3014R,RE3014,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 20-hydroxy-leukotriene B4(1-) [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-dihydroxyleukotriene B4 [r]
CYP4F15; CYP4F39",CYP4F15; CYP4F39,Eicosanoid metabolism,1.14.13.30,0.0
RE3015R_pos,237.0,0.3234817459216911,0.21426250343720743,0.38870694809663703,RE3015R,RE3015,"1.00 * O2 [r] + 1.00 * proton [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [r] + 1.00 * 20-dihydroxyleukotriene B4 [r] --> 1.00 * Water [r] + 1.00 * Nicotinamide adenine dinucleotide phosphate [r] + 1.00 * 20-trihydroxy-leukotriene-B4 [r]
CYP4F15; CYP4F39",CYP4F15; CYP4F39,Eicosanoid metabolism,1.14.13.30,0.0
RE3218C_neg,272.0,0.05310312455977325,0.3978161713094503,0.0796353390896381,RE3218C,RE3218,"1.00 * proton [c] + 1.00 * 17beta-hydroxy-5alpha-androstan-3-one [c] + 1.00 * sulfate [c] --> 1.00 * Water [c] + 1.00 * 5alpha-Dihydrotestosterone sulfate [c]
No genes",,Androgen and estrogen synthesis and metabolism,3.1.6.2,0.0
RE3218C_pos,336.0,0.00024706130132229516,0.9995667648462262,0.001139175858374795,RE3218C,RE3218,"1.00 * proton [c] + 1.00 * 17beta-hydroxy-5alpha-androstan-3-one [c] + 1.00 * sulfate [c] --> 1.00 * Water [c] + 1.00 * 5alpha-Dihydrotestosterone sulfate [c]
No genes",,Androgen and estrogen synthesis and metabolism,3.1.6.2,0.0
RE3268R_pos,293.0,0.012344745758617116,0.5475398244507026,0.02367706129658343,RE3268R,RE3268,"1.00 * Water [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,4,5-trisphosphate(7-) [r] --> 1.00 * hydrogenphosphate [r] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [r]
TPTE",TPTE,Phosphatidylinositol phosphate metabolism,3.1.3.67,0.0
RE3269C_pos,291.0,0.01436384760113641,0.50932708462394,0.02699616288871117,RE3269C,RE3269,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 3,5-bisphosphate(5-) [c] --> 1.00 * hydrogenphosphate [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol 5-phosphate(3-) [c]
MTMR2; MTMR3",MTMR2; MTMR3,Phosphatidylinositol phosphate metabolism,3.1.3.66,0.0
RE3273C_neg,299.0,0.007711805017936966,0.5532951458661237,0.016123496166861775,RE3273C,RE3273,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * myo-inositol [c]
PLD2",PLD2,Phosphatidylinositol phosphate metabolism,3.1.4.4,0.0
RE3273C_pos,307.0,0.003966238640223918,0.7469020275844539,0.010215918800476623,RE3273C,RE3273,"1.00 * Water [c] + 1.00 * 1-phosphatidyl-1D-myo-inositol(1-) [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * myo-inositol [c]
PLD2",PLD2,Phosphatidylinositol phosphate metabolism,3.1.4.4,0.0
RE3301C_neg,213.0,0.7352681529274933,0.0925764177599573,0.7940433052605114,RE3301C,RE3301,"1.00 * Water [c] + 1.00 * phosphatidylserine [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * L-serine [c]
PLD2",PLD2,Glycerophospholipid metabolism,3.1.4.4,0.0
RE3301C_pos,320.0,0.001227183033996389,1.140124965421474,0.003893436820089263,RE3301C,RE3301,"1.00 * Water [c] + 1.00 * phosphatidylserine [c] --> 1.00 * proton [c] + 1.00 * phosphatidate(2-) [c] + 1.00 * L-serine [c]
PLD2",PLD2,Glycerophospholipid metabolism,3.1.4.4,0.0
RE3346C_neg,372.0,3.4994618575090576e-06,1.6948439245360143,4.548563685949668e-05,RE3346C,RE3346,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al [c]
ALDH3A1; ALDH9A1",ALDH3A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
RE3346C_pos,201.0,0.9892089047911196,0.2086943082877044,0.9930692322244508,RE3346C,RE3346,"2.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * 3alpha,7alpha,12alpha-Trihydroxy-5beta-cholestanoate [c] --> 1.00 * Water [c] + 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * 3alpha,7alpha,12alpha-trihydroxy-5beta-cholestan-27-al [c]
ALDH3A1; ALDH9A1",ALDH3A1; ALDH9A1,Bile acid synthesis,1.2.1.3,0.0
RE3347C_neg,374.0,2.68976868945904e-06,1.652825930624569,3.518354213711889e-05,RE3347C,RE3347,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Flavin adenine dinucleotide oxidized [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Flavin adenine dinucleotide reduced [c]
No genes",,Vitamin B2 metabolism,1.5.1.29,0.0
RE3347C_pos,365.0,8.597444817571517e-06,1.8785669159411071,9.345180335156082e-05,RE3347C,RE3347,"1.00 * proton [c] + 1.00 * Nicotinamide adenine dinucleotide - reduced [c] + 1.00 * Flavin adenine dinucleotide oxidized [c] --> 1.00 * Nicotinamide adenine dinucleotide [c] + 1.00 * Flavin adenine dinucleotide reduced [c]
No genes",,Vitamin B2 metabolism,1.5.1.29,0.0
RE3367E_pos,324.0,0.0008357168217272526,0.9749983640878823,0.0029036103868002577,RE3367E,RE3367,"1.00 * Water [e] + 1.00 * O2 [e] + 1.00 * spermidine monoaldehyde 1 [e] --> 1.00 * Ammonium [e] + 1.00 * Hydrogen peroxide [e] + 1.00 * spermidine dialdehyde [e]
AOC1",AOC1,Urea cycle,1.4.3.6,0.0
RE3381C_pos,303.0,0.0055604599321374135,1.1474903129472125,0.012425001672463406,RE3381C,RE3381,"1.00 * Water [c] + 1.00 * alpha-CEHC-glucuronide [c] --> 1.00 * proton [c] + 1.00 * D-glucuronate [c] + 1.00 * 3'-carboxy-alpha-chromanol [c]
KL",KL,Miscellaneous,3.2.1.31,0.0
RE3520E_neg,230.0,0.424666147588351,0.6120532381632395,0.49133368917648934,RE3520E,RE3520,"1.00 * 12(S)-HPETE(1-) [e] --> 1.00 * (5Z,9E,14Z)-(8xi,11R,12S)-11,12-epoxy-8-hydroxyicosa-5,9,14-trienoate [e]
GPX3; GPX5; GPX6; GPX7",GPX3; GPX5; GPX6; GPX7,Arachidonic acid metabolism,1.11.1.9,0.0
RE3520E_pos,230.0,0.424666147588351,0.6120532381632395,0.49133368917648934,RE3520E,RE3520,"1.00 * 12(S)-HPETE(1-) [e] --> 1.00 * (5Z,9E,14Z)-(8xi,11R,12S)-11,12-epoxy-8-hydroxyicosa-5,9,14-trienoate [e]
GPX3; GPX5; GPX6; GPX7",GPX3; GPX5; GPX6; GPX7,Arachidonic acid metabolism,1.11.1.9,0.0
RE3565C_neg,187.5,0.7421216007471415,-0.3494175572586588,0.799486784682054,RE3565C,RE3565,"1.00 * prostaglandin C1(1-) [c] --> 1.00 * prostaglandin-b1 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3565C_pos,200.0,1.0,-0.3198153962888766,1.0,RE3565C,RE3565,"1.00 * prostaglandin C1(1-) [c] --> 1.00 * prostaglandin-b1 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3567C_neg,237.0,0.3234817459216911,0.12062030679271822,0.38870694809663703,RE3567C,RE3567,"1.00 * prostaglandin-c2 [c] --> 1.00 * prostaglandin-b2 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3567C_pos,187.5,0.7421216007471415,-0.34953597299827777,0.799486784682054,RE3567C,RE3567,"1.00 * prostaglandin-c2 [c] --> 1.00 * prostaglandin-b2 [c]
No genes",,Eicosanoid metabolism,5.3.3.9,0.0
RE3624M_pos,352.0,4.16576035126058e-05,1.5578095971007246,0.0002741940768516292,RE3624M,RE3624,"1.00 * O2 [m] + 1.00 * cis-6-dodecenoyl-CoA [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * trans,cis-Lauro-2,6-dienoyl-CoA [m]
ACOX1",ACOX1,Fatty acid oxidation,1.3.3.6,0.0
RE3626M_pos,279.0,0.033717668936863225,-0.06876350026972952,0.05419757563556197,RE3626M,RE3626,"1.00 * O2 [m] + 1.00 * cis-deca-4-enoyl-CoA [m] --> 1.00 * Hydrogen peroxide [m] + 1.00 * trans,cis-deca-2,4-dienoyl-CoA [m]
ACOX1",ACOX1,Fatty acid oxidation,1.3.3.6,0.0
RE3627M_pos,277.0,0.03851496043112118,0.2525492915612274,0.060692027999423734,RE3627M,RE3627,"1.00 * proton [m] + 1.00 * Nicotinamide adenine dinucleotide phosphate - reduced [m] + 1.00 * trans,cis-deca-2,4-dienoyl-CoA [m] --> 1.00 * Nicotinamide adenine dinucleotide phosphate [m] + 1.00 * trans-3-decenoyl-CoA [m]
EHHADH; HADH; HSD17B10; HSD17B4",EHHADH; HADH; HSD17B10; HSD17B4,Fatty acid oxidation,1.1.1.35,0.0
RE3628M_neg,277.0,0.03851496043112118,0.2525492915612274,0.060692027999423734,RE3628M,RE3628,"1.00 * trans-Dec-2-enoyl-CoA [m] --> 1.00 * trans-3-decenoyl-CoA [m]
ECI1; ECI3; EHHADH",ECI1; ECI3; EHHADH,Fatty acid oxidation,5.3.3.8,0.0
RETI3_pos,349.0,5.8959172179215014e-05,1.4331550136872304,0.0003537550330752901,RETI3,retinol isomerase (13-cis),"1.00 * retinol [c] --> 1.00 * 13-cis-retinol [c]
No genes",,Vitamin A metabolism,5.2.1.7,4.0
RNDR3_pos,339.0,0.00017936378528946248,1.232448144598389,0.0008644746372967536,RNDR3,ribonucleoside-diphosphate reductase (CDP),"1.00 * CDP [c] + 1.00 * Reduced thioredoxin [c] --> 1.00 * Water [c] + 1.00 * dCDP [c] + 1.00 * Oxidized thioredoxin [c]
RRM1; RRM2; RRM2B",RRM1; RRM2; RRM2B,Nucleotide interconversion,1.7.14.1,4.0
RNMK_pos,261.0,0.10172863141500606,0.2417998714220397,0.14000726044499495,RNMK,ribosylnicotinamide kinase,"1.00 * ATP [c] + 1.00 * N-Ribosylnicotinamide [c] --> 1.00 * ADP [c] + 1.00 * proton [c] + 1.00 * NMN [c]
NMRK1",NMRK1,NAD metabolism,2.7.1.22,4.0
RPE_neg,398.0,9.172772711656482e-08,1.9391925657701086,3.826533697416697e-06,RPE,ribulose 5-phosphate 3-epimerase,"1.00 * D-ribulose 5-phosphate(2-) [c] --> 1.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,0.0
RPE_pos,398.0,9.172772711656482e-08,1.9391925657701086,3.826533697416697e-06,RPE,ribulose 5-phosphate 3-epimerase,"1.00 * D-ribulose 5-phosphate(2-) [c] --> 1.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,0.0
RPEc_neg,258.0,0.11985556595924766,0.5547029372812143,0.16245625998515809,RPEc,ribulose 5-phosphate 3-epimerase,"2.00 * D-ribulose 5-phosphate(2-) [c] --> 2.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,4.0
RPEc_pos,303.0,0.0055604599321374135,0.9946732740753018,0.012425001672463406,RPEc,ribulose 5-phosphate 3-epimerase,"2.00 * D-ribulose 5-phosphate(2-) [c] --> 2.00 * D-xylulose 5-phosphate(2-) [c]
RPE",RPE,Pentose phosphate pathway,5.1.3.1,4.0
RPI_neg,202.0,0.9676346083712113,-0.10455860035980041,0.9742622426751237,RPI,ribose-5-phosphate isomerase,"1.00 * alpha-D-Ribose 5-phosphate [c] --> 1.00 * D-ribulose 5-phosphate(2-) [c]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
RPI_pos,202.0,0.9676346083712113,-0.10455860035980041,0.9742622426751237,RPI,ribose-5-phosphate isomerase,"1.00 * alpha-D-Ribose 5-phosphate [c] --> 1.00 * D-ribulose 5-phosphate(2-) [c]
RPIA",RPIA,Pentose phosphate pathway,5.3.1.6,0.0
S23T2g_pos,299.0,0.007711805017936966,0.6198666263812909,0.016123496166861775,S23T2g,"beta-galactoside alpha-2,3-sialyltransferase (core 2)","1.00 * Core 2 [g] + 1.00 * CMP-N-acetyl-beta-neuraminate(2-) [g] --> 1.00 * proton [g] + 1.00 * CMP [g] + 1.00 * keratan sulfate II biosynthesis, precursor 1 [g]
ST3GAL1; ST3GAL2; ST3GAL4",ST3GAL1; ST3GAL2; ST3GAL4,Keratan sulfate synthesis,2.4.99.4,4.0
