	Treg_Lymph_Treg8_L2
NTPP11_pos	0.0
NTPP9_pos	0.0
NaKt_pos	5050.440536693835
O16G1e_pos	17.92828947425587
O16G2e_pos	21.728289474255867
O2St_neg	5.456369073095295
O2St_pos	18722.868539770832
O2Stm_neg	18679.6161874464
O2Stm_pos	7.559937370408797
O2Stn_neg	0.0
O2Stn_pos	18743.817249761043
O2Stx_neg	0.0
O2Stx_pos	18671.997474460393
O2t_neg	25004.554829923978
O2t_pos	5006.509465627739
O2ter_neg	30434.438089695257
O2ter_pos	9927.704873324192
O2tm_neg	12848.836161825247
O2tm_pos	10863.027773429596
O2tn_neg	18743.817249761043
O2tn_pos	0.0
O2tp_neg	6295.801496648967
O2tp_pos	7155.50000529993
OAADC_pos	8497.022285292904
OAGD3te_neg	0.0
OAGD3te_pos	29094.496647534277
OAGD3tg_neg	29094.496647534266
OAGD3tg_pos	0.0
OAGT3te_neg	0.0
OAGT3te_pos	28427.099019714853
OAGT3tg_neg	28427.09901971485
OAGT3tg_pos	0.0
OBDHc_pos	11002.987356676202
OCBTm_pos	26289.297572279957
OCCOAtm_pos	21748.396857265754
OCCOAtx_neg	42985.05685371
OCCOAtx_pos	26713.711188774312
OCD11COACPT1_neg	0.0
OCD11COACPT1_pos	40278.06722781791
OCD11CRNCACT_neg	0.0
OCD11CRNCACT_pos	40278.06722781792
OCD11CRNCPT2_neg	0.0
OCD11CRNCPT2_pos	40278.0672278179
OCDCAFATPc_pos	7617.338097652291
OCDCAtr_neg	1774.1742732033867
OCDCAtr_pos	1668.8113949585525
OCDCEAtr_neg	1774.1742732033867
OCDCEAtr_pos	1668.8113949585525
OCDEAFABP1tc_neg	4750.0
OCDEAFABP1tc_pos	2375.0
OCOAT1m_pos	6253.597954788316
OCT11EFATP_pos	40278.06722781792
OCTAt_neg	0.0
OCTAt_pos	13266.478810001114
OCTDEC2ACBP_neg	0.0
OCTDEC2ACBP_pos	19.56674988681895
OCTDECCACT_neg	0.0
OCTDECCACT_pos	29166.70513163904
OCTDECCPT1_neg	0.0
OCTDECCPT1_pos	29166.705131639035
OCTDECCPT2_neg	0.0
OCTDECCPT2_pos	29166.705131639035
OCTDECE1CRNe_pos	29166.70513163904
ODECOAtx_neg	40.95750316760447
ODECOAtx_pos	0.0
OIVD1m_pos	15172.886515809805
OIVD2m_pos	24041.99532132296
OIVD3m_pos	18087.784566499315
OLEICFATPtc_pos	7532.33127120567
OMEPRAZOLEte_neg	0.0
OMEPRAZOLEte_pos	7.632950664288372
OMHDEACIDTD_neg	0.0
OMHDEACIDTD_pos	25298.674779448724
OMHDOCOSACTD_neg	0.0
OMHDOCOSACTD_pos	17529.95142904176
OMHPALTD_neg	0.0
OMHPALTD_pos	41600.71337005111
OMPDC_pos	14210.095673136591
ONPTHLte_neg	7.632950664288372
ONPTHLte_pos	0.0
OPAHir_pos	8174.977869731318
ORETNF2_pos	1852.5401812339096
ORETNF_pos	1706.795994372124
ORETNtn2_neg	0.0
ORETNtn2_pos	1852.5401812339096
ORETNtn_neg	0.0
ORETNtn_pos	1706.795994372124
ORNALArBATtc_pos	1328.3194912347362
ORNDC_pos	22122.192039962196
ORNLEUrBATtc_pos	1328.3194912347362
ORNTArm_neg	20257.508630255004
ORNTArm_pos	44.47126761192832
ORNt3m_neg	2850.0
ORNt3m_pos	2850.0
ORNt4m_neg	2850.0
ORNt4m_pos	2850.0
ORNtiDF_pos	628.1534704590626
OROTGLUt_neg	5296.353008839737
OROTGLUt_pos	3012.703617355666
ORPT_neg	14210.095673136588
ORPT_pos	0.0
OXAHCOtex_pos	1154.6506112576608
OXAtp_pos	14316.430522648428
P45011A1m_pos	79393.3868538198
P45011B11m_pos	71757.40941490537
P45011B12m_pos	68889.972484681
P45011B21m_pos	70778.2530475578
P45017A1r_pos	72499.55204957994
P45017A2r_pos	72499.55204957997
P45017A3r_pos	72499.55204957991
P45017A4r_pos	72499.55204957994
P45019A1r_pos	68576.97755113732
P45019A2r_pos	68668.53156442194
P4501B1r_pos	67460.0072822277
P45021A1r_pos	71757.40941490528
P45021A2r_pos	68889.97248468106
P45027A11m_pos	94556.19409518754
P45027A12m_pos	16158.442898018164
P45027A13m_pos	16158.442898018164
P45027A14m_pos	94129.60665097901
P45027A15m_pos	14258.442898018162
P45027A16m_pos	14270.535615709614
P45027A1m_pos	3800.0
P4502A6_pos	7.632950664288373
P4502C18_pos	8.72196846642694
P4502C19_pos	7.632950664288372
P4502C8_pos	7.632950664288372
P4502C92_pos	7.632950664288373
P4502C93_pos	7.632950664288372
P4502C94_pos	7.632950664288371
P4502C9_pos	7.632950664288372
P4502D6_pos	7.034208287159826
P4502E1_pos	17.06948408316454
P4502F1_pos	7.632950664288372
P45039A1r_pos	72952.27036419499
P4503A43r_pos	0.0
P4503A4_pos	0.0
P4503A5_pos	7.632950664288371
P4503A7r_pos	69419.59570625704
P45046A1r_pos	72952.27036419499
P4504B1r_pos	0.0
P4504F121r_pos	0.0
P4504F122r_pos	0.0
P4504F123r_pos	13.008734096072134
P4504F81r_pos	0.0
P4507A1r_pos	14674.201417802651
P4507B11r_pos	73085.46274806486
P4507B12r_pos	72554.02595871576
P4508B11r_pos	94855.93913901504
P4508B13r_pos	94556.19409518756
P450LTB4r_pos	0.0
P450SCC1m_neg	3800.0
P450SCC1m_pos	74715.35686032496
P5CDm_pos	2850.0
P5CR_pos	1474.9338475700242
P5CRm_pos	3454.1256092768967
P5CRxm_pos	1900.0
PACCOAL_pos	29117.26330853496
PAFH_pos	7014.808618085027
PAFHe_pos	11366.969893632715
PAFS_pos	7014.808618085027
PAFt_neg	11368.963586956566
PAFt_pos	7.96299325429105
PAIL45P_HStn_neg	6774.709019519969
PAIL45P_HStn_pos	9449.597264076423
PAIL4P_HStn_neg	5669.014214455949
PAIL4P_HStn_pos	6262.423234428885
PAIL_HStn_neg	9561.706284502323
PAIL_HStn_pos	5700.0
PALFATPtc_pos	11665.643191466006
PAN4PP_pos	5683.358741690741
PAN4PPe_pos	6630.791814576426
PAPStg_neg	0.0
PAPStg_pos	46835.86848199323
PAPtg_pos	46835.86848199324
PA_HSter_neg	6081.535115478899
PA_HSter_pos	0.0
PA_HStg_neg	6081.535115478899
PA_HStg_pos	0.0
PA_HStn_neg	19931.788611738786
PA_HStn_pos	0.0
PCFLOPm_pos	13881.872956846359
PCHOLHSTDe_pos	12663.662412582065
PCHOLP_hs_pos	707.7912917270635
PCHOLPg_hs_pos	6081.535115478899
PCHOLPm_hs_pos	20011.01435613299
PCHOLPr_hs_pos	6081.535115478899
PCHOL_HSter_neg	6638.590974819034
PCHOL_HSter_pos	6081.535115478899
PCHOL_HStg_neg	0.0
PCHOL_HStg_pos	6081.535115478899
PCLAD_pos	76.68277945276822
PCREATtmdiffir_pos	5809.653814189606
PCRNtc_pos	9500.0
PCRNtm_pos	5700.0
PCm_pos	7865.773849557546
PCt_pos	16641.836940885296
PDE1_pos	6102.1731836543395
PDE1g_pos	0.0
PDE4_pos	5819.572333245833
PDE4g_pos	0.0
PDE4n_pos	14284.828797169632
PDHm_pos	13638.3308667482
PDX5PO_pos	5209.165974582373
PDXPP_pos	4920.955835812815
PEAMNO_pos	29117.263308534948
PECDCHe_pos	6394.750799048134
PECGCHLe_pos	20308.533388574644
PECGONCOATr_pos	0.0
PECTCHLe_pos	21062.3932400007
PEFLIP_pos	5769.415310206899
PEFLIPm_pos	5770.423486367906
PEHSFABPe_neg	1425.0
PEHSFABPe_pos	4650.0
PEPCK_pos	9320.750236294685
PEPCKm_pos	12044.645929320941
PEPLYStn_neg	0.0
PEPLYStn_pos	0.0
PERILLYLte_neg	7.632950664288372
PERILLYLte_pos	0.0
PEROXx_pos	77.50064018349123
PETHCT_pos	6339.893585691277
PETOHMm_hs_pos	13881.872956846359
PETOHMr_hs_pos	6638.590974819034
PE_HSter_neg	1425.0
PE_HSter_pos	1425.0
PE_HStg_neg	0.0
PE_HStg_pos	0.0
PE_HStm_neg	5770.423486367906
PE_HStm_pos	13881.872956846357
PEt_neg	5769.4153102068985
PEt_pos	3325.0
PFK26_pos	5041.032568601996
PFK_pos	2231.97318292646
PGCD_pos	5008.8163884673695
PGDI_neg	4.058971430667002
PGDI_pos	178.82888028017592
PGDIr_neg	0.0
PGDIr_pos	0.0
PGESr_neg	0.0
PGESr_pos	0.0
PGISr_neg	7.523335274667905
PGISr_pos	203.53249721826435
PGI_neg	5574.775430463327
PGI_pos	7882.685286153027
PGK_neg	5008.8163884673695
PGK_pos	8013.537511326601
PGLYCP_pos	0.0
PGLYCt_neg	18291.87394376795
PGLYCt_pos	331.6198996264211
PGL_pos	6690.645479967774
PGLc_pos	50171.67694644522
PGLer_pos	12115.376148141488
PGMT_neg	6959.414608302265
PGMT_pos	6060.36210879143
PGM_neg	5944.235600131316
PGM_pos	10933.779324450314
PGPPT_pos	18291.873943767947
PGPP_hs_pos	18291.873943767947
PGS_pos	155.86364785083163
PGSr_pos	202.99584414093965
PHACCOAGLNAC_pos	29117.26330853496
PHCDm_pos	3415.110493405947
PHCHGSm_neg	0.0
PHCHGSm_pos	4365.1104934059495
PHEACGLNt_neg	0.0
PHEACGLNt_pos	29117.263308534948
PHEATB0tc_pos	1771.4110600465206
PHEMEe_pos	521.4038909165652
PHEMEt_pos	521.4038909165652
PHEMEtm_neg	0.0
PHEMEtm_pos	21751.144529108857
PHETA1_neg	0.0
PHETA1_pos	0.0
PHETA1m_neg	0.0
PHETA1m_pos	0.0
PHETHPTOX2_pos	2850.0
PHEt4_pos	537.3523967313718
PHEtec_neg	537.3523967313718
PHEtec_pos	555.4322403011123
PHEyLATthc_pos	872.7260943977996
PHYCBOXL_pos	29117.263308534948
PHYHx_pos	77.50064018349123
PHYQt_pos	6480.7402753431725
PHYTt_neg	0.0
PHYTt_pos	77.50064018349123
PI345P3P_pos	5620.23146008803
PI345P3Pn_pos	12511.604284223537
PI345P5P_pos	4835.459385884774
PI345P5Pn_pos	12511.604284223537
PI34P3Pn_pos	12511.604284223535
PI34P4Pn_pos	12511.604284223538
PI34P5K_pos	4835.459385884773
PI34P5Kn_pos	12511.604284223537
PI3P3Pn_pos	3092.3075488801915
PI3P4K_pos	12416.65417170954
PI3P4Kn_pos	12511.604284223538
PI3P5K_pos	5162.26447523413
PI45P3K_pos	5620.23146008803
PI45P3Kn_pos	12511.60428422354
PI45P4P_pos	5761.706284502324
PI45P5P_pos	4824.306283596394
PI45P5Pn_pos	3800.0
PI45PLC_pos	11981.438354118813
PI45PLCn_pos	0.0
PI4P3K_pos	11281.809729292801
PI4P3Ker_pos	0.0
PI4P3Kn_pos	12511.604284223537
PI4P5K_pos	4824.306283596393
PI4P5Kn_pos	11535.47695012667
PI4PLC_pos	10090.002969103263
PI4PLCn_pos	20445.15202924629
PI4PP_pos	5691.192160763915
PI5P3K_pos	4849.378032241817
PI5P3Ker_pos	0.0
PI5P4K_pos	5761.706284502324
PI5P4Kn_pos	11948.122440366684
PIACGT_pos	54.404796243727745
PIK3_pos	5619.986018792086
PIK3er_pos	9265.578519197552
PIK3n_pos	12412.279027926023
PIK4_pos	5761.706284502324
PIK4n_pos	12360.767930606702
PIK5_pos	5932.872461784397
PIK5n_pos	11948.122440366682
PIPLC_pos	5208.005924581178
PIPLCn_pos	21433.04417286689
PIt7_neg	1136.7230782786467
PIt7_pos	1312.5829364442984
PIt8_neg	979.4960143198915
PIt8_pos	926.8460341965614
PIt9_neg	931.0821092716012
PIt9_pos	983.7635483940184
PIter_neg	410.015910091757
PIter_pos	2036.6719700305857
PItg_pos	8747.78158751791
PItn_neg	4337.3545097599845
PItn_pos	6807.936192241067
PItx_neg	6288.239505779696
PItx_pos	0.0
PLA2_2_pos	14613.04363555378
PLA2_2e_pos	16649.8660781797
PLA2_pos	0.0
PMANM_neg	23373.724058808948
PMANM_pos	0.0
PMEVKc_pos	33330.60747931332
PMEVKx_pos	27669.982545833795
PMI12346PH_pos	0.0
PMI12346PHn_pos	0.0
PMI1346PH_pos	0.0
PMI1346PHn_pos	0.0
PMTCOAFABP1tc_neg	50802.72683836399
PMTCOAFABP1tc_pos	20590.91412745342
PMTCOAtx_neg	4750.0
PMTCOAtx_pos	7125.0
PNP_neg	13135.841279944007
PNP_pos	0.0
PNTEH_pos	18477.263021654097
PNTEHe_pos	6649.78480759372
PNTK_pos	18270.885438924175
PNTKm_pos	0.0
PNTORDe_pos	1900.0
PNTOt5_pos	5729.586402352369
PNTOt5le_pos	5946.564934162852
PNTOte_neg	2119.1349886415746
PNTOte_pos	1900.0
PPA2_pos	0.0
PPA2m_pos	0.0
PPAP_pos	5645.115040372422
PPA_pos	8962.83744275321
PPAer_pos	11909.496266550525
PPAm_pos	7599.674825981631
PPAn_pos	17050.684252709227
PPAt_pos	2400.4367437147234
PPAtm_pos	12178.324433128966
PPBNGS_pos	21751.14452910886
PPCDC_pos	4394.239240473307
PPCOACm_pos	7019.99453147734
PPCOAOm_pos	24446.342070272352
PPD2CSPp_pos	73.4749648641766
PPDOx_pos	1680.1959727774988
PPDOy_pos	1222.4443540284433
PPItm_neg	10776.759555924971
PPItm_pos	7759.834786493631
PPItr_neg	2036.6719700305857
PPItr_pos	2036.6719700305857
PPItx_neg	10668.482107098182
PPItx_pos	6288.239505779697
PPMI12346Ptn_neg	0.0
PPMI12346Ptn_pos	0.0
PPMI1346Ptn_neg	0.0
PPMI1346Ptn_pos	0.0
PPM_neg	7763.344361055567
PPM_pos	4898.676647562255
PPNCL3_pos	18756.136127662274
PPOR_pos	0.0
PPPG9tm_neg	0.0
PPPG9tm_pos	21751.14452910884
PPPGOm_pos	21751.144529108864
PPPItn_neg	0.0
PPPItn_pos	0.0
PRAGSr_neg	0.0
PRAGSr_pos	34455.737611318706
PRASCS_neg	0.0
PRASCS_pos	34455.737611318706
PRDX_pos	7618.712734641771
PRDXl_pos	13364.621812207737
PRFGS_pos	34455.73761131871
PRGNLONESULT_pos	12712.060627352033
PRGNLONEtm_neg	79393.38685381995
PRGNLONEtm_pos	0.0
PRGNLONEtr_neg	0.0
PRGNLONEtr_pos	72499.55204957993
PRGSTRNt_neg	79908.1049059043
PRGSTRNt_pos	6.841892657644093
PRISTANALtx_neg	0.0
PRISTANALtx_pos	77.50064018349124
PRISTCOAtcx_pos	6480.7402753431725
PRISTCOAtx_neg	11525.313566241473
PRISTCOAtx_pos	6480.7402753431725
PRISTtx_neg	80.35064018349125
PRISTtx_pos	11525.313566241472
PRO1x_pos	1474.9338475700242
PRO1xm_pos	1900.0
PROAKGOX1r_pos	0.0
PROD2_pos	2424.933847570024
PROD2m_pos	10295.94123922103
PRODt2rL_neg	0.0
PRODt2rL_pos	0.0
PRODt2r_neg	1582.108074774113
PRODt2r_pos	1837.2202156043309
PROGLYPEPT1tc_pos	13194.847952237422
PROGLYPRO1c_neg	0.0
PROGLYPRO1c_pos	13194.847952237422
PROIMINOtc_pos	1891.456073986371
PROSTGD2t_neg	2216.918654161219
PROSTGD2t_pos	2236.3841584103593
PROSTGE1t3_pos	5881.785947826306
PROSTGE1t_neg	2216.918654161219
PROSTGE1t_pos	2236.3841584103593
PROSTGE2t2_neg	961.9780742672942
PROSTGE2t2_pos	942.5125700181537
PROSTGE2t3_pos	5268.958250129825
PROSTGE2t_neg	942.5125700181537
PROSTGE2t_pos	961.9780742672942
PROSTGF2t_neg	2421.529038400335
PROSTGF2t_pos	2421.529038400335
PROSTGH2t_neg	2216.918654161219
PROSTGH2t_pos	2236.3841584103593
PROSTGI2t_neg	2216.918654161219
PROSTGI2t_pos	2236.3841584103593
PROSTGI2tr_neg	203.53249721826433
PROSTGI2tr_pos	7.523335274667905
PRO_Dtde_neg	1582.108074774113
PRO_Dtde_pos	1837.2202156043309
PROt2rL_neg	0.0
PROt2rL_pos	0.0
PROt2r_neg	851.9545618341789
PROt2r_pos	857.6715788076974
PROt4_2_r_neg	1095.7171784716209
PROt4_2_r_pos	1704.8978817881446
PROt4_pos	703.2929786216521
PRPNCOAHYDm_pos	24306.040237667767
PRPNCOAHYDx_pos	0.0
PRPPS_neg	6605.414128632035
PRPPS_pos	7473.440502129916
PSDm_hs_pos	25334.96512478745
PSERT_pos	5008.8163884673695
PSFLIP_pos	5770.423486367907
PSFLIPm_pos	25334.96512478745
PSP_L_pos	5008.8163884673695
PSSA1_hs_neg	707.7912917270635
PSSA1_hs_pos	6511.870166572839
PSSA2_hs_neg	20535.356240696314
PSSA2_hs_pos	6339.893585691277
PSYGCHe_pos	18650.37909586339
PSYTCHe_pos	19546.05786846195
PSYTDECHe_pos	3800.0
PS_HSter_neg	0.0
PS_HSter_pos	0.0
PS_HStg_neg	0.0
PS_HStg_pos	0.0
PSt3_neg	5770.423486367907
PSt3_pos	6.461491977819365
PTCRTD_neg	24353.60469082992
PTCRTD_pos	20.09424735219188
PTDCACRNCPT1_pos	66.4968385358715
PTDCACRNCPT2_pos	66.4968385358715
PTDCACRNt_pos	66.4968385358715
PTDCAt_neg	0.0
PTDCAt_pos	66.49683853587148
PTE2x_pos	0.0
PTE3x_pos	10668.482107098183
PTE4x_pos	10668.482107098182
PTE5x_pos	0.0
PTHPS_pos	0.0
PTHPSn_pos	0.0
PTPAT_pos	6995.191643983297
PTPATe_neg	17845.256292132908
PTPATe_pos	29252.08704295367
PTRCAT1_pos	0.0
PTRCOX1_pos	23887.65524829559
PUNP1_neg	9713.463365191188
PUNP1_pos	5001.020181507956
PUNP2_neg	9006.530311469201
PUNP2_pos	8006.367517052657
PUNP3_neg	10700.244252721432
PUNP3_pos	2618.087021798219
PUNP4_neg	12685.234687046677
PUNP4_pos	7629.011092274976
PUNP5_neg	6845.7775938480045
PUNP5_pos	4900.1108284805305
PUNP6_neg	0.0
PUNP6_pos	8116.008092559548
PUNP7_neg	2618.087021798219
PUNP7_pos	5417.524776811494
PVD3_neg	12751.889292760803
PVD3_pos	111697.3103115514
PYAM5POr_pos	5209.165974582373
PYAM5Ptm_neg	0.0
PYAM5Ptm_pos	0.0
PYDAMK_pos	4920.955835812815
PYDAMtr_neg	0.0
PYDAMtr_pos	13359.383406169542
PYDX5Ptm_neg	0.0
PYDX5Ptm_pos	0.0
PYDXDH_pos	10715.422517261843
PYDXK_pos	4920.955835812815
PYDXNK_pos	4920.955835812815
PYDXNtr_neg	0.0
PYDXNtr_pos	12499.410135861774
PYDXPP_pos	4920.955835812815
PYDXtr_neg	0.0
PYDXtr_pos	10482.879977446008
PYK_pos	2250.2470355721234
PYLALDOX_pos	0.0
PYLALDOXm_pos	0.0
PYNP2r_neg	11612.92467985055
PYNP2r_pos	8835.896600365015
PYRt2m_neg	2850.0
PYRt2m_pos	2850.0
PYRt2p_neg	5935.590512053057
PYRt2p_pos	4985.590512053057
PYRt2r_neg	1379.0108784050203
PYRt2r_pos	1379.0108784050203
Q10H2e_neg	0.0
Q10H2e_pos	7241.326250486475
QUILSYN_pos	0.0
RADH2_pos	1052.6186426729214
RADH3_pos	1236.1567979556694
RADH4_pos	1196.1591067163647
RADH_pos	1057.5190704262943
RAHY_pos	1750.9939673035751
RAI1_neg	2356.105653037059
RAI1_pos	2356.105653037059
RAI2_neg	2356.105653037059
RAI2_pos	2356.105653037059
RAI3_neg	1236.0626986321008
RAI3_pos	1563.2651812339097
RAI4_neg	2045.3901812339095
RAI4_pos	1899.6459943721238
RAtn3_neg	0.0
RAtn3_pos	1563.2651812339095
RAtn_neg	0.0
RAtn_pos	0.0
RBFK_pos	5679.917698779681
RBK_D_pos	0.0
RBK_pos	6214.432327465737
RBTt_pos	7585.053929960047
RDH1_neg	825.16479006704
RDH1_pos	2356.105653037059
RDH1a_pos	825.16479006704
RDH2_neg	832.8021901254613
RDH2_pos	2356.105653037059
RDH2a_pos	832.8021901254613
RDH3_neg	832.8021901254613
RDH3_pos	2356.105653037059
RDH3a_pos	832.8021901254613
RDH4_neg	0.0
RDH4_pos	1196.1591067163647
RE0066C_pos	0.0
RE0066M_pos	0.0
RE0066R_pos	0.0
RE0124C_neg	0.0
RE0124C_pos	0.0
RE0344C_neg	9133.533074674888
RE0344C_pos	7674.140713710159
RE0344M_neg	0.0
RE0344M_pos	0.0
RE0344X_neg	0.0
RE0344X_pos	0.0
RE0383C_neg	13328.432141945696
RE0383C_pos	5808.673580130476
RE0452M_neg	13181.885774920895
RE0452M_pos	40822.092623842655
RE0452N_neg	0.0
RE0452N_pos	0.0
RE0453C_neg	1675.7570216011527
RE0453C_pos	1736.3519587449343
RE0453M_neg	15064.643594557603
RE0453M_pos	40822.092623842655
RE0453N_neg	2209.832874174593
RE0453N_pos	2209.832874174593
RE0456M_neg	17611.801296176764
RE0456M_pos	0.0
RE0456N_neg	0.0
RE0456N_pos	0.0
RE0512C_neg	0.0
RE0512C_pos	0.0
RE0512M_pos	65.48064007702818
RE0512X_neg	0.0
RE0512X_pos	0.0
RE0549C_neg	0.0
RE0549C_pos	0.0
RE0565C_pos	20271.99960168466
RE0566C_neg	0.0
RE0566C_pos	20271.999601684664
RE0567C_neg	0.0
RE0567C_pos	20271.99960168466
RE0568C_neg	0.0
RE0568C_pos	20271.99960168466
RE0569C_pos	0.0
RE0569E_pos	5.253027763378181
RE0570C_neg	0.0
RE0570C_pos	0.0
RE0571C_neg	0.0
RE0571C_pos	0.0
RE0572N_neg	0.0
RE0572N_pos	0.0
RE0573N_pos	0.0
RE0574C_neg	0.0
RE0574C_pos	0.0
RE0575C_neg	0.0
RE0575C_pos	0.0
RE0576C_neg	0.0
RE0576C_pos	0.0
RE0577C_neg	21943.620245401522
RE0577C_pos	7674.140713710159
RE0577M_neg	0.0
RE0577M_pos	0.0
RE0577X_neg	0.0
RE0577X_pos	0.0
RE0578C_neg	0.0
RE0578C_pos	0.0
RE0578M_neg	0.0
RE0578M_pos	0.0
RE0578X_neg	0.0
RE0578X_pos	0.0
RE0579C_neg	0.0
RE0579C_pos	0.0
RE0579M_neg	0.0
RE0579M_pos	0.0
RE0579X_neg	0.0
RE0579X_pos	0.0
RE0580L_pos	0.0
RE0580R_pos	0.0
RE0581C_neg	0.0
RE0581C_pos	0.0
RE0581R_neg	0.0
RE0581R_pos	0.0
RE0582N_neg	0.0
RE0582N_pos	0.0
RE0583C_neg	8429.853344315412
RE0583C_pos	7297.5704895020035
RE0583N_neg	0.0
RE0583N_pos	0.0
RE0688C_pos	0.0
RE0688E_pos	22712.95403888978
RE0688X_pos	0.0
RE0689C_pos	0.0
RE0689E_pos	37429.06253610672
RE0689X_pos	0.0
RE0690C_pos	0.0
RE0690E_pos	50987.00585512068
RE0690X_pos	0.0
RE0691C_neg	49330.908488820176
RE0691C_pos	5659.682241918668
RE0702C_neg	0.0
RE0702C_pos	0.0
RE0702E_neg	5.7
RE0702E_pos	17.61054626484219
RE0702L_neg	0.0
RE0702L_pos	0.0
RE0702M_neg	0.0
RE0702M_pos	0.0
RE0702N_neg	0.0
RE0702N_pos	0.0
RE0827C_pos	0.0
RE0827E_pos	25276.434712526596
RE0827X_pos	0.0
RE0828C_pos	0.0
RE0828E_pos	37429.06253610672
RE0828X_pos	0.0
RE0830C_neg	2850.0
RE0830C_pos	2850.0
RE0830N_neg	2850.0
RE0830N_pos	2850.0
RE0864C_neg	0.0
RE0864C_pos	0.0
RE0875C_neg	0.0
RE0875C_pos	0.0
RE0908C_neg	0.0
RE0908C_pos	13139.64857726608
RE0908G_neg	0.0
RE0908G_pos	0.0
RE0908R_neg	0.0
RE0908R_pos	0.0
RE0912C_pos	13139.648577266078
RE0915C_neg	0.0
RE0915C_pos	0.0
RE0915E_neg	2.82628374448067
RE0915E_pos	27.930448575806942
RE0916C_neg	0.0
RE0916C_pos	0.0
RE0916G_neg	0.0
RE0916G_pos	0.0
RE0916R_neg	0.0
RE0916R_pos	0.0
RE0918C_neg	0.0
RE0918C_pos	0.0
RE0918G_neg	0.0
RE0918G_pos	0.0
RE0918R_neg	0.0
RE0918R_pos	0.0
RE0919C_pos	0.0
RE0919R_pos	0.0
RE0920C_pos	0.0
RE0920R_pos	0.0
RE0921C_pos	0.0
RE0921R_pos	0.0
RE0922C_pos	0.0
RE0922R_pos	0.0
RE0923C_pos	0.0
RE0923R_pos	0.0
RE0924C_pos	0.0
RE0924R_pos	0.0
RE0925C_pos	0.0
RE0925R_pos	0.0
RE0926C_neg	0.0
RE0926C_pos	0.0
RE0926E_neg	6.530099457416712
RE0926E_pos	17.96456408649223
RE0927C_pos	0.0
RE0927R_pos	0.0
RE0928C_pos	0.0
RE0928R_pos	0.0
RE0935C_neg	0.0
RE0935C_pos	0.0
RE0935E_neg	11.111447138808124
RE0935E_pos	9.987527827419504
RE0936C_neg	0.0
RE0936C_pos	0.0
RE0936E_neg	4.75
RE0936E_pos	4.75
RE0937C_neg	0.0
RE0937C_pos	0.0
RE0937E_neg	4.75
RE0937E_pos	4.75
RE0938C_neg	0.0
RE0938C_pos	0.0
RE0938E_neg	4.75
RE0938E_pos	6.65
RE0944C_neg	0.0
RE0944C_pos	0.0
RE0944E_neg	16.57032678865491
RE0944E_pos	3.8820129305108537
RE0958C_neg	0.0
RE0958C_pos	0.0
RE0958E_neg	2.82628374448067
RE0958E_pos	3.7236795971775205
RE1062C_neg	0.0
RE1062C_pos	0.0
RE1062M_neg	0.0
RE1062M_pos	0.0
RE1063C_neg	0.0
RE1063C_pos	0.0
RE1064C_neg	0.0
RE1064C_pos	0.0
RE1077C_neg	0.0
RE1077C_pos	0.0
RE1096C_pos	0.0
RE1096M_pos	0.0
RE1096R_pos	0.0
RE1099C_neg	0.0
RE1099C_pos	0.0
RE1099G_neg	0.0
RE1099G_pos	0.0
RE1099L_neg	0.0
RE1099L_pos	0.0
RE1099R_neg	0.0
RE1099R_pos	0.0
RE1100C_neg	0.0
RE1100C_pos	12712.060627352035
RE1100G_neg	0.0
RE1100G_pos	0.0
RE1100L_neg	0.0
RE1100L_pos	0.0
RE1100R_neg	0.0
RE1100R_pos	0.0
RE1134C_pos	0.0
RE1134M_pos	0.0
RE1134R_pos	0.0
RE1135C_neg	0.0
RE1135C_pos	12712.060627352035
RE1135G_neg	0.0
RE1135G_pos	0.0
RE1135L_neg	0.0
RE1135L_pos	0.0
RE1135R_neg	0.0
RE1135R_pos	0.0
RE1233C_neg	2850.0
RE1233C_pos	0.0
RE1233M_neg	0.0
RE1233M_pos	0.0
RE1234C_neg	0.0
RE1234C_pos	0.0
RE1235C_neg	0.0
RE1235C_pos	0.0
RE1236C_neg	0.0
RE1236C_pos	0.0
RE1238X_neg	0.0
RE1238X_pos	0.0
RE1240C_neg	0.0
RE1240C_pos	0.0
RE1254C_neg	0.0
RE1254C_pos	73.47496486417658
RE1266C_pos	0.0
RE1303C_pos	8324.587199546453
RE1308C_pos	0.0
RE1308M_pos	0.0
RE1309C_pos	0.0
RE1309M_pos	0.0
RE1310C_pos	0.0
RE1310M_pos	0.0
RE1311C_pos	0.0
RE1311M_pos	0.0
RE1317C_neg	0.0
RE1317C_pos	0.0
RE1342C_neg	5134.163507756074
RE1342C_pos	1442.2483812509445
RE1441G_neg	0.0
RE1441G_pos	0.0
RE1441R_pos	8654.919160575375
RE1447M_neg	0.0
RE1447M_pos	3757.22590986577
RE1447N_neg	3800.0
RE1447N_pos	11349.321916452715
RE1448N_neg	3092.3075488801915
RE1448N_pos	11349.321916452715
RE1448R_neg	0.0
RE1448R_pos	8654.919160575375
RE1473C_neg	0.0
RE1473C_pos	0.0
RE1508C_neg	0.0
RE1508C_pos	0.0
RE1514M_neg	0.0
RE1514M_pos	0.0
RE1514X_neg	0.0
RE1514X_pos	0.0
RE1516M_neg	0.0
RE1516M_pos	65.48064007702818
RE1516X_neg	0.0
RE1516X_pos	0.0
RE1517M_neg	0.0
RE1517M_pos	65.4806400770282
RE1517X_neg	0.0
RE1517X_pos	0.0
